id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
2390,Víctor Camarasa,32,2606,5,3.9079403346404433,4,3.6263920329511166,41,50,6,0,M S,Cardiff,4,3.1467713182792068,7.982397653162479,4.113609762862325,2018
2390,Víctor Camarasa,1,3,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0.06537719815969467,0.06537719815969467,2019
