goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.08335155993700027,90,AMR,Real Valladolid,Real Madrid,0,3,2025-01-25,27190,2024,701821,0.042366720736026764,0,2,0,0.08335155993700027,0.7027424573898315,0.660375714302063,6421
1,6,1.6656434535980225,81,AMR,Real Madrid,Las Palmas,4,1,2025-01-19,27180,2024,700664,0.08933663368225098,0,1,1,1.6656434535980225,3.3709678649902344,1.9163726568222046,6421
0,0,0,18,Sub,Valencia,Real Madrid,1,2,2025-01-03,27099,2024,697070,0,0,0,0,0,0.5087400078773499,0.5087400078773499,6421
1,1,0.5574390292167664,90,AMR,Real Madrid,Sevilla,4,2,2024-12-22,27157,2024,695819,0.13621345162391663,0,1,1,0.5574390292167664,1.7257238626480103,1.0320713520050049,6421
0,0,0,66,AML,Rayo Vallecano,Real Madrid,3,3,2024-12-14,27144,2024,694087,0.01854122243821621,0,1,0,0,0.5167260766029358,0.49818485975265503,6421
0,1,0.046519797295331955,90,AML,Girona,Real Madrid,0,3,2024-12-07,27137,2024,692551,0,0,0,0,0.046519797295331955,0.0628523901104927,0.01633259281516075,6421
0,0,0,30,Sub,Athletic Club,Real Madrid,2,1,2024-12-04,27162,2024,691505,0.059831809252500534,0,1,0,0,0.07682961970567703,0.0169978104531765,6421
0,1,0.40511131286621094,90,FWR,Real Madrid,Getafe,2,0,2024-12-01,27127,2024,690808,0.9351688623428345,0,3,0,0.40511131286621094,1.4076008796691895,0.330267071723938,6421
0,2,0.50034499168396,14,Sub,Leganes,Real Madrid,0,3,2024-11-24,27116,2024,689394,0,0,0,0,0.50034499168396,0.45709097385406494,0,6421
0,1,0.05454627424478531,71,Sub,Real Madrid,Osasuna,4,0,2024-11-09,27109,2024,686368,0.7075292468070984,1,2,0,0.05454627424478531,0.8957141637802124,0.18818490207195282,6421
0,0,0,11,Sub,Real Madrid,Barcelona,0,4,2024-10-26,27085,2024,683277,0,0,0,0,0,0,0,6421
0,0,0,24,AMR,Real Sociedad,Real Madrid,0,2,2024-09-14,27031,2024,674139,0.04145097732543945,0,1,0,0,0.04145097732543945,0,6421
