goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.016036299988627434,90,DR,Cagliari,Palermo,2,1,2016-11-01,2745,2016,166646,0,0,0,0,0.016036299988627434,0.41846001148223877,0.4024229943752289,1402
0,1,0.04192439839243889,55,MC,Lazio,Cagliari,4,1,2016-10-26,3283,2016,166188,0,0,0,0,0.04192439839243889,0,0,1402
0,0,0,90,MC,Cagliari,Fiorentina,3,5,2016-10-23,1014,2016,165534,0,0,0,0,0,0,0,1402
0,1,0.09499900043010712,21,Sub,Inter,Cagliari,1,2,2016-10-16,1005,2016,165024,0.32220301032066345,0,1,0,0.09499900043010712,0.4172019958496094,0,1402
0,0,0,88,MC,Cagliari,Crotone,2,1,2016-10-02,996,2016,164501,0,0,0,0,0,0.02042970061302185,0.02042970061302185,1402
0,0,0,90,MC,Cagliari,Sampdoria,2,1,2016-09-26,989,2016,163803,0.22739499807357788,0,4,0,0,0.3213529884815216,0.10458499938249588,1402
0,0,0,85,MC,Cagliari,Atalanta,3,0,2016-09-18,966,2016,162684,0.23238900303840637,1,2,0,0,0.23238900303840637,0.14098100364208221,1402
0,0,0,90,DR,Bologna,Cagliari,2,1,2016-09-11,953,2016,162166,0.05661259964108467,0,1,0,0,0.11930900067090988,0.11930900067090988,1402
0,0,0,90,DR,Cagliari,Roma,2,2,2016-08-28,948,2016,161568,0.49194398522377014,1,1,0,0,0.06926020234823227,0.06926020234823227,1402
0,0,0,90,DMR,Genoa,Cagliari,3,1,2016-08-21,940,2016,161139,0,0,0,0,0,0,0,1402
0,0,0,90,DMC,Troyes,Marseille,1,1,2016-05-14,2242,2015,76533,0,0,0,0,0,1.2777700424194336,1.2777700424194336,1402
0,0,0,47,DMC,Marseille,Bordeaux,0,0,2016-04-10,2198,2015,76214,0,0,0,0,0,0,0,1402
0,0,0,90,DMC,Marseille,Rennes,2,5,2016-03-18,2169,2015,74468,0.2848629951477051,0,2,0,0,1.110069990158081,0.8252120018005371,1402
1,1,0.05562850087881088,90,DMC,Lorient,Marseille,1,1,2016-03-12,2160,2015,74732,0.033007800579071045,0,1,1,0.05562850087881088,0.18973200023174286,0.13410399854183197,1402
0,0,0,90,MC,GFC Ajaccio,Marseille,1,1,2016-03-09,2158,2015,78006,0,0,0,0,0,0.10699699819087982,0.10699699819087982,1402
0,1,0.14032000303268433,90,MC,Marseille,Toulouse,1,1,2016-03-06,2154,2015,74082,0.04120989888906479,0,2,0,0.14032000303268433,0.26879599690437317,0.10414399951696396,1402
0,1,0.020952800288796425,90,DR,Marseille,Saint-Etienne,1,1,2016-02-21,2135,2015,77739,0.0212848000228405,0,1,0,0.020952800288796425,0.0212848000228405,0,1402
1,1,0.25366100668907166,90,DMC,Nice,Marseille,1,1,2016-02-15,2128,2015,77453,0.02043679915368557,0,1,1,0.25366100668907166,0.46004900336265564,0.46004900336265564,1402
0,0,0,90,DMC,Marseille,Paris Saint Germain,1,2,2016-02-08,2118,2015,77188,0.07096269726753235,0,3,0,0,0.07096269726753235,0.038011498749256134,1402
0,0,0,90,DMC,Montpellier,Marseille,0,1,2016-02-03,2100,2015,76868,0.022341499105095863,0,1,0,0,0.022341499105095863,0.022341499105095863,1402
0,0,0,90,DMC,Marseille,Lille,1,1,2016-01-29,2089,2015,73831,0.1021450012922287,0,2,0,0,0.1702820062637329,0.13574199378490448,1402
0,0,0,90,DMC,Lyon,Marseille,1,1,2016-01-25,2088,2015,73594,0,0,0,0,0,0.38000500202178955,0.38000500202178955,1402
0,0,0,90,DMC,Caen,Marseille,1,3,2016-01-17,2077,2015,73371,0.07635349780321121,0,1,0,0,0.8343520164489746,0.8343520164489746,1402
0,3,0.05494660139083862,90,DR,Marseille,Guingamp,0,0,2016-01-11,2068,2015,72992,0.1193230003118515,0,2,0,0.05494660139083862,0.18043699860572815,0.18043699860572815,1402
0,0,0,90,DMC,Marseille,GFC Ajaccio,1,1,2015-12-13,2046,2015,71771,0.12871000170707703,0,1,0,0,0.14377599954605103,0.01506549958139658,1402
0,0,0,90,DMC,Marseille,Montpellier,2,2,2015-12-06,2036,2015,72605,0.3896949887275696,0,3,0,0,0.40751901268959045,0.01782429963350296,1402
0,0,0,90,DMC,Rennes,Marseille,0,1,2015-12-04,2028,2015,71951,0.16726799309253693,1,2,0,0,0.2596389949321747,0.09237129986286163,1402
0,0,0,90,DMC,Marseille,Monaco,3,3,2015-11-30,2018,2015,71385,0,0,0,0,0,0.21799099445343018,0.21799099445343018,1402
0,0,0,90,DMC,Saint-Etienne,Marseille,0,2,2015-11-23,2008,2015,70703,0,0,0,0,0,0.04787110164761543,0.04787110164761543,1402
0,1,0.06506270170211792,29,Sub,Marseille,Nice,0,1,2015-11-08,1996,2015,71075,0,0,0,0,0.06506270170211792,0.06506270170211792,0,1402
0,0,0,4,Sub,Lille,Marseille,1,2,2015-10-25,1975,2015,70346,0,0,0,0,0,0,0,1402
0,0,0,90,DR,Toulouse,Marseille,1,1,2015-09-23,1936,2015,69701,0,0,0,0,0,0.31988000869750977,0.31988000869750977,1402
0,0,0,7,Sub,Marseille,Lyon,1,1,2015-09-20,1928,2015,68686,0,0,0,0,0,0.05555899813771248,0.05555899813771248,1402
0,0,0,9,Sub,Juventus,Udinese,0,1,2015-08-23,553,2015,103919,0.07004079967737198,0,1,0,0,0.07004079967737198,0.07004079967737198,1402
0,1,0.014952699653804302,90,DR,Queens Park Rangers,Chelsea,0,1,2015-04-12,4458,2014,23503,0,0,0,0,0.014952699653804302,0.33521199226379395,0.3202590048313141,1402
0,0,0,54,DR,Aston Villa,Queens Park Rangers,3,3,2015-04-07,4450,2014,25277,0.018958399072289467,0,1,0,0,0.018958399072289467,0,1402
0,0,0,90,DR,West Bromwich Albion,Queens Park Rangers,1,4,2015-04-04,4445,2014,25714,0,0,0,0,0,0,0,1402
0,0,0,90,DR,Queens Park Rangers,Everton,1,2,2015-03-22,4512,2014,25236,0.018474100157618523,0,1,0,0,0.6297119855880737,0.6112380027770996,1402
0,0,0,73,MR,Queens Park Rangers,Tottenham,1,2,2015-03-07,4492,2014,26691,0.09672659635543823,0,1,0,0,0.16875000298023224,0.07202350348234177,1402
0,0,0,14,Sub,Queens Park Rangers,Arsenal,1,2,2015-03-04,4490,2014,27353,0,0,0,0,0,0,0,1402
0,0,0,87,DR,Sunderland,Queens Park Rangers,0,2,2015-02-10,4526,2014,26537,0.157600998878479,0,3,0,0,0.6059790253639221,0.6059790253639221,1402
0,0,0,10,Sub,Queens Park Rangers,Southampton,0,1,2015-02-07,4520,2014,26451,0,0,0,0,0,0,0,1402
0,0,0,90,DR,Stoke,Queens Park Rangers,3,1,2015-01-31,4584,2014,26729,0.12781600654125214,0,1,0,0,0.38241100311279297,0.38241100311279297,1402
0,2,0.1648160070180893,90,DR,Queens Park Rangers,Manchester United,0,2,2015-01-17,4574,2014,21916,0,0,0,0,0.1648160070180893,0.26820799708366394,0.10339199751615524,1402
0,0,0,90,DR,Burnley,Queens Park Rangers,2,1,2015-01-10,4564,2014,20215,0.5118259787559509,0,3,0,0,0.43435099720954895,0.41787201166152954,1402
0,1,0.031668201088905334,90,DR,Queens Park Rangers,Swansea,1,1,2015-01-01,4554,2014,22738,0.34906700253486633,0,1,0,0.031668201088905334,1.2475600242614746,0.8668230175971985,1402
0,0,0,90,DR,Queens Park Rangers,Crystal Palace,0,0,2014-12-28,4641,2014,21671,0,0,0,0,0,0,0,1402
0,1,0.017922399565577507,90,DMR,Arsenal,Queens Park Rangers,2,1,2014-12-26,4638,2014,22616,0.04099009931087494,0,1,0,0.017922399565577507,0.08689600229263306,0.0689736008644104,1402
0,0,0,90,DR,Everton,Queens Park Rangers,3,1,2014-12-15,4618,2014,20869,0.11755199730396271,0,2,0,0,0.11755199730396271,0.06539569795131683,1402
0,1,0.03544570133090019,90,DR,Queens Park Rangers,Burnley,2,0,2014-12-06,4600,2014,23009,0.44622498750686646,1,1,0,0.03544570133090019,0.877714991569519,0.877714991569519,1402
0,1,0.039764199405908585,90,DR,Queens Park Rangers,Leicester,3,2,2014-11-29,4684,2014,20882,0.23000100255012512,0,3,0,0.039764199405908585,0.7535439729690552,0.4837779998779297,1402
0,0,0,90,DR,Queens Park Rangers,Manchester City,2,2,2014-11-08,4664,2014,19486,0.4036000072956085,1,2,0,0,0.48966699838638306,0.08606719970703125,1402
0,0,0,90,DR,Chelsea,Queens Park Rangers,2,1,2014-11-01,4653,2014,19749,0,0,0,0,0,0,0,1402
0,0,0,90,DR,Queens Park Rangers,Aston Villa,2,0,2014-10-27,4718,2014,20365,0.16743099689483643,0,4,0,0,0.49644899368286133,0.3290179967880249,1402
0,0,0,90,MR,Queens Park Rangers,Liverpool,2,3,2014-10-19,4706,2014,19407,0,0,0,0,0,0.4795840084552765,0.4795840084552765,1402
0,0,0,90,DR,Southampton,Queens Park Rangers,2,1,2014-09-27,4741,2014,18588,0.047886598855257034,0,2,0,0,0.016719400882720947,0,1402
0,0,0,90,DR,Queens Park Rangers,Stoke,2,2,2014-09-20,4729,2014,18301,0.05569110065698624,0,2,0,0,0.11681800335645676,0.11681800335645676,1402
0,0,0,90,DR,Manchester United,Queens Park Rangers,4,0,2014-09-14,4727,2014,18008,0.017229000106453896,0,1,0,0,0.024564700201153755,0.024564700201153755,1402
0,0,0,90,DR,Queens Park Rangers,Sunderland,1,0,2014-08-30,4772,2014,17745,0.021255500614643097,0,1,0,0,0.021255500614643097,0,1402
0,0,0,90,DMR,Tottenham,Queens Park Rangers,4,0,2014-08-24,4766,2014,17568,0,0,0,0,0,0,0,1402
