id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
283093,41,SavedShot,0.7519999694824219,0.46,0.0209353007376194,Duje Caleta-Car,h,7007,SetPiece,2018,RightFoot,10818,Marseille,Bordeaux,1,0,2019-02-05 18:00:00,Maxime Lopez,Pass,7007
283113,26,MissedShots,0.924000015258789,0.46299999237060546,0.04737589880824089,Duje Caleta-Car,a,7007,FromCorner,2018,Head,10874,Dijon,Marseille,1,2,2019-02-08 19:45:00,Florian Thauvin,Aerial,7007
283128,64,SavedShot,0.895,0.49900001525878906,0.01987919956445694,Duje Caleta-Car,a,7007,FromCorner,2018,Head,10874,Dijon,Marseille,1,2,2019-02-08 19:45:00,Kevin Strootman,Aerial,7007
291723,79,SavedShot,0.8569999694824219,0.49400001525878906,0.026170700788497925,Duje Caleta-Car,a,7007,FromCorner,2018,Head,10949,Bordeaux,Marseille,2,0,2019-04-05 19:45:00,Morgan Sanson,Cross,7007
295377,93,MissedShots,0.725,0.549000015258789,0.018542500212788582,Duje Caleta-Car,a,7007,SetPiece,2018,RightFoot,10964,Guingamp,Marseille,1,3,2019-04-20 16:00:00,Kevin Strootman,Pass,7007
298975,50,ShotOnPost,0.965999984741211,0.565,0.5515620112419128,Duje Caleta-Car,a,7007,FromCorner,2018,LeftFoot,10985,Strasbourg,Marseille,1,1,2019-05-03 19:45:00,Valère Germain,None,7007
298981,75,MissedShots,0.925,0.37099998474121093,0.047311801463365555,Duje Caleta-Car,a,7007,FromCorner,2018,LeftFoot,10985,Strasbourg,Marseille,1,1,2019-05-03 19:45:00,Maxime Lopez,Cross,7007
301807,4,SavedShot,0.870999984741211,0.48700000762939455,0.013821500353515148,Duje Caleta-Car,h,7007,FromCorner,2018,Head,11002,Marseille,Lyon,0,3,2019-05-12 20:00:00,Maxime Lopez,Aerial,7007
303530,42,MissedShots,0.93,0.48700000762939455,0.12109600007534027,Duje Caleta-Car,h,7007,FromCorner,2018,Head,11017,Marseille,Montpellier,1,0,2019-05-24 19:05:00,Dimitri Payet,Cross,7007
310029,88,MissedShots,0.905,0.545,0.1967409998178482,Duje Caleta-Car,h,7007,OpenPlay,2019,Head,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Hiroki Sakai,Cross,7007
320488,62,BlockedShot,0.789000015258789,0.500999984741211,0.03682899847626686,Duje Caleta-Car,h,7007,OpenPlay,2019,LeftFoot,12764,Marseille,Montpellier,1,1,2019-09-21 15:30:00,Morgan Sanson,Pass,7007
323626,51,Goal,0.9519999694824218,0.5629999923706055,0.060318801552057266,Duje Caleta-Car,h,7007,FromCorner,2019,Head,12786,Marseille,Rennes,1,1,2019-09-29 19:00:00,Bouna Sarr,Aerial,7007
326654,19,SavedShot,0.9230000305175782,0.72,0.05697320029139519,Duje Caleta-Car,h,7007,OpenPlay,2019,LeftFoot,12806,Marseille,Strasbourg,2,0,2019-10-20 20:00:00,Nemanja Radonjic,Pass,7007
328185,89,MissedShots,0.8030000305175782,0.51,0.05742049962282181,Duje Caleta-Car,a,7007,OpenPlay,2019,LeftFoot,12814,Paris Saint Germain,Marseille,4,0,2019-10-27 20:00:00,Valentin Rongier,Pass,7007
331725,79,BlockedShot,0.7530000305175781,0.4879999923706055,0.029962599277496338,Duje Caleta-Car,h,7007,OpenPlay,2019,RightFoot,12829,Marseille,Lyon,2,1,2019-11-10 20:00:00,Valentin Rongier,Pass,7007
333304,4,MissedShots,0.904000015258789,0.4759999847412109,0.03034690022468567,Duje Caleta-Car,h,7007,FromCorner,2019,Head,12855,Marseille,Brest,2,1,2019-11-29 19:00:00,Dimitri Payet,Aerial,7007
333308,16,SavedShot,0.889000015258789,0.4470000076293945,0.03824960067868233,Duje Caleta-Car,h,7007,FromCorner,2019,Head,12855,Marseille,Brest,2,1,2019-11-29 19:00:00,Dimitri Payet,Cross,7007
333319,50,MissedShots,0.9390000152587891,0.545,0.5835180282592773,Duje Caleta-Car,h,7007,SetPiece,2019,LeftFoot,12855,Marseille,Brest,2,1,2019-11-29 19:00:00,,Rebound,7007
333328,65,SavedShot,0.8980000305175782,0.45799999237060546,0.018554599955677986,Duje Caleta-Car,h,7007,FromCorner,2019,Head,12855,Marseille,Brest,2,1,2019-11-29 19:00:00,Dimitri Payet,Aerial,7007
