id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14752,23,MissedShots,0.9069999694824219,0.7519999694824219,0.024677699431777,Erik Pieters,a,887,OpenPlay,2014,LeftFoot,4765,Hull,Stoke,1,1,2014-08-24 13:30:00,,Rebound,887
15603,54,SavedShot,0.8719999694824219,0.6120000076293945,0.33936700224876404,Erik Pieters,a,887,OpenPlay,2014,RightFoot,4729,Queens Park Rangers,Stoke,2,2,2014-09-20 12:45:00,,None,887
17869,11,BlockedShot,0.7290000152587891,0.5170000076293946,0.014903699979186058,Erik Pieters,a,887,OpenPlay,2014,LeftFoot,4682,Liverpool,Stoke,1,0,2014-11-29 15:00:00,,None,887
20169,22,MissedShots,0.745999984741211,0.7019999694824218,0.013031699694693089,Erik Pieters,h,887,OpenPlay,2014,LeftFoot,4601,Stoke,Arsenal,3,2,2014-12-06 15:00:00,Jonathan Walters,HeadPass,887
19392,82,BlockedShot,0.6630000305175782,0.39099998474121095,0.008142270147800446,Erik Pieters,h,887,OpenPlay,2014,LeftFoot,4628,Stoke,Chelsea,0,2,2014-12-22 20:00:00,,Aerial,887
20130,31,BlockedShot,0.7719999694824219,0.7169999694824218,0.017740199342370033,Erik Pieters,a,887,OpenPlay,2014,LeftFoot,4569,Arsenal,Stoke,3,0,2015-01-11 13:30:00,Marko Arnautovic,Pass,887
23757,30,MissedShots,0.7909999847412109,0.40599998474121096,0.03402030095458031,Erik Pieters,h,887,FromCorner,2014,LeftFoot,4547,Stoke,Hull,1,0,2015-02-28 15:00:00,,Rebound,887
23761,54,MissedShots,0.8690000152587891,0.7609999847412109,0.016728200018405914,Erik Pieters,h,887,OpenPlay,2014,LeftFoot,4547,Stoke,Hull,1,0,2015-02-28 15:00:00,Jonathan Walters,Cross,887
57720,70,SavedShot,0.6780000305175782,0.5559999847412109,0.012046700343489647,Erik Pieters,h,887,OpenPlay,2015,LeftFoot,112,Stoke,West Bromwich Albion,0,1,2015-08-29 18:00:00,Glenn Whelan,Pass,887
59361,74,BlockedShot,0.874000015258789,0.7609999847412109,0.017378700897097588,Erik Pieters,h,887,OpenPlay,2015,LeftFoot,175,Stoke,Watford,0,2,2015-10-24 18:00:00,,None,887
55408,22,BlockedShot,0.9059999847412109,0.655,0.07895590364933014,Erik Pieters,h,887,OpenPlay,2015,RightFoot,251,Stoke,Manchester United,2,0,2015-12-26 16:45:00,Bojan,Chipped,887
55001,45,MissedShots,0.79,0.730999984741211,0.010300899855792522,Erik Pieters,a,887,OpenPlay,2015,LeftFoot,317,Manchester United,Stoke,3,0,2016-02-03 00:00:00,,None,887
56243,72,MissedShots,0.700999984741211,0.59,0.012614700011909008,Erik Pieters,a,887,FromCorner,2015,LeftFoot,438,Crystal Palace,Stoke,2,1,2016-05-07 18:00:00,,None,887
114921,9,MissedShots,0.68,0.5429999923706055,0.011935600079596043,Erik Pieters,h,887,FromCorner,2016,LeftFoot,2686,Stoke,Swansea,3,1,2016-11-01 00:00:00,,None,887
115453,90,MissedShots,0.7759999847412109,0.62,0.028611300513148308,Erik Pieters,a,887,OpenPlay,2016,LeftFoot,2713,Watford,Stoke,0,1,2016-11-27 16:00:00,Jonathan Walters,Pass,887
115716,63,BlockedShot,0.7769999694824219,0.509000015258789,0.03027769923210144,Erik Pieters,h,887,OpenPlay,2016,LeftFoot,3138,Stoke,Leicester,2,2,2016-12-17 19:00:00,,None,887
115718,72,MissedShots,0.8059999847412109,0.655,0.04265030100941658,Erik Pieters,h,887,OpenPlay,2016,LeftFoot,3138,Stoke,Leicester,2,2,2016-12-17 19:00:00,Jonathan Walters,Chipped,887
116466,17,BlockedShot,0.925,0.6819999694824219,0.0614996999502182,Erik Pieters,a,887,OpenPlay,2016,LeftFoot,3153,Liverpool,Stoke,4,1,2016-12-27 21:15:00,,Rebound,887
117270,79,MissedShots,0.955999984741211,0.5479999923706055,0.44589799642562866,Erik Pieters,a,887,OpenPlay,2016,Head,3375,West Bromwich Albion,Stoke,1,0,2017-02-04 15:00:00,Phil Bardsley,Cross,887
