id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
541223,93,BlockedShot,0.860999984741211,0.25,0.03496183082461357,Vitinho,a,11700,OpenPlay,2023,LeftFoot,21958,Newcastle United,Burnley,2,0,2023-09-30 14:00:00,Anass Zaroury,TakeOn,11700
549694,36,MissedShots,0.7630000305175781,0.3770000076293945,0.010568484663963318,Vitinho,h,11700,SetPiece,2023,RightFoot,22016,Burnley,West Ham,1,2,2023-11-25 15:00:00,Dara O&#039;Shea,Aerial,11700
551033,62,BlockedShot,0.93,0.34200000762939453,0.08284733444452286,Vitinho,h,11700,OpenPlay,2023,LeftFoot,22028,Burnley,Sheffield United,5,0,2023-12-02 15:00:00,Jacob Bruun Larsen,TakeOn,11700
551042,85,MissedShots,0.894000015258789,0.34599998474121096,0.0907105877995491,Vitinho,h,11700,OpenPlay,2023,LeftFoot,22028,Burnley,Sheffield United,5,0,2023-12-02 15:00:00,Johann Berg Gudmundsson,Pass,11700
552179,50,MissedShots,0.8209999847412109,0.6930000305175781,0.015238199383020401,Vitinho,a,11700,FromCorner,2023,LeftFoot,22042,Wolverhampton Wanderers,Burnley,1,0,2023-12-05 19:30:00,,Aerial,11700
552185,77,MissedShots,0.7809999847412109,0.43099998474121093,0.02193383499979973,Vitinho,a,11700,FromCorner,2023,RightFoot,22042,Wolverhampton Wanderers,Burnley,1,0,2023-12-05 19:30:00,,None,11700
557872,46,SavedShot,0.8240000152587891,0.27,0.031460486352443695,Vitinho,h,11700,OpenPlay,2023,LeftFoot,22096,Burnley,Luton,1,1,2024-01-12 19:45:00,Lyle Foster,Pass,11700
557874,51,MissedShots,0.840999984741211,0.3370000076293945,0.06907614320516586,Vitinho,h,11700,OpenPlay,2023,LeftFoot,22096,Burnley,Luton,1,1,2024-01-12 19:45:00,Josh Cullen,TakeOn,11700
561220,4,BlockedShot,0.8690000152587891,0.7340000152587891,0.02748546376824379,Vitinho,h,11700,OpenPlay,2023,LeftFoot,22119,Burnley,Fulham,2,2,2024-02-03 15:00:00,Wilson Odobert,Pass,11700
563844,80,BlockedShot,0.87,0.36200000762939455,0.07828477770090103,Vitinho,h,11700,OpenPlay,2023,RightFoot,22136,Burnley,Arsenal,0,5,2024-02-17 15:00:00,Johann Berg Gudmundsson,Pass,11700
567040,22,MissedShots,0.865999984741211,0.3629999923706055,0.05172354727983475,Vitinho,h,11700,OpenPlay,2023,LeftFoot,22156,Burnley,Bournemouth,0,2,2024-03-03 13:00:00,,None,11700
567043,25,BlockedShot,0.835999984741211,0.3559999847412109,0.05071468651294708,Vitinho,h,11700,OpenPlay,2023,RightFoot,22156,Burnley,Bournemouth,0,2,2024-03-03 13:00:00,Lorenz Assignon,Pass,11700
