goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,38,Sub,Brest,Lyon,2,1,2025-01-11,28198,2024,698270,0,0,0,0,0,0,0,961
0,2,0.04154806211590767,90,DL,Monaco,Brest,3,2,2024-11-22,28153,2024,687909,0,0,0,0,0.04154806211590767,0.04154806211590767,0,961
0,3,0.11795074492692947,90,DL,Montpellier,Brest,3,1,2024-11-10,28144,2024,687480,0.017854075878858566,0,1,0,0.11795074492692947,0.04820845648646355,0,961
0,1,0.04360426962375641,89,DL,Brest,Nice,0,1,2024-11-02,28134,2024,685296,0.01770709827542305,0,1,0,0.04360426962375641,0.12059856951236725,0.05928720161318779,961
0,1,0.08268062770366669,34,Sub,Reims,Brest,1,2,2024-10-26,28122,2024,683260,0.028497563675045967,0,1,0,0.08268062770366669,0.1993943452835083,0.0882161483168602,961
0,1,0.010484698228538036,90,DL,Brest,Rennes,1,1,2024-10-19,28118,2024,681477,0.02882504090666771,0,1,0,0.010484698228538036,0.41310709714889526,0.37379735708236694,961
0,0,0,90,DL,Auxerre,Brest,3,0,2024-09-27,28095,2024,677264,0,0,0,0,0,0.03738797456026077,0.03738797456026077,961
0,0,0,1,Sub,Brest,Toulouse,2,0,2024-09-22,28087,2024,676467,0,0,0,0,0,0,0,961
0,0,0,79,DL,Brest,Saint-Etienne,4,0,2024-08-31,28067,2024,671942,0.04518599808216095,0,1,0,0,0.10082956403493881,0.05564356595277786,961
0,0,0,90,DL,Lens,Brest,2,0,2024-08-25,28061,2024,668689,0.036966703832149506,0,1,0,0,0.036966703832149506,0,961
0,0,0,89,DL,Brest,Marseille,1,5,2024-08-17,28049,2024,666421,0,0,0,0,0,0,0,961
1,1,0.06818746775388718,90,DL,Toulouse,Brest,0,3,2024-05-19,23676,2023,664038,0,0,0,1,0.06818746775388718,0.0401245653629303,0.0401245653629303,961
0,0,0,1,Sub,Brest,Reims,1,1,2024-05-10,23667,2023,660203,0,0,0,0,0,0,0,961
0,0,0,5,Sub,Real Madrid,Getafe,1,0,2023-05-13,19300,2022,596764,0,0,0,0,0,0,0,961
0,0,0,62,DL,Almeria,Getafe,1,0,2022-11-09,19095,2022,563537,0,0,0,0,0,0.04822219908237457,0.04822219908237457,961
0,0,0,72,Sub,Elche,Getafe,0,1,2022-10-31,19073,2022,561355,0,0,0,0,0,0.05468429997563362,0.05468429997563362,961
0,0,0,59,Sub,Celta Vigo,Getafe,1,1,2022-10-24,19062,2022,559575,0,0,0,0,0,0.11158700287342072,0.11158700287342072,961
0,0,0,6,Sub,Getafe,Real Madrid,0,1,2022-10-08,19035,2022,554440,0,0,0,0,0,0,0,961
