id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
1475,60,MissedShots,0.8959999847412109,0.5870000076293945,0.030540499836206436,Tiemoué Bakayoko,a,3429,FromCorner,2014,Head,6123,Paris Saint Germain,Monaco,1,1,2014-10-05 20:00:00,João Moutinho,Cross,3429
5163,28,MissedShots,0.8730000305175781,0.45,0.025883300229907036,Tiemoué Bakayoko,a,3429,OpenPlay,2014,Head,6093,Saint-Etienne,Monaco,1,1,2014-11-09 16:00:00,Ricardo Carvalho,Aerial,3429
3183,36,BlockedShot,0.955,0.595999984741211,0.09603449702262878,Tiemoué Bakayoko,a,3429,OpenPlay,2014,Head,6046,Toulouse,Monaco,0,2,2014-12-05 19:30:00,Bernardo Silva,Cross,3429
5222,73,BlockedShot,0.919000015258789,0.44299999237060544,0.036747898906469345,Tiemoué Bakayoko,a,3429,FromCorner,2014,Head,6068,Metz,Monaco,0,1,2014-12-20 19:00:00,Bernardo Silva,CornerAwarded,3429
66431,49,SavedShot,0.8430000305175781,0.47400001525878904,0.05528960004448891,Tiemoué Bakayoko,a,3429,OpenPlay,2015,RightFoot,2090,Angers,Monaco,3,0,2016-01-30 20:00:00,,None,3429
69237,80,Goal,0.9330000305175781,0.4909999847412109,0.4410040080547333,Tiemoué Bakayoko,h,3429,SetPiece,2015,Head,2109,Monaco,Nice,1,0,2016-02-06 17:00:00,João Moutinho,Cross,3429
69691,53,MissedShots,0.764000015258789,0.6270000076293946,0.02077149972319603,Tiemoué Bakayoko,h,3429,OpenPlay,2015,RightFoot,2134,Monaco,Troyes,3,1,2016-02-20 23:00:00,Vágner Love,Pass,3429
69693,55,BlockedShot,0.855999984741211,0.59,0.11197900027036667,Tiemoué Bakayoko,h,3429,OpenPlay,2015,RightFoot,2134,Monaco,Troyes,3,1,2016-02-20 23:00:00,Hélder Costa,Pass,3429
67170,24,MissedShots,0.7659999847412109,0.3770000076293945,0.023474300280213356,Tiemoué Bakayoko,a,3429,OpenPlay,2015,LeftFoot,2178,Paris Saint Germain,Monaco,0,2,2016-03-21 00:00:00,,TakeOn,3429
67174,35,MissedShots,0.7669999694824219,0.3509999847412109,0.02276960015296936,Tiemoué Bakayoko,a,3429,OpenPlay,2015,RightFoot,2178,Paris Saint Germain,Monaco,0,2,2016-03-21 00:00:00,Vágner Love,Pass,3429
67181,48,SavedShot,0.750999984741211,0.61,0.01954909972846508,Tiemoué Bakayoko,a,3429,OpenPlay,2015,RightFoot,2178,Paris Saint Germain,Monaco,0,2,2016-03-21 00:00:00,,BallRecovery,3429
67343,41,MissedShots,0.705,0.285,0.013266599737107754,Tiemoué Bakayoko,h,3429,OpenPlay,2015,RightFoot,2179,Monaco,Bordeaux,1,2,2016-04-01 22:30:00,Bernardo Silva,Pass,3429
67912,69,SavedShot,0.7809999847412109,0.735,0.018526900559663773,Tiemoué Bakayoko,a,3429,OpenPlay,2015,RightFoot,2216,Rennes,Monaco,1,1,2016-04-24 23:00:00,Bernardo Silva,Pass,3429
68121,2,SavedShot,0.96,0.61,0.053617000579833984,Tiemoué Bakayoko,h,3429,FromCorner,2015,RightFoot,2221,Monaco,Guingamp,3,2,2016-04-30 21:00:00,João Moutinho,Cross,3429
68123,5,MissedShots,0.9690000152587891,0.6409999847412109,0.06673680245876312,Tiemoué Bakayoko,h,3429,FromCorner,2015,LeftFoot,2221,Monaco,Guingamp,3,2,2016-04-30 21:00:00,Lacina Traoré,Rebound,3429
68125,15,BlockedShot,0.7440000152587891,0.6969999694824218,0.016734199598431587,Tiemoué Bakayoko,h,3429,OpenPlay,2015,RightFoot,2221,Monaco,Guingamp,3,2,2016-04-30 21:00:00,João Moutinho,Pass,3429
68134,47,ShotOnPost,0.9419999694824219,0.47,0.12463700026273727,Tiemoué Bakayoko,h,3429,FromCorner,2015,Head,2221,Monaco,Guingamp,3,2,2016-04-30 21:00:00,Bernardo Silva,Cross,3429
68238,37,MissedShots,0.925,0.375,0.012561799958348274,Tiemoué Bakayoko,a,3429,FromCorner,2015,Head,2237,Lyon,Monaco,6,1,2016-05-07 23:00:00,Bernardo Silva,Aerial,3429
68244,50,MissedShots,0.7909999847412109,0.29399999618530276,0.01568879932165146,Tiemoué Bakayoko,a,3429,OpenPlay,2015,LeftFoot,2237,Lyon,Monaco,6,1,2016-05-07 23:00:00,,BallRecovery,3429
68245,53,BlockedShot,0.919000015258789,0.39099998474121095,0.03170499950647354,Tiemoué Bakayoko,a,3429,FromCorner,2015,Head,2237,Lyon,Monaco,6,1,2016-05-07 23:00:00,Thomas Lemar,Cross,3429
103080,34,BlockedShot,0.6890000152587891,0.34200000762939453,0.009547529742121696,Tiemoué Bakayoko,h,3429,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,,None,3429
103373,90,SavedShot,0.715,0.485,0.01712780073285103,Tiemoué Bakayoko,a,3429,OpenPlay,2016,RightFoot,2260,Nantes,Monaco,0,1,2016-08-20 19:00:00,Valère Germain,Pass,3429
103769,53,BlockedShot,0.7609999847412109,0.40299999237060546,0.02550709992647171,Tiemoué Bakayoko,h,3429,OpenPlay,2016,RightFoot,2278,Monaco,Paris Saint Germain,3,1,2016-08-28 22:45:00,Benjamin Mendy,Pass,3429
103933,54,SavedShot,0.705,0.5670000076293945,0.014225799590349197,Tiemoué Bakayoko,a,3429,OpenPlay,2016,RightFoot,2284,Lille,Monaco,1,4,2016-09-10 22:00:00,,None,3429
105073,65,BlockedShot,0.7780000305175782,0.69,0.02753259986639023,Tiemoué Bakayoko,h,3429,OpenPlay,2016,RightFoot,2339,Monaco,Montpellier,6,2,2016-10-21 22:45:00,,BallRecovery,3429
105074,67,BlockedShot,0.9019999694824219,0.54,0.061924099922180176,Tiemoué Bakayoko,h,3429,FromCorner,2016,Head,2339,Monaco,Montpellier,6,2,2016-10-21 22:45:00,Thomas Lemar,Cross,3429
105268,24,MissedShots,0.7859999847412109,0.639000015258789,0.027593400329351425,Tiemoué Bakayoko,a,3429,FromCorner,2016,RightFoot,3323,Saint-Etienne,Monaco,1,1,2016-10-29 22:00:00,Bernardo Silva,Pass,3429
105270,31,BlockedShot,0.6990000152587891,0.3529999923706055,0.012632899917662144,Tiemoué Bakayoko,a,3429,OpenPlay,2016,RightFoot,3323,Saint-Etienne,Monaco,1,1,2016-10-29 22:00:00,Thomas Lemar,Pass,3429
105486,23,SavedShot,0.7880000305175782,0.655,0.025405799970030785,Tiemoué Bakayoko,h,3429,OpenPlay,2016,LeftFoot,2834,Monaco,Nancy,6,0,2016-11-05 20:00:00,Benjamin Mendy,Pass,3429
105497,77,BlockedShot,0.759000015258789,0.62,0.03811889886856079,Tiemoué Bakayoko,h,3429,OpenPlay,2016,LeftFoot,2834,Monaco,Nancy,6,0,2016-11-05 20:00:00,,TakeOn,3429
105893,71,MissedShots,0.7530000305175781,0.6909999847412109,0.015888499096035957,Tiemoué Bakayoko,a,3429,OpenPlay,2016,RightFoot,2843,Lorient,Monaco,0,3,2016-11-18 22:00:00,,None,3429
106795,77,MissedShots,0.825,0.55,0.09361559897661209,Tiemoué Bakayoko,h,3429,OpenPlay,2016,LeftFoot,2854,Monaco,Marseille,4,0,2016-11-26 20:10:00,Valère Germain,Pass,3429
108387,48,MissedShots,0.9330000305175781,0.505,0.13695499300956726,Tiemoué Bakayoko,h,3429,SetPiece,2016,LeftFoot,3258,Monaco,Lyon,1,3,2016-12-18 23:45:00,,Rebound,3429
108393,69,Goal,0.8959999847412109,0.47,0.47822999954223633,Tiemoué Bakayoko,h,3429,SetPiece,2016,RightFoot,3258,Monaco,Lyon,1,3,2016-12-18 23:45:00,Thomas Lemar,Pass,3429
106317,60,MissedShots,0.894000015258789,0.5929999923706055,0.3487969934940338,Tiemoué Bakayoko,h,3429,OpenPlay,2016,RightFoot,3266,Monaco,Caen,2,1,2016-12-21 23:50:00,,Rebound,3429
106325,75,Goal,0.749000015258789,0.28899999618530275,0.019138900563120842,Tiemoué Bakayoko,h,3429,OpenPlay,2016,RightFoot,3266,Monaco,Caen,2,1,2016-12-21 23:50:00,Kylian Mbappe-Lottin,Pass,3429
108080,14,SavedShot,0.9230000305175782,0.4370000076293945,0.08013950288295746,Tiemoué Bakayoko,h,3429,FromCorner,2016,Head,4122,Monaco,Lorient,4,0,2017-01-22 17:00:00,Boschilia,Cross,3429
106550,64,SavedShot,0.76,0.720999984741211,0.015227099880576134,Tiemoué Bakayoko,a,3429,OpenPlay,2016,RightFoot,4134,Paris Saint Germain,Monaco,1,1,2017-01-29 23:00:00,Thomas Lemar,Pass,3429
108161,50,MissedShots,0.7480000305175781,0.49900001525878906,0.027096500620245934,Tiemoué Bakayoko,a,3429,OpenPlay,2016,RightFoot,4146,Montpellier,Monaco,1,2,2017-02-07 21:00:00,João Moutinho,Pass,3429
111253,28,MissedShots,0.9219999694824219,0.5779999923706055,0.021714799106121063,Tiemoué Bakayoko,a,3429,FromCorner,2016,Head,4171,SC Bastia,Monaco,1,1,2017-02-17 19:45:00,Thomas Lemar,Aerial,3429
109662,12,SavedShot,0.8930000305175781,0.47400001525878904,0.052255600690841675,Tiemoué Bakayoko,h,3429,FromCorner,2016,Head,4192,Monaco,Nantes,4,0,2017-03-05 20:00:00,Thomas Lemar,Cross,3429
109127,93,MissedShots,0.96,0.62,0.07272019982337952,Tiemoué Bakayoko,h,3429,SetPiece,2016,RightFoot,4198,Monaco,Bordeaux,2,1,2017-03-11 15:45:00,,None,3429
111470,15,BlockedShot,0.700999984741211,0.49599998474121093,0.01062680035829544,Tiemoué Bakayoko,h,3429,OpenPlay,2016,RightFoot,4241,Monaco,Dijon,2,1,2017-04-15 20:00:00,,Rebound,3429
111181,80,MissedShots,0.915,0.45799999237060546,0.08315689861774445,Tiemoué Bakayoko,a,3429,FromCorner,2016,Head,4265,Nancy,Monaco,0,3,2017-05-06 19:00:00,João Moutinho,Cross,3429
112066,24,BlockedShot,0.919000015258789,0.46,0.03790140151977539,Tiemoué Bakayoko,h,3429,FromCorner,2016,Head,4281,Monaco,Lille,4,0,2017-05-14 20:00:00,João Moutinho,Aerial,3429
112073,43,BlockedShot,0.8830000305175781,0.46799999237060547,0.07716280221939087,Tiemoué Bakayoko,h,3429,SetPiece,2016,RightFoot,4281,Monaco,Lille,4,0,2017-05-14 20:00:00,,None,3429
110553,9,BlockedShot,0.845,0.5790000152587891,0.07300940155982971,Tiemoué Bakayoko,a,3429,OpenPlay,2016,RightFoot,4293,Rennes,Monaco,2,3,2017-05-20 20:00:00,Kylian Mbappe-Lottin,Pass,3429
110554,10,BlockedShot,0.8340000152587891,0.524000015258789,0.058956798166036606,Tiemoué Bakayoko,a,3429,OpenPlay,2016,RightFoot,4293,Rennes,Monaco,2,3,2017-05-20 20:00:00,,Rebound,3429
159267,79,BlockedShot,0.8190000152587891,0.43900001525878907,0.07437100261449814,Tiemoué Bakayoko,h,3429,OpenPlay,2017,RightFoot,7140,Chelsea,Everton,2,0,2017-08-27 13:30:00,Willian,Pass,3429
158588,84,BlockedShot,0.7780000305175782,0.3609999847412109,0.01987849920988083,Tiemoué Bakayoko,h,3429,OpenPlay,2017,RightFoot,7167,Chelsea,Arsenal,0,0,2017-09-17 13:30:00,N&#039;Golo Kanté,Pass,3429
160447,17,Goal,0.915,0.4929999923706055,0.09238710254430771,Tiemoué Bakayoko,a,3429,FromCorner,2017,Head,7191,Crystal Palace,Chelsea,2,1,2017-10-14 15:00:00,Cesc Fàbregas,Cross,3429
160463,72,BlockedShot,0.745999984741211,0.42400001525878905,0.020281199365854263,Tiemoué Bakayoko,a,3429,OpenPlay,2017,RightFoot,7191,Crystal Palace,Chelsea,2,1,2017-10-14 15:00:00,César Azpilicueta,Pass,3429
161779,21,BlockedShot,0.7980000305175782,0.575999984741211,0.05295789986848831,Tiemoué Bakayoko,h,3429,OpenPlay,2017,RightFoot,7199,Chelsea,Watford,4,2,2017-10-21 19:30:00,Eden Hazard,Pass,3429
159771,25,SavedShot,0.8930000305175781,0.5320000076293945,0.016597099602222443,Tiemoué Bakayoko,a,3429,FromCorner,2017,Head,7210,Bournemouth,Chelsea,0,1,2017-10-28 17:30:00,Cesc Fàbregas,Aerial,3429
159781,53,MissedShots,0.815,0.6459999847412109,0.07105319947004318,Tiemoué Bakayoko,a,3429,OpenPlay,2017,LeftFoot,7210,Bournemouth,Chelsea,0,1,2017-10-28 17:30:00,,TakeOn,3429
160203,11,MissedShots,0.8919999694824219,0.55,0.4083620011806488,Tiemoué Bakayoko,h,3429,OpenPlay,2017,RightFoot,7219,Chelsea,Manchester United,1,0,2017-11-05 16:30:00,,None,3429
160204,12,BlockedShot,0.7659999847412109,0.36700000762939455,0.023826800286769867,Tiemoué Bakayoko,h,3429,OpenPlay,2017,RightFoot,7219,Chelsea,Manchester United,1,0,2017-11-05 16:30:00,Álvaro Morata,Pass,3429
160208,17,BlockedShot,0.8009999847412109,0.505,0.048514798283576965,Tiemoué Bakayoko,h,3429,OpenPlay,2017,RightFoot,7219,Chelsea,Manchester United,1,0,2017-11-05 16:30:00,Eden Hazard,Pass,3429
160221,74,MissedShots,0.845,0.44299999237060544,0.08789940178394318,Tiemoué Bakayoko,h,3429,OpenPlay,2017,RightFoot,7219,Chelsea,Manchester United,1,0,2017-11-05 16:30:00,,BallRecovery,3429
161010,13,BlockedShot,0.8419999694824218,0.524000015258789,0.08957560360431671,Tiemoué Bakayoko,a,3429,OpenPlay,2017,LeftFoot,7229,West Bromwich Albion,Chelsea,0,4,2017-11-18 15:00:00,Cesc Fàbregas,Pass,3429
161279,23,BlockedShot,0.92,0.48700000762939455,0.13554500043392181,Tiemoué Bakayoko,a,3429,FromCorner,2017,LeftFoot,7244,Liverpool,Chelsea,1,1,2017-11-25 17:30:00,,Rebound,3429
