id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
3429,Tiemoué Bakayoko,29,2118,2,3.4481765162199736,2,1.3163315765559673,40,16,3,1,M S,Chelsea,2,3.4481765162199736,7.211156195029616,4.4708390068262815,2017
