id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
10765,Gavin Bazunu,32,2880,0,0,0,0.04283760115504265,0,1,0,0,GK,Southampton,0,0,3.4182891845703125,3.375451184809208,2022
