id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
10845,Flynn Downes,21,738,0,0.3241226226091385,0,0.05074428394436836,4,2,2,0,M S,West Ham,0,0.3241226226091385,1.104828191921115,0.8530487809330225,2022
10845,Flynn Downes,18,1454,1,0.8765691453590989,0,1.2941725589334965,9,12,9,0,D M S,Southampton,1,0.8765691453590989,6.657398441806436,5.208173645660281,2024
10845,Flynn Downes,18,1454,1,0.8765691453590989,0,1.2941725589334965,9,12,9,0,D M S,Southampton,1,0.8765691453590989,6.657398441806436,5.208173645660281,2025
