id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
15647,70,SavedShot,0.9180000305175782,0.39299999237060546,0.08309979736804962,Roberto Soldado,h,2311,OpenPlay,2014,RightFoot,4735,Tottenham,West Bromwich Albion,0,1,2014-09-21 13:30:00,Younes Kaboul,Cross,2311
16420,61,SavedShot,0.885,0.5,0.7611690163612366,Roberto Soldado,a,2311,Penalty,2014,RightFoot,4699,Manchester City,Tottenham,4,1,2014-10-18 12:45:00,,Standard,2311
16421,63,SavedShot,0.9009999847412109,0.455,0.3217630088329315,Roberto Soldado,a,2311,OpenPlay,2014,LeftFoot,4699,Manchester City,Tottenham,4,1,2014-10-18 12:45:00,Danny Rose,Cross,2311
16338,90,MissedShots,0.9309999847412109,0.38799999237060545,0.07377039641141891,Roberto Soldado,h,2311,OpenPlay,2014,RightFoot,4715,Tottenham,Newcastle United,1,2,2014-10-26 13:30:00,,None,2311
16880,0,MissedShots,0.749000015258789,0.4370000076293945,0.02095719985663891,Roberto Soldado,a,2311,OpenPlay,2014,RightFoot,4657,Aston Villa,Tottenham,1,2,2014-11-02 16:00:00,Emmanuel Adebayor,Pass,2311
16886,11,MissedShots,0.9290000152587891,0.45799999237060546,0.31053799390792847,Roberto Soldado,a,2311,OpenPlay,2014,Head,4657,Aston Villa,Tottenham,1,2,2014-11-02 16:00:00,,BallTouch,2311
16892,26,MissedShots,0.855,0.47,0.08178240060806274,Roberto Soldado,a,2311,OpenPlay,2014,RightFoot,4657,Aston Villa,Tottenham,1,2,2014-11-02 16:00:00,Nacer Chadli,Pass,2311
16632,4,SavedShot,0.76,0.5429999923706055,0.026438899338245392,Roberto Soldado,a,2311,OpenPlay,2014,RightFoot,4677,Hull,Tottenham,1,2,2014-11-23 16:00:00,Erik Lamela,Pass,2311
16653,57,MissedShots,0.9619999694824218,0.43599998474121093,0.10424499958753586,Roberto Soldado,a,2311,OpenPlay,2014,LeftFoot,4677,Hull,Tottenham,1,2,2014-11-23 16:00:00,Ryan Mason,Cross,2311
16657,65,MissedShots,0.9030000305175782,0.45,0.31706899404525757,Roberto Soldado,a,2311,OpenPlay,2014,RightFoot,4677,Hull,Tottenham,1,2,2014-11-23 16:00:00,Vlad Chiriches,Cross,2311
18512,45,Goal,0.8930000305175781,0.33,0.3229849934577942,Roberto Soldado,h,2311,OpenPlay,2014,RightFoot,4688,Tottenham,Everton,2,1,2014-11-30 16:00:00,Aaron Lennon,Throughball,2311
18514,53,MissedShots,0.8730000305175781,0.590999984741211,0.024509599432349205,Roberto Soldado,h,2311,OpenPlay,2014,Head,4688,Tottenham,Everton,2,1,2014-11-30 16:00:00,,Aerial,2311
20196,24,MissedShots,0.88,0.475,0.08115889877080917,Roberto Soldado,h,2311,OpenPlay,2014,RightFoot,4602,Tottenham,Crystal Palace,0,0,2014-12-06 15:00:00,Ben Davies,Cross,2311
20200,32,MissedShots,0.9230000305175782,0.5070000076293946,0.4111199975013733,Roberto Soldado,h,2311,OpenPlay,2014,Head,4602,Tottenham,Crystal Palace,0,0,2014-12-06 15:00:00,Christian Eriksen,Cross,2311
20202,36,SavedShot,0.8340000152587891,0.42,0.04675409942865372,Roberto Soldado,h,2311,OpenPlay,2014,RightFoot,4602,Tottenham,Crystal Palace,0,0,2014-12-06 15:00:00,Eric Dier,HeadPass,2311
20203,38,MissedShots,0.895,0.36900001525878906,0.012095100246369839,Roberto Soldado,h,2311,OpenPlay,2014,Head,4602,Tottenham,Crystal Palace,0,0,2014-12-06 15:00:00,Eric Dier,Aerial,2311
20205,62,MissedShots,0.89,0.3340000152587891,0.11907300353050232,Roberto Soldado,h,2311,OpenPlay,2014,RightFoot,4602,Tottenham,Crystal Palace,0,0,2014-12-06 15:00:00,Christian Eriksen,Throughball,2311
18476,2,BlockedShot,0.92,0.3940000152587891,0.014877400361001492,Roberto Soldado,a,2311,SetPiece,2014,Head,4617,Swansea,Tottenham,1,2,2014-12-14 16:00:00,Christian Eriksen,Aerial,2311
24330,83,SavedShot,0.885,0.639000015258789,0.0691239982843399,Roberto Soldado,h,2311,OpenPlay,2014,RightFoot,4542,Tottenham,West Ham,2,2,2015-02-22 12:00:00,Nacer Chadli,Pass,2311
21702,80,MissedShots,0.9069999694824219,0.44099998474121094,0.07303439825773239,Roberto Soldado,h,2311,OpenPlay,2014,Head,4489,Tottenham,Swansea,3,2,2015-03-04 19:45:00,Kyle Walker,Cross,2311
22230,77,BlockedShot,0.9059999847412109,0.575,0.1118059977889061,Roberto Soldado,h,2311,OpenPlay,2014,RightFoot,4407,Tottenham,Manchester City,0,1,2015-05-03 16:00:00,Harry Kane,Pass,2311
84117,29,SavedShot,0.8969999694824219,0.6530000305175782,0.05266990140080452,Roberto Soldado,a,2311,OpenPlay,2015,LeftFoot,1407,Real Betis,Villarreal,1,1,2015-08-24 00:30:00,Mario,Chipped,2311
84118,31,Goal,0.9130000305175782,0.31799999237060544,0.28759899735450745,Roberto Soldado,a,2311,OpenPlay,2015,RightFoot,1407,Real Betis,Villarreal,1,1,2015-08-24 00:30:00,Jaume Costa,Chipped,2311
84124,50,SavedShot,0.8619999694824219,0.6090000152587891,0.024793999269604683,Roberto Soldado,a,2311,SetPiece,2015,RightFoot,1407,Real Betis,Villarreal,1,1,2015-08-24 00:30:00,Samu Castillejo,Cross,2311
84370,42,MissedShots,0.685,0.555,0.008949619717895985,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1409,Villarreal,Espanyol,3,1,2015-08-28 22:30:00,Jaume Costa,BallRecovery,2311
84375,66,Goal,0.865,0.4759999847412109,0.07574430108070374,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1409,Villarreal,Espanyol,3,1,2015-08-28 22:30:00,Samu García,Pass,2311
84578,16,MissedShots,0.9219999694824219,0.44299999237060544,0.09155350178480148,Roberto Soldado,a,2311,FromCorner,2015,Head,1424,Granada,Villarreal,1,3,2015-09-13 14:00:00,Nahuel,Cross,2311
85731,17,SavedShot,0.899000015258789,0.31799999237060544,0.3363899886608124,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1453,Villarreal,Atletico Madrid,1,0,2015-09-26 22:30:00,Leo Baptistao,Throughball,2311
86057,84,SavedShot,0.775,0.4329999923706055,0.032913800328969955,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1474,Villarreal,Celta Vigo,1,2,2015-10-18 14:00:00,,BallRecovery,2311
86221,35,MissedShots,0.7559999847412109,0.41900001525878905,0.024717099964618683,Roberto Soldado,a,2311,OpenPlay,2015,RightFoot,1506,Barcelona,Villarreal,3,0,2015-11-08 19:00:00,Bruno,Pass,2311
86698,37,SavedShot,0.9,0.4779999923706055,0.47167500853538513,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1515,Villarreal,Eibar,1,1,2015-11-22 19:00:00,Cédric Bakambu,Pass,2311
86714,89,BlockedShot,0.9590000152587891,0.40400001525878904,0.08840440213680267,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1515,Villarreal,Eibar,1,1,2015-11-22 19:00:00,Samu Castillejo,Cross,2311
88485,3,BlockedShot,0.8669999694824219,0.5309999847412109,0.10474500060081482,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1535,Villarreal,Rayo Vallecano,2,1,2015-12-06 19:00:00,Cédric Bakambu,Pass,2311
88490,27,MissedShots,0.8640000152587891,0.5479999923706055,0.07421279698610306,Roberto Soldado,h,2311,OpenPlay,2015,LeftFoot,1535,Villarreal,Rayo Vallecano,2,1,2015-12-06 19:00:00,,None,2311
88500,66,MissedShots,0.875,0.4540000152587891,0.018987800925970078,Roberto Soldado,h,2311,OpenPlay,2015,Head,1535,Villarreal,Rayo Vallecano,2,1,2015-12-06 19:00:00,Jonathan dos Santos,Aerial,2311
87571,7,Goal,0.865,0.49700000762939456,0.3801800012588501,Roberto Soldado,h,2311,OpenPlay,2015,LeftFoot,1548,Villarreal,Real Madrid,1,0,2015-12-13 23:30:00,Cédric Bakambu,Pass,2311
87581,49,SavedShot,0.7819999694824219,0.3189999961853027,0.029345300048589706,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1548,Villarreal,Real Madrid,1,0,2015-12-13 23:30:00,Bruno,Pass,2311
87589,63,SavedShot,0.765,0.47200000762939454,0.03245370090007782,Roberto Soldado,h,2311,OpenPlay,2015,RightFoot,1548,Villarreal,Real Madrid,1,0,2015-12-13 23:30:00,Eric Bailly,Pass,2311
87007,45,MissedShots,0.8119999694824219,0.3390000152587891,0.04002229869365692,Roberto Soldado,a,2311,OpenPlay,2015,RightFoot,1554,Real Sociedad,Villarreal,0,2,2015-12-20 21:15:00,Jonathan dos Santos,Pass,2311
