id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
205,Mahmoud Dahoud,9,462,0,0.16468830965459347,1,1.1006960421800613,6,10,1,1,M S,Brighton,0,0.16468830965459347,3.1638661548495293,2.4797462597489357,2023
