goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DC,Aston Villa,Burnley,0,1,2015-05-24,4430,2014,25112,0,0,0,0,0,0,0,4421
0,0,0,90,DC,Burnley,Stoke,0,0,2015-05-16,4424,2014,25153,0,0,0,0,0,0.3822050094604492,0.3822050094604492,4421
0,0,0,90,DC,Hull,Burnley,0,1,2015-05-09,4410,2014,24069,0,0,0,0,0,0.11148999631404877,0.11148999631404877,4421
0,0,0,90,DC,West Ham,Burnley,1,0,2015-05-02,4404,2014,25440,0,0,0,0,0,0.44372498989105225,0.44372498989105225,4421
0,0,0,90,DC,Burnley,Leicester,0,1,2015-04-25,4473,2014,24962,0,0,0,0,0,0.1072390004992485,0.1072390004992485,4421
0,0,0,90,DC,Everton,Burnley,1,0,2015-04-18,4461,2014,23436,0.0349435992538929,0,1,0,0,0.0349435992538929,0,4421
0,0,0,90,DC,Burnley,Arsenal,0,1,2015-04-11,4457,2014,25813,0.05890540033578873,0,1,0,0,0.079442597925663,0.079442597925663,4421
0,0,0,90,DC,Burnley,Tottenham,0,0,2015-04-05,4447,2014,23973,0.010490699671208858,0,1,0,0,0.055131398141384125,0.04464070126414299,4421
0,1,0.3126530051231384,90,DC,Southampton,Burnley,2,0,2015-03-21,4506,2014,25467,0,0,0,0,0.3126530051231384,0.04694880172610283,0.04694880172610283,4421
0,0,0,90,DC,Burnley,Manchester City,1,0,2015-03-14,4498,2014,25126,0,0,0,0,0,0.04672069847583771,0.04672069847583771,4421
0,0,0,90,DC,Liverpool,Burnley,2,0,2015-03-04,4491,2014,23822,0,0,0,0,0,0,0,4421
0,2,0.08647309988737106,90,DC,Burnley,Swansea,0,1,2015-02-28,4549,2014,26139,0,0,0,0,0.08647309988737106,0,0,4421
0,1,0.055949900299310684,90,DC,Chelsea,Burnley,1,1,2015-02-21,4536,2014,26758,0,0,0,0,0.055949900299310684,0.02271229960024357,0.02271229960024357,4421
0,1,0.12477599829435349,90,DC,Manchester United,Burnley,3,1,2015-02-11,4531,2014,27113,0,0,0,0,0.12477599829435349,0.0550961010158062,0.0550961010158062,4421
0,1,0.016557399183511734,90,DC,Burnley,West Bromwich Albion,2,2,2015-02-08,4522,2014,27153,0,0,0,0,0.016557399183511734,0.1490900069475174,0.1490900069475174,4421
0,1,0.10719600319862366,90,DC,Sunderland,Burnley,2,0,2015-01-31,4585,2014,26837,0,0,0,0,0.10719600319862366,0.10012499988079071,0.10012499988079071,4421
0,0,0,90,DC,Burnley,Crystal Palace,2,3,2015-01-17,4572,2014,21376,0.09331239759922028,0,1,0,0,0,0,4421
0,0,0,90,DC,Burnley,Queens Park Rangers,2,1,2015-01-10,4564,2014,20204,0.04357700049877167,0,1,0,0,0.11240000277757645,0.06882300227880478,4421
0,0,0,16,DC,Newcastle United,Burnley,3,3,2015-01-01,4553,2014,22670,0,0,0,0,0,0,0,4421
0,1,0.04379719868302345,90,DC,Manchester City,Burnley,2,2,2014-12-28,4643,2014,21471,0,0,0,0,0.04379719868302345,0.163782000541687,0.163782000541687,4421
0,0,0,90,DC,Burnley,Liverpool,0,1,2014-12-26,4630,2014,22684,0.08447810262441635,0,1,0,0,0.08447810262441635,0,4421
