id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
4421,Jason Shackell,38,3346,0,0.8140063025057316,0,0.4381554895080626,9,9,3,0,D,Burnley,0,0.8140063025057316,3.6068997979164124,3.350636215880513,2014
