id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
19490,31,MissedShots,0.9690000152587891,0.590999984741211,0.06660369783639908,Jason Shackell,a,4421,FromCorner,2014,Head,4621,Tottenham,Burnley,2,1,2014-12-20 15:00:00,David Jones,Cross,4421
18639,59,MissedShots,0.92,0.5640000152587891,0.04379719868302345,Jason Shackell,a,4421,SetPiece,2014,Head,4643,Manchester City,Burnley,2,2,2014-12-28 15:00:00,Kieran Trippier,Aerial,4421
23787,92,SavedShot,0.9230000305175782,0.4929999923706055,0.10719600319862366,Jason Shackell,a,4421,FromCorner,2014,Head,4585,Sunderland,Burnley,2,0,2015-01-31 15:00:00,Ross Wallace,Cross,4421
24083,61,SavedShot,0.75,0.5670000076293945,0.016557399183511734,Jason Shackell,h,4421,FromCorner,2014,LeftFoot,4522,Burnley,West Bromwich Albion,2,2,2015-02-08 12:00:00,,None,4421
24038,28,MissedShots,0.9380000305175781,0.5070000076293946,0.12477599829435349,Jason Shackell,a,4421,FromCorner,2014,Head,4531,Manchester United,Burnley,3,1,2015-02-11 19:45:00,Kieran Trippier,Cross,4421
23699,17,MissedShots,0.8969999694824219,0.53,0.055949900299310684,Jason Shackell,a,4421,FromCorner,2014,Head,4536,Chelsea,Burnley,1,1,2015-02-21 15:00:00,Kieran Trippier,Cross,4421
23148,30,BlockedShot,0.8969999694824219,0.5690000152587891,0.03705570101737976,Jason Shackell,h,4421,FromCorner,2014,Head,4549,Burnley,Swansea,0,1,2015-02-28 15:00:00,Kieran Trippier,Cross,4421
23160,78,MissedShots,0.9719999694824218,0.6120000076293945,0.0494173988699913,Jason Shackell,h,4421,SetPiece,2014,RightFoot,4549,Burnley,Swansea,0,1,2015-02-28 15:00:00,Kieran Trippier,Cross,4421
22510,57,OwnGoal,0.05400000095367432,0.4929999923706055,0,Jason Shackell,a,4421,OpenPlay,2014,RightFoot,4506,Southampton,Burnley,2,0,2015-03-21 15:00:00,,None,4421
22519,79,MissedShots,0.925,0.45,0.3126530051231384,Jason Shackell,a,4421,SetPiece,2014,Head,4506,Southampton,Burnley,2,0,2015-03-21 15:00:00,Kieran Trippier,Cross,4421
