goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,14,Sub,Holstein Kiel,Augsburg,5,1,2024-12-21,27876,2024,695128,0,0,0,0,0,0,0,3800
0,0,0,1,Sub,Augsburg,Bayer Leverkusen,0,2,2024-12-14,27863,2024,693579,0,0,0,0,0,0,0,3800
0,3,0.42049363255500793,9,Sub,Augsburg,Bochum,1,0,2024-11-30,27846,2024,690153,0,0,0,0,0.42049363255500793,0.40703317523002625,0,3800
0,1,0.03937161713838577,14,Sub,Augsburg,Hoffenheim,0,0,2024-11-10,27827,2024,687409,0,0,0,0,0.03937161713838577,0.03937161713838577,0,3800
0,0,0,3,Sub,Freiburg,Augsburg,3,1,2024-10-19,27800,2024,681220,0,0,0,0,0,0,0,3800
0,0,0,57,AMC,Augsburg,Borussia M.Gladbach,2,1,2024-10-04,27790,2024,679025,0,0,0,0,0,0.05713104084134102,0.05713104084134102,3800
0,1,0.05119110643863678,30,Sub,RasenBallsport Leipzig,Augsburg,4,0,2024-09-28,27783,2024,677643,0,0,0,0,0.05119110643863678,0.05119110643863678,0,3800
0,5,0.791164755821228,42,Sub,Augsburg,Mainz 05,2,3,2024-09-20,27769,2024,675128,0,0,0,0,0.791164755821228,0.7504595518112183,0.13162656128406525,3800
0,1,0.08266224712133408,25,Sub,FC Heidenheim,Augsburg,4,0,2024-09-01,27758,2024,672544,0,0,0,0,0.08266224712133408,0.08266224712133408,0,3800
0,1,0.043653037399053574,8,Sub,Augsburg,Werder Bremen,2,2,2024-08-24,27746,2024,667798,0,0,0,0,0.043653037399053574,0.043653037399053574,0,3800
0,1,0.0536087267100811,90,FW,Toulouse,Brest,0,3,2024-05-19,23676,2023,664043,0.19206736981868744,0,2,0,0.0536087267100811,0.26795095205307007,0.06239941716194153,3800
0,3,0.35388949513435364,90,FW,Brest,Reims,1,1,2024-05-10,23667,2023,660200,0.12603721022605896,0,3,0,0.35388949513435364,0.4772551655769348,0.05824406072497368,3800
0,2,0.03659646585583687,76,FW,Brest,Nantes,0,0,2024-05-04,23658,2023,659211,0.05854492634534836,0,1,0,0.03659646585583687,0.12298433482646942,0.04081125184893608,3800
1,6,1.7230738401412964,90,FW,Rennes,Brest,4,5,2024-04-28,23643,2023,657786,0,0,0,1,1.7230738401412964,1.3259074687957764,0,3800
0,1,0.15282516181468964,65,FW,Brest,Monaco,0,2,2024-04-21,23640,2023,655574,0,0,0,0,0.15282516181468964,0,0,3800
1,3,0.4771999418735504,90,FW,Lyon,Brest,4,3,2024-04-14,23628,2023,654201,0.049262672662734985,0,2,1,0.4771999418735504,0.6308817863464355,0.5064834356307983,3800
1,5,1.520089030265808,78,FW,Brest,Metz,4,3,2024-04-07,23622,2023,652121,0,0,0,1,1.520089030265808,2.284804344177246,0.7951868772506714,3800
0,0,0,16,Sub,Lorient,Brest,0,1,2024-03-31,23607,2023,650261,0,0,0,0,0,0,0,3800
0,0,0,14,Sub,Brest,Lille,1,1,2024-03-17,23604,2023,648690,0,0,0,0,0,0,0,3800
0,1,0.05193968862295151,59,FW,Lens,Brest,1,0,2024-03-09,23593,2023,647019,0,0,0,0,0.05193968862295151,0.16536031663417816,0.11342062056064606,3800
0,2,0.5674193501472473,60,FW,Brest,Marseille,1,0,2024-02-18,23568,2023,642666,0.11859337985515594,0,2,0,0.5674193501472473,0.9140094518661499,0.3026424050331116,3800
0,2,0.07601002603769302,90,FW,Clermont Foot,Brest,1,1,2024-02-11,23557,2023,640823,0.043914925307035446,0,1,0,0.07601002603769302,0.5733000040054321,0.5057946443557739,3800
0,1,0.06177251785993576,16,Sub,Brest,Nice,0,0,2024-02-04,23550,2023,639325,0,0,0,0,0.06177251785993576,0.06177251785993576,0,3800
0,0,0,73,FW,Paris Saint Germain,Brest,2,2,2024-01-28,23533,2023,637648,0.11560958623886108,0,1,0,0,0.15677650272846222,0.04116691276431084,3800
0,3,0.6894745826721191,79,FW,Brest,Montpellier,2,0,2024-01-14,23532,2023,635310,0,0,0,0,0.6894745826721191,1.7945377826690674,1.1486163139343262,3800
0,1,0.11275894194841385,12,Sub,Brest,Lorient,4,0,2023-12-20,23523,2023,631703,0,0,0,0,0.11275894194841385,0.11275894194841385,0,3800
1,2,0.7150081396102905,71,FW,Nantes,Brest,0,2,2023-12-17,23512,2023,630720,0,0,0,1,0.7150081396102905,0.031051037833094597,0,3800
0,1,0.05020551010966301,88,FW,Metz,Brest,0,1,2023-12-10,23504,2023,629379,0,0,0,0,0.05020551010966301,0.05020551010966301,0.05020551010966301,3800
0,3,0.29314562678337097,17,Sub,Brest,Strasbourg,1,1,2023-12-07,23478,2023,628152,0,0,0,0,0.29314562678337097,0.07064872980117798,0,3800
