id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
15906,85,SavedShot,0.7809999847412109,0.5940000152587891,0.02971559949219227,Jordi Gómez,h,931,OpenPlay,2014,LeftFoot,4745,Sunderland,Swansea,0,0,2014-09-27 15:00:00,Sebastian Larsson,Pass,931
17396,57,BlockedShot,0.7240000152587891,0.5259999847412109,0.018767399713397026,Jordi Gómez,h,931,SetPiece,2014,LeftFoot,4692,Sunderland,Stoke,3,1,2014-10-04 15:00:00,Sebastian Larsson,Pass,931
16819,14,BlockedShot,0.8630000305175781,0.2520000076293945,0.023616399616003036,Jordi Gómez,a,931,SetPiece,2014,LeftFoot,4703,Southampton,Sunderland,8,0,2014-10-18 15:00:00,Sebastian Larsson,Pass,931
16828,38,MissedShots,0.8819999694824219,0.6270000076293946,0.05374680086970329,Jordi Gómez,a,931,OpenPlay,2014,LeftFoot,4703,Southampton,Sunderland,8,0,2014-10-18 15:00:00,,None,931
17154,6,BlockedShot,0.7909999847412109,0.305,0.06348639726638794,Jordi Gómez,a,931,DirectFreekick,2014,LeftFoot,4658,Crystal Palace,Sunderland,1,3,2014-11-03 20:00:00,,Standard,931
17167,78,Goal,0.774000015258789,0.575,0.027904199436306953,Jordi Gómez,a,931,OpenPlay,2014,LeftFoot,4658,Crystal Palace,Sunderland,1,3,2014-11-03 20:00:00,William Buckley,Pass,931
17054,35,SavedShot,0.8540000152587891,0.46700000762939453,0.09873159974813461,Jordi Gómez,h,931,OpenPlay,2014,RightFoot,4665,Sunderland,Everton,1,1,2014-11-09 13:30:00,Sebastian Larsson,Pass,931
16803,46,BlockedShot,0.7419999694824219,0.649000015258789,0.020275099202990532,Jordi Gómez,a,931,OpenPlay,2014,LeftFoot,4672,Leicester,Sunderland,0,0,2014-11-22 15:00:00,Steven Fletcher,Pass,931
16811,65,BlockedShot,0.8540000152587891,0.39299999237060546,0.06755190342664719,Jordi Gómez,a,931,OpenPlay,2014,LeftFoot,4672,Leicester,Sunderland,0,0,2014-11-22 15:00:00,,Dispossessed,931
19942,15,MissedShots,0.7380000305175781,0.53,0.01562589965760708,Jordi Gómez,a,931,FromCorner,2014,RightFoot,4604,Liverpool,Sunderland,0,0,2014-12-06 15:00:00,,None,931
