id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
117484,28,MissedShots,0.7430000305175781,0.6270000076293946,0.017814500257372856,Wilfred Ndidi,h,5545,OpenPlay,2016,RightFoot,3347,Leicester,Chelsea,0,3,2017-01-14 21:30:00,Jamie Vardy,Pass,5545
118625,15,SavedShot,0.7340000152587891,0.6659999847412109,0.012341699562966824,Wilfred Ndidi,a,5545,OpenPlay,2016,RightFoot,3357,Southampton,Leicester,3,0,2017-01-22 15:00:00,,None,5545
118639,61,MissedShots,0.9,0.5220000076293946,0.037696000188589096,Wilfred Ndidi,a,5545,SetPiece,2016,Head,3357,Southampton,Leicester,3,0,2017-01-22 15:00:00,Demarai Gray,Aerial,5545
116749,44,SavedShot,0.779000015258789,0.46900001525878904,0.026252899318933487,Wilfred Ndidi,h,5545,OpenPlay,2016,RightFoot,3379,Leicester,Manchester United,0,3,2017-02-05 16:00:00,Shinji Okazaki,Pass,5545
116755,62,MissedShots,0.8540000152587891,0.36400001525878906,0.039225999265909195,Wilfred Ndidi,h,5545,OpenPlay,2016,RightFoot,3379,Leicester,Manchester United,0,3,2017-02-05 16:00:00,,None,5545
118098,9,BlockedShot,0.7719999694824219,0.5709999847412109,0.026241200044751167,Wilfred Ndidi,a,5545,OpenPlay,2016,RightFoot,3388,Swansea,Leicester,2,0,2017-02-12 16:00:00,,None,5545
118099,16,MissedShots,0.9490000152587891,0.4209999847412109,0.037574201822280884,Wilfred Ndidi,a,5545,FromCorner,2016,Head,3388,Swansea,Leicester,2,0,2017-02-12 16:00:00,Demarai Gray,Aerial,5545
118111,63,MissedShots,0.764000015258789,0.505,0.018755299970507622,Wilfred Ndidi,a,5545,OpenPlay,2016,LeftFoot,3388,Swansea,Leicester,2,0,2017-02-12 16:00:00,,None,5545
118112,72,MissedShots,0.7569999694824219,0.3770000076293945,0.01392420008778572,Wilfred Ndidi,a,5545,OpenPlay,2016,LeftFoot,3388,Swansea,Leicester,2,0,2017-02-12 16:00:00,Demarai Gray,Pass,5545
118534,33,SavedShot,0.8580000305175781,0.3529999923706055,0.07527299970388412,Wilfred Ndidi,h,5545,OpenPlay,2016,RightFoot,3399,Leicester,Liverpool,3,1,2017-02-27 20:00:00,Jamie Vardy,Pass,5545
118535,37,BlockedShot,0.9259999847412109,0.57,0.06498190015554428,Wilfred Ndidi,h,5545,OpenPlay,2016,Head,3399,Leicester,Liverpool,3,1,2017-02-27 20:00:00,Christian Fuchs,Pass,5545
118886,23,BlockedShot,0.870999984741211,0.4129999923706055,0.064028799533844,Wilfred Ndidi,h,5545,FromCorner,2016,RightFoot,3400,Leicester,Hull,3,1,2017-03-04 15:00:00,,None,5545
118898,66,MissedShots,0.88,0.505,0.04223350062966347,Wilfred Ndidi,h,5545,FromCorner,2016,Head,3400,Leicester,Hull,3,1,2017-03-04 15:00:00,Wes Morgan,HeadPass,5545
118907,89,MissedShots,0.9269999694824219,0.56,0.08552529662847519,Wilfred Ndidi,h,5545,FromCorner,2016,Head,3400,Leicester,Hull,3,1,2017-03-04 15:00:00,Marc Albrighton,Cross,5545
120626,24,MissedShots,0.9259999847412109,0.47200000762939454,0.11293400079011917,Wilfred Ndidi,a,5545,FromCorner,2016,LeftFoot,3421,West Ham,Leicester,2,3,2017-03-18 15:00:00,Marc Albrighton,Cross,5545
120630,37,MissedShots,0.9640000152587891,0.5279999923706055,0.12411099672317505,Wilfred Ndidi,a,5545,FromCorner,2016,LeftFoot,3421,West Ham,Leicester,2,3,2017-03-18 15:00:00,,End,5545
119376,24,Goal,0.7580000305175781,0.34200000762939453,0.019023900851607323,Wilfred Ndidi,h,5545,OpenPlay,2016,RightFoot,3434,Leicester,Stoke,2,0,2017-04-01 15:00:00,Danny Simpson,Pass,5545
119387,49,MissedShots,0.7480000305175781,0.4209999847412109,0.0191360991448164,Wilfred Ndidi,h,5545,OpenPlay,2016,RightFoot,3434,Leicester,Stoke,2,0,2017-04-01 15:00:00,,None,5545
119087,51,BlockedShot,0.7390000152587891,0.48200000762939454,0.018934499472379684,Wilfred Ndidi,h,5545,OpenPlay,2016,LeftFoot,3445,Leicester,Sunderland,2,0,2017-04-04 19:45:00,Riyad Mahrez,Pass,5545
120356,53,SavedShot,0.9069999694824219,0.52,0.053963400423526764,Wilfred Ndidi,a,5545,OpenPlay,2016,Head,3410,Arsenal,Leicester,1,0,2017-04-26 19:45:00,Christian Fuchs,Aerial,5545
121188,5,BlockedShot,0.7440000152587891,0.47400001525878904,0.020806699991226196,Wilfred Ndidi,a,5545,OpenPlay,2016,RightFoot,3489,West Bromwich Albion,Leicester,0,1,2017-04-29 15:00:00,Shinji Okazaki,LayOff,5545
121195,42,MissedShots,0.865999984741211,0.41900001525878905,0.05528169870376587,Wilfred Ndidi,a,5545,FromCorner,2016,LeftFoot,3489,West Bromwich Albion,Leicester,0,1,2017-04-29 15:00:00,,TakeOn,5545
121481,37,Goal,0.919000015258789,0.5070000076293946,0.11392100155353546,Wilfred Ndidi,h,5545,FromCorner,2016,RightFoot,3495,Leicester,Watford,3,0,2017-05-06 15:00:00,,None,5545
121796,8,MissedShots,0.9469999694824218,0.500999984741211,0.4591220021247864,Wilfred Ndidi,a,5545,FromCorner,2016,Head,3503,Manchester City,Leicester,2,1,2017-05-13 12:30:00,Marc Albrighton,Cross,5545
121818,89,BlockedShot,0.7759999847412109,0.3340000152587891,0.019807500764727592,Wilfred Ndidi,a,5545,OpenPlay,2016,RightFoot,3503,Manchester City,Leicester,2,1,2017-05-13 12:30:00,,None,5545
120799,58,BlockedShot,0.735,0.29399999618530276,0.0073771001771092415,Wilfred Ndidi,h,5545,OpenPlay,2016,LeftFoot,3475,Leicester,Tottenham,1,6,2017-05-18 19:45:00,,None,5545
112482,39,BlockedShot,0.8959999847412109,0.5379999923706055,0.08090510219335556,Wilfred Ndidi,h,5545,OpenPlay,2016,RightFoot,3514,Leicester,Bournemouth,1,1,2017-05-21 15:00:00,Marc Albrighton,None,5545
112485,42,MissedShots,0.915,0.40400001525878904,0.02958640083670616,Wilfred Ndidi,h,5545,OpenPlay,2016,Head,3514,Leicester,Bournemouth,1,1,2017-05-21 15:00:00,Christian Fuchs,Pass,5545
112486,50,MissedShots,0.9219999694824219,0.5940000152587891,0.029105300083756447,Wilfred Ndidi,h,5545,OpenPlay,2016,Head,3514,Leicester,Bournemouth,1,1,2017-05-21 15:00:00,Christian Fuchs,Aerial,5545
112496,78,MissedShots,0.7780000305175782,0.53,0.032361600548028946,Wilfred Ndidi,h,5545,OpenPlay,2016,LeftFoot,3514,Leicester,Bournemouth,1,1,2017-05-21 15:00:00,Daniel Amartey,Pass,5545
112497,79,BlockedShot,0.879000015258789,0.45799999237060546,0.08743739873170853,Wilfred Ndidi,h,5545,OpenPlay,2016,RightFoot,3514,Leicester,Bournemouth,1,1,2017-05-21 15:00:00,,None,5545
158752,63,MissedShots,0.7959999847412109,0.6719999694824219,0.018468599766492844,Wilfred Ndidi,a,5545,OpenPlay,2017,LeftFoot,7145,Manchester United,Leicester,2,0,2017-08-26 17:30:00,,Rebound,5545
158640,1,MissedShots,0.9290000152587891,0.35200000762939454,0.042343899607658386,Wilfred Ndidi,a,5545,FromCorner,2017,RightFoot,7161,Huddersfield,Leicester,1,1,2017-09-16 15:00:00,Riyad Mahrez,Cross,5545
159347,14,BlockedShot,0.764000015258789,0.3529999923706055,0.023702500388026237,Wilfred Ndidi,h,5545,OpenPlay,2017,RightFoot,7176,Leicester,Liverpool,2,3,2017-09-23 17:30:00,Andy King,TakeOn,5545
159357,47,MissedShots,0.93,0.509000015258789,0.11748699843883514,Wilfred Ndidi,h,5545,FromCorner,2017,Head,7176,Leicester,Liverpool,2,3,2017-09-23 17:30:00,Marc Albrighton,Cross,5545
159375,83,BlockedShot,0.7659999847412109,0.355,0.013708599843084812,Wilfred Ndidi,h,5545,SetPiece,2017,RightFoot,7176,Leicester,Liverpool,2,3,2017-09-23 17:30:00,,None,5545
