goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.06296219676733017,74,ML,Everton,Norwich,3,0,2016-05-15,453,2015,57710,0.06561700254678726,0,3,0,0.06296219676733017,0.1614609956741333,0.0477524995803833,800
0,1,0.09200579673051834,8,Sub,Norwich,Watford,4,2,2016-05-11,448,2015,62406,0.016075100749731064,0,1,0,0.09200579673051834,0.10808099806308746,0,800
0,0,0,1,Sub,Arsenal,Norwich,1,0,2016-04-30,432,2015,62860,0.03181749954819679,0,1,0,0,0.03181749954819679,0,800
0,0,0,61,MR,Norwich,Sunderland,0,3,2016-04-16,405,2015,62783,0,0,0,0,0,0.055767301470041275,0.055767301470041275,800
0,1,0.03747989982366562,80,MR,Crystal Palace,Norwich,1,0,2016-04-09,399,2015,66709,0.06536920368671417,0,1,0,0.03747989982366562,0.10284899920225143,0,800
0,0,0,78,MR,Norwich,Newcastle United,3,2,2016-04-02,387,2015,66145,0.10580799728631973,0,1,0,0,0.7481510043144226,0.6423429846763611,800
0,0,0,90,ML,West Bromwich Albion,Norwich,0,1,2016-03-19,378,2015,67099,0.5131199955940247,1,2,0,0,0.5393109917640686,0.026190200820565224,800
0,1,0.028521200641989708,90,AML,Norwich,Manchester City,0,0,2016-03-12,369,2015,65649,0.028078999370336533,0,1,0,0.028521200641989708,0.05660019814968109,0,800
0,0,0,7,Sub,Leicester,Norwich,1,0,2016-02-27,343,2015,62170,0.014066600240767002,0,1,0,0,0.014066600240767002,0,800
0,0,0,9,Sub,Aston Villa,Norwich,2,0,2016-02-06,326,2015,61614,0.0841400995850563,0,1,0,0,0.2247290015220642,0.14058899879455566,800
0,1,0.024676000699400902,71,ML,Norwich,Tottenham,0,3,2016-02-02,313,2015,59513,0.018888700753450394,0,1,0,0.024676000699400902,0.07022420316934586,0.045548200607299805,800
0,0,0,18,Sub,Norwich,Liverpool,4,5,2016-01-23,301,2015,60782,0,0,0,0,0,0,0,800
0,1,0.02901560068130493,58,ML,Bournemouth,Norwich,3,0,2016-01-16,296,2015,61722,0,0,0,0,0.02901560068130493,0.045598000288009644,0.01658250018954277,800
0,0,0,25,Sub,Stoke,Norwich,3,1,2016-01-13,285,2015,61071,0,0,0,0,0,0,0,800
0,1,0.08527810126543045,47,ML,Manchester City,Norwich,2,1,2015-10-31,183,2015,65607,0.11690399795770645,0,2,0,0.08527810126543045,0.08527810126543045,0,800
0,1,0.028491999953985214,90,ML,Norwich,West Bromwich Albion,0,1,2015-10-24,174,2015,65402,0.4737829864025116,0,2,0,0.028491999953985214,0.5158429741859436,0.11325100064277649,800
0,0,0,62,ML,Norwich,Leicester,1,2,2015-10-03,155,2015,64852,0,0,0,0,0,0.08270580321550369,0.08270580321550369,800
0,1,0.3786090016365051,90,ML,Liverpool,Norwich,1,1,2015-09-20,140,2015,64205,0.00894497986882925,0,1,0,0.3786090016365051,0.38755398988723755,0,800
1,1,0.24923400580883026,75,ML,Norwich,Bournemouth,3,1,2015-09-12,126,2015,63967,0,0,0,1,0.24923400580883026,0.24923400580883026,0,800
0,0,0,1,Sub,Liverpool,West Ham,0,3,2015-08-29,116,2015,63572,0,0,0,0,0,0,0,800
0,0,0,40,Sub,West Ham,Bournemouth,3,4,2015-08-22,106,2015,63284,0,0,0,0,0,0,0,800
0,0,0,25,Sub,Arsenal,West Ham,0,2,2015-08-09,88,2015,57107,0,0,0,0,0,0.08250679820775986,0.08250679820775986,800
0,0,0,56,ML,Queens Park Rangers,West Ham,0,0,2015-04-25,4469,2014,25913,0.06438460201025009,0,2,0,0,0.023066099733114243,0,800
0,0,0,23,Sub,Manchester City,West Ham,2,0,2015-04-19,4466,2014,24106,0.08675330132246017,0,1,0,0,0.36871400475502014,0.36871400475502014,800
0,0,0,48,AML,West Ham,Sunderland,1,0,2015-03-21,4509,2014,23539,0.09933499991893768,0,1,0,0,0,0,800
0,1,0.09271799772977829,77,AML,Arsenal,West Ham,3,0,2015-03-14,4494,2014,24929,0.08194190263748169,0,1,0,0.09271799772977829,0.08194190263748169,0,800
0,0,0,13,Sub,Tottenham,West Ham,2,2,2015-02-22,4542,2014,27450,0,0,0,0,0,0,0,800
0,0,0,43,Sub,Southampton,West Ham,0,0,2015-02-11,4532,2014,27231,0.04774539917707443,0,1,0,0,0.04774539917707443,0,800
0,1,0.058270201086997986,5,Sub,West Ham,Manchester United,1,1,2015-02-08,4524,2014,26779,0.07276269793510437,0,1,0,0.058270201086997986,0.1310330033302307,0,800
0,1,0.11519400030374527,34,Sub,West Ham,West Bromwich Albion,1,1,2015-01-01,4556,2014,22993,0.05489259958267212,0,1,0,0.11519400030374527,0.17008699476718903,0,800
0,0,0,71,AML,West Ham,Newcastle United,1,0,2014-11-29,4680,2014,21543,0.022541899234056473,0,1,0,0,0.022541899234056473,0.022541899234056473,800
0,2,0.11630400270223618,36,Sub,Everton,West Ham,2,1,2014-11-22,4673,2014,19261,0.49539700150489807,0,1,0,0.11630400270223618,0.6117010116577148,0,800
0,0,0,3,Sub,West Ham,Queens Park Rangers,2,0,2014-10-05,4698,2014,20537,0,0,0,0,0,0.1378049999475479,0.1378049999475479,800
