goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.02013530023396015,9,Sub,Fiorentina,Chievo,2,0,2015-12-20,712,2015,112783,0,0,0,0,0.02013530023396015,0.03788059949874878,0.017745299264788628,576
0,0,0,47,MC,Fiorentina,Empoli,2,2,2015-11-22,677,2015,110549,0,0,0,0,0,0,0,576
0,1,0.17182199656963348,15,Sub,Sampdoria,Fiorentina,0,2,2015-11-08,670,2015,110122,0,0,0,0,0.17182199656963348,0.21550099551677704,0.04367940127849579,576
1,4,0.19741900265216827,90,MC,Fiorentina,Frosinone,4,1,2015-11-01,653,2015,109432,0,0,0,1,0.19741900265216827,0.653194010257721,0.552299976348877,576
0,0,0,90,MC,Carpi,Fiorentina,0,1,2015-09-20,589,2015,105794,0.012999000027775764,0,1,0,0,0.051831699907779694,0.051831699907779694,576
0,0,0,23,Sub,Fiorentina,Genoa,1,0,2015-09-12,571,2015,104365,0,0,0,0,0,0,0,576
0,0,0,90,MC,Torino,Fiorentina,3,1,2015-08-30,564,2015,104288,0,0,0,0,0,0.47911199927330017,0.47911199927330017,576
0,0,0,21,Sub,Fiorentina,AC Milan,2,0,2015-08-23,559,2015,103808,0,0,0,0,0,0,0,576
0,0,0,69,DMC,Atletico Madrid,Barcelona,0,1,2015-05-17,5488,2014,40771,0,0,0,0,0,0,0,576
0,2,0.1350879967212677,90,MC,Atletico Madrid,Real Sociedad,2,0,2015-04-07,5515,2014,43467,0,0,0,0,0.1350879967212677,0.27198800444602966,0.13689999282360077,576
0,0,0,43,Sub,Cordoba,Atletico Madrid,0,2,2015-04-04,5507,2014,44319,0.027951499447226524,0,1,0,0,0.027951499447226524,0,576
0,0,0,1,Sub,Atletico Madrid,Getafe,2,0,2015-03-21,5592,2014,45619,0,0,0,0,0,0,0,576
0,0,0,20,Sub,Atletico Madrid,Valencia,1,1,2015-03-08,5579,2014,45591,0,0,0,0,0,0,0,576
0,2,0.05223190039396286,90,MC,Sevilla,Atletico Madrid,0,0,2015-03-01,5568,2014,44708,0,0,0,0,0.05223190039396286,0.06887210160493851,0.03535110130906105,576
0,0,0,19,Sub,Atletico Madrid,Almeria,3,0,2015-02-21,5631,2014,46452,0,0,0,0,0,0.04166390001773834,0.04166390001773834,576
0,0,0,57,Sub,Celta Vigo,Atletico Madrid,2,0,2015-02-15,5626,2014,46079,0,0,0,0,0,0.16830399632453918,0.16830399632453918,576
0,0,0,34,Sub,Eibar,Atletico Madrid,1,3,2015-01-31,5684,2014,42990,0,0,0,0,0,0,0,576
0,1,0.043236300349235535,90,MC,Atletico Madrid,Rayo Vallecano,3,1,2015-01-24,5674,2014,42166,0.10699299722909927,0,1,0,0.043236300349235535,0.19485700130462646,0.1516209989786148,576
0,2,0.13424600660800934,90,MC,Atletico Madrid,Granada,2,0,2015-01-18,5668,2014,42193,0.06728319823741913,0,2,0,0.13424600660800934,0.07160180062055588,0.025082500651478767,576
0,0,0,14,Sub,Atletico Madrid,Villarreal,0,1,2014-12-14,5704,2014,38695,0,0,0,0,0,0,0,576
0,0,0,54,MC,Real Sociedad,Atletico Madrid,2,1,2014-11-09,5734,2014,38146,0,0,0,0,0,0,0,576
0,0,0,90,MC,Atletico Madrid,Cordoba,4,2,2014-11-01,5717,2014,37349,0,0,0,0,0,0.24899299442768097,0.24899299442768097,576
0,1,0.04651790112257004,90,DMC,Getafe,Atletico Madrid,0,1,2014-10-26,5783,2014,39676,0,0,0,0,0.04651790112257004,0.04651790112257004,0,576
1,2,1.0189599990844727,37,Sub,Atletico Madrid,Espanyol,2,0,2014-10-19,5769,2014,38916,0,0,0,1,1.0189599990844727,0.06132809817790985,0.06132809817790985,576
0,0,0,46,MC,Almeria,Atletico Madrid,0,1,2014-09-24,5810,2014,37894,0.08987099677324295,0,2,0,0,0.08987099677324295,0.02625030092895031,576
0,0,0,12,Sub,Real Madrid,Atletico Madrid,1,2,2014-09-13,5789,2014,36621,0,0,0,0,0,0,0,576
0,1,0.02623800002038479,90,DMC,Atletico Madrid,Eibar,2,1,2014-08-30,5840,2014,36350,0.039757099002599716,0,1,0,0.02623800002038479,0.04440990090370178,0.018171900883316994,576
0,2,0.08269870281219482,90,MC,Rayo Vallecano,Atletico Madrid,0,0,2014-08-25,5835,2014,36001,0.012905100360512733,0,1,0,0.08269870281219482,0.3374269902706146,0.3064830005168915,576
