id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
1743,44,BlockedShot,0.8059999847412109,0.365,0.051059599965810776,Nampalys Mendy,h,1785,OpenPlay,2014,LeftFoot,6171,Nice,Lille,1,0,2014-09-24 18:00:00,,None,1785
1963,73,MissedShots,0.7630000305175781,0.27899999618530275,0.016838299110531807,Nampalys Mendy,h,1785,OpenPlay,2014,RightFoot,6130,Nice,SC Bastia,0,1,2014-10-18 19:00:00,Valentin Eysseric,Pass,1785
2704,65,BlockedShot,0.7659999847412109,0.32599998474121095,0.017148999497294426,Nampalys Mendy,h,1785,OpenPlay,2014,RightFoot,6099,Nice,Reims,0,0,2014-11-22 19:00:00,,TakeOn,1785
5271,89,MissedShots,0.779000015258789,0.38599998474121094,0.03168639913201332,Nampalys Mendy,h,1785,OpenPlay,2014,RightFoot,6040,Nice,Rennes,1,2,2014-12-03 18:00:00,Dario Cvitanich,LayOff,1785
3483,74,SavedShot,0.7830000305175782,0.33599998474121096,0.022351600229740143,Nampalys Mendy,h,1785,OpenPlay,2014,LeftFoot,6004,Nice,Lorient,3,1,2015-01-10 19:00:00,Grégoire Puel,Pass,1785
5608,3,MissedShots,0.725,0.44400001525878907,0.016150999814271927,Nampalys Mendy,h,1785,OpenPlay,2014,RightFoot,6019,Nice,Marseille,2,1,2015-01-23 19:30:00,,BallTouch,1785
5623,61,SavedShot,0.7669999694824219,0.29100000381469726,0.013542200438678265,Nampalys Mendy,h,1785,OpenPlay,2014,RightFoot,6019,Nice,Marseille,2,1,2015-01-23 19:30:00,,Aerial,1785
4249,83,MissedShots,0.740999984741211,0.5279999923706055,0.019190799444913864,Nampalys Mendy,a,1785,OpenPlay,2014,RightFoot,5978,Lille,Nice,0,0,2015-02-14 19:00:00,Valentin Eysseric,Pass,1785
7508,8,MissedShots,0.775,0.5470000076293945,0.030268900096416473,Nampalys Mendy,a,1785,OpenPlay,2014,RightFoot,5934,SC Bastia,Nice,2,1,2015-03-07 19:00:00,Neal Maupay,Pass,1785
8425,40,MissedShots,0.7969999694824219,0.22600000381469726,0.017422599717974663,Nampalys Mendy,a,1785,OpenPlay,2014,RightFoot,5900,Reims,Nice,0,1,2015-04-12 16:00:00,Said Benrahma,Pass,1785
61542,72,BlockedShot,0.87,0.5609999847412109,0.06657149642705917,Nampalys Mendy,h,1785,OpenPlay,2015,RightFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,,None,1785
62043,32,Goal,0.7219999694824218,0.6519999694824219,0.014523499645292759,Nampalys Mendy,a,1785,OpenPlay,2015,RightFoot,1922,SC Bastia,Nice,1,3,2015-09-19 22:00:00,Ricardo Pereira,Pass,1785
62784,11,MissedShots,0.685,0.46599998474121096,0.01476490031927824,Nampalys Mendy,a,1785,OpenPlay,2015,RightFoot,1947,Saint-Etienne,Nice,1,4,2015-09-27 23:00:00,,Interception,1785
64634,27,MissedShots,0.735,0.235,0.009460669942200184,Nampalys Mendy,h,1785,OpenPlay,2015,RightFoot,1985,Nice,Lille,0,0,2015-11-01 17:00:00,,None,1785
69236,76,BlockedShot,0.7280000305175781,0.45799999237060546,0.01677989959716797,Nampalys Mendy,a,1785,OpenPlay,2015,RightFoot,2109,Monaco,Nice,1,0,2016-02-06 17:00:00,,BallRecovery,1785
69242,90,MissedShots,0.71,0.4829999923706055,0.01357830036431551,Nampalys Mendy,a,1785,FromCorner,2015,RightFoot,2109,Monaco,Nice,1,0,2016-02-06 17:00:00,,None,1785
165364,66,MissedShots,0.7759999847412109,0.4640000152587891,0.02343050017952919,Nampalys Mendy,h,1785,OpenPlay,2017,RightFoot,8696,Nice,Lyon,0,5,2017-11-26 14:00:00,,None,1785
249852,39,BlockedShot,0.8430000305175781,0.3509999847412109,0.04728410020470619,Nampalys Mendy,a,1785,OpenPlay,2018,RightFoot,9302,Cardiff,Leicester,0,1,2018-11-03 15:00:00,,None,1785
284485,83,MissedShots,0.7619999694824219,0.6759999847412109,0.019621800631284714,Nampalys Mendy,h,1785,OpenPlay,2018,RightFoot,9491,Leicester,Fulham,3,1,2019-03-09 15:00:00,Ben Chilwell,Pass,1785
352067,75,SavedShot,0.745,0.38,0.013872300274670124,Nampalys Mendy,a,1785,OpenPlay,2019,RightFoot,11866,Burnley,Leicester,2,1,2020-01-19 14:00:00,,Rebound,1785
380930,8,BlockedShot,0.715,0.5159999847412109,0.012554899789392948,Nampalys Mendy,h,1785,OpenPlay,2020,RightFoot,14470,Leicester,West Ham,0,3,2020-10-04 11:00:00,,None,1785
401323,46,MissedShots,0.7480000305175781,0.41,0.015912799164652824,Nampalys Mendy,a,1785,FromCorner,2020,RightFoot,14627,Everton,Leicester,1,1,2021-01-27 20:15:00,,None,1785
402023,75,SavedShot,0.7969999694824219,0.5370000076293945,0.028569800779223442,Nampalys Mendy,h,1785,FromCorner,2020,RightFoot,14643,Leicester,Leeds,1,3,2021-01-31 14:00:00,,None,1785
424033,49,SavedShot,0.74,0.6229999923706054,0.020576100796461105,Nampalys Mendy,h,1785,FromCorner,2020,RightFoot,14809,Leicester,Tottenham,2,4,2021-05-23 15:00:00,Youri Tielemans,Pass,1785
474037,63,SavedShot,0.7569999694824219,0.56,0.022391699254512787,Nampalys Mendy,h,1785,FromCorner,2021,RightFoot,16729,Leicester,Everton,1,2,2022-05-08 13:00:00,Harvey Barnes,Pass,1785
500114,71,MissedShots,0.8069999694824219,0.534000015258789,0.060416098684072495,Nampalys Mendy,a,1785,OpenPlay,2022,RightFoot,18360,West Ham,Leicester,0,2,2022-11-12 15:00:00,Harvey Barnes,Pass,1785
508508,22,Goal,0.845999984741211,0.285,0.03213160112500191,Nampalys Mendy,h,1785,FromCorner,2022,RightFoot,18427,Leicester,Tottenham,4,1,2023-02-11 15:00:00,,Rebound,1785
549863,68,SavedShot,0.74,0.5670000076293945,0.019112320616841316,Nampalys Mendy,a,1785,OpenPlay,2023,LeftFoot,23485,Clermont Foot,Lens,0,3,2023-11-25 16:00:00,,None,1785
564512,28,MissedShots,0.805,0.7669999694824219,0.014933636412024498,Nampalys Mendy,a,1785,OpenPlay,2023,RightFoot,23565,Reims,Lens,1,1,2024-02-18 16:05:00,Angelo Fulgini,Pass,1785
567478,49,BlockedShot,0.8030000305175782,0.5179999923706055,0.05474940687417984,Nampalys Mendy,a,1785,OpenPlay,2023,RightFoot,23581,Lyon,Lens,0,3,2024-03-03 19:45:00,Sepe Elye Wahi,Pass,1785
575250,35,BlockedShot,0.7680000305175781,0.3390000152587891,0.01324622891843319,Nampalys Mendy,h,1785,SetPiece,2023,RightFoot,23637,Lens,Clermont Foot,1,0,2024-04-20 19:00:00,,None,1785
575263,93,MissedShots,0.7709999847412109,0.8080000305175781,0.014914780855178833,Nampalys Mendy,h,1785,OpenPlay,2023,RightFoot,23637,Lens,Clermont Foot,1,0,2024-04-20 19:00:00,,Tackle,1785
577765,30,SavedShot,0.7959999847412109,0.6530000305175782,0.020734231919050217,Nampalys Mendy,a,1785,FromCorner,2023,RightFoot,23644,Marseille,Lens,2,1,2024-04-28 19:00:00,,None,1785
