goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
1,4,0.40700599551200867,90,AMR,Bayern Munich,Freiburg,5,0,2022-10-16,19423,2022,557001,0.3843989968299866,1,2,1,0.40700599551200867,1.3830499649047852,0.8059049844741821,993
0,0,0,47,FW,Borussia Dortmund,Bayern Munich,2,2,2022-10-08,19414,2022,554332,0,0,0,0,0,0,0,993
0,2,0.11276199668645859,25,Sub,Bayern Munich,Bayer Leverkusen,4,0,2022-09-30,19405,2022,551874,0.12514999508857727,0,1,0,0.11276199668645859,0.1901250034570694,0.12514999508857727,993
0,0,0,27,Sub,Augsburg,Bayern Munich,1,0,2022-09-17,19399,2022,550550,0,0,0,0,0,0.2285650074481964,0.2285650074481964,993
0,4,0.5844410061836243,81,AML,Bayern Munich,VfB Stuttgart,2,2,2022-09-10,19388,2022,548941,0.09984719753265381,0,1,0,0.5844410061836243,1.5360499620437622,0.9516100287437439,993
0,1,0.05384590104222298,16,Sub,Union Berlin,Bayern Munich,1,1,2022-09-03,19380,2022,547090,0.0355755016207695,0,1,0,0.05384590104222298,0.05384590104222298,0,993
0,2,0.0933505967259407,20,Sub,Bayern Munich,Borussia M.Gladbach,1,1,2022-08-27,19375,2022,544748,0.0743647962808609,0,1,0,0.0933505967259407,0.19890500605106354,0.10934100300073624,993
1,2,0.08531370013952255,21,Sub,Bochum,Bayern Munich,0,7,2022-08-21,19368,2022,543225,0,0,0,1,0.08531370013952255,0.08531370013952255,0,993
0,3,0.21198099851608276,49,AMC,Bayern Munich,Wolfsburg,2,0,2022-08-14,19359,2022,541444,0.06599310040473938,0,1,0,0.21198099851608276,0.2474679946899414,0.0736566036939621,993
1,3,0.42390599846839905,67,FW,Eintracht Frankfurt,Bayern Munich,1,6,2022-08-05,19342,2022,539115,1.052090048789978,1,3,1,0.42390599846839905,2.163100004196167,0.7184579968452454,993
0,3,0.0719807967543602,68,AMR,Wolfsburg,Bayern Munich,2,2,2022-05-14,17820,2021,535242,0,0,0,0,0.0719807967543602,0.7106919884681702,0.6561520099639893,993
1,2,0.10841400176286697,88,AMR,Bayern Munich,VfB Stuttgart,2,2,2022-05-08,17812,2021,533758,0.16374999284744263,0,2,1,0.10841400176286697,0.8298079967498779,0.5958080291748047,993
0,0,0,90,AMR,Mainz 05,Bayern Munich,3,1,2022-04-30,17797,2021,530340,0,0,0,0,0,0.5811120271682739,0.5811120271682739,993
1,2,0.056460101157426834,64,AMR,Bayern Munich,Borussia Dortmund,3,1,2022-04-23,17794,2021,528851,0.018155299127101898,0,1,1,0.056460101157426834,0.3686540126800537,0.3226810097694397,993
1,3,0.4699609875679016,90,DMR,Arminia Bielefeld,Bayern Munich,0,3,2022-04-17,17777,2021,527046,0.8100159764289856,0,4,1,0.4699609875679016,1.7451900243759155,0.5377629995346069,993
0,0,0,47,AML,Bayern Munich,Augsburg,1,0,2022-04-09,17776,2021,524458,0.026725299656391144,0,1,0,0,0.026725299656391144,0.026725299656391144,993
1,2,0.7272220253944397,17,Sub,Freiburg,Bayern Munich,1,4,2022-04-02,17762,2021,522569,1.2133699655532837,1,3,1,0.7272220253944397,1.9850000143051147,0.04440879821777344,993
0,2,0.5866119861602783,21,Sub,Bayern Munich,Union Berlin,4,0,2022-03-19,17758,2021,521397,0,0,0,0,0.5866119861602783,0.6633750200271606,0.07676330208778381,993
0,2,0.3960669934749603,90,AMR,Hoffenheim,Bayern Munich,1,1,2022-03-12,17743,2021,519288,0.09581699967384338,0,2,0,0.3960669934749603,0.8961610198020935,0.48350200057029724,993
0,2,0.14720100164413452,75,AML,Bayern Munich,Bayer Leverkusen,1,1,2022-03-05,17740,2021,517410,0.026816699653863907,0,1,0,0.14720100164413452,0.174017995595932,0.026816699653863907,993
0,3,0.11651299893856049,90,AMC,Eintracht Frankfurt,Bayern Munich,0,1,2022-02-26,17731,2021,516214,0.8048970103263855,0,5,0,0.11651299893856049,1.1985599994659424,0.6563550233840942,993
0,0,0,66,Sub,Bayern Munich,Greuther Fuerth,4,1,2022-02-20,17722,2021,514875,0.5840910077095032,1,1,0,0,1.2755199670791626,0.6914259791374207,993
0,2,0.0919203981757164,90,AMR,Bochum,Bayern Munich,4,2,2022-02-12,17706,2021,512637,0.23702099919319153,0,3,0,0.0919203981757164,0.8923450112342834,0.6970919966697693,993
0,2,0.08758559823036194,90,DMR,Bayern Munich,RasenBallsport Leipzig,3,2,2022-02-05,17704,2021,511275,0.96315997838974,0,4,0,0.08758559823036194,1.3894699811935425,0.3820370137691498,993
1,5,1.1342099905014038,81,AMR,Hertha Berlin,Bayern Munich,1,4,2022-01-23,17689,2021,510595,1.4223400354385376,0,3,1,1.1342099905014038,3.210750102996826,0.6542050242424011,993
0,1,0.06749209761619568,90,AMR,FC Cologne,Bayern Munich,0,4,2022-01-15,17678,2021,507983,0.07638280093669891,0,1,0,0.06749209761619568,0.8887079954147339,0.8212159872055054,993
0,3,0.09222590178251266,90,AMR,Bayern Munich,Borussia M.Gladbach,1,2,2022-01-07,17677,2021,506522,0.021680699661374092,0,1,0,0.09222590178251266,0.35569000244140625,0.29303500056266785,993
0,2,0.07438000291585922,80,AMR,Bayern Munich,Wolfsburg,4,0,2021-12-17,17668,2021,503423,0.9518579840660095,1,3,0,0.07438000291585922,1.2669600248336792,1.212399959564209,993
3,8,1.9839500188827515,77,AMR,VfB Stuttgart,Bayern Munich,0,5,2021-12-14,17654,2021,502933,1.3018100261688232,2,3,3,1.9839500188827515,3.4302899837493896,0.14452899992465973,993
0,1,0.022201700136065483,22,Sub,Bayern Munich,Mainz 05,2,1,2021-12-11,17650,2021,501533,0,0,0,0,0.022201700136065483,0.055858198553323746,0.03365639969706535,993
0,0,0,24,Sub,Borussia Dortmund,Bayern Munich,2,3,2021-12-04,17641,2021,500144,0,0,0,0,0,0,0,993
0,1,0.05196930095553398,19,Sub,Bayern Munich,Arminia Bielefeld,1,0,2021-11-27,17632,2021,497641,0.103022001683712,0,1,0,0.05196930095553398,0.2043759971857071,0.10135400295257568,993
0,2,0.054881900548934937,90,DMR,Augsburg,Bayern Munich,2,1,2021-11-19,17616,2021,495266,0.01918330043554306,0,1,0,0.054881900548934937,0.15779399871826172,0.13861100375652313,993
0,2,0.1302340030670166,23,Sub,Bayern Munich,Freiburg,2,1,2021-11-06,17614,2021,493887,0,0,0,0,0.1302340030670166,0.2135930061340332,0.08335819840431213,993
0,0,0,10,Sub,Union Berlin,Bayern Munich,2,5,2021-10-30,17602,2021,492118,0,0,0,0,0,0,0,993
1,2,0.5857030153274536,79,AMR,Bayern Munich,Hoffenheim,4,0,2021-10-23,17596,2021,489790,0,0,0,1,0.5857030153274536,0.785302996635437,0.19960099458694458,993
2,3,0.9162459969520569,90,AMR,Bayer Leverkusen,Bayern Munich,1,5,2021-10-17,17585,2021,488934,0.16606299579143524,0,3,2,0.9162459969520569,1.404189944267273,0.32187899947166443,993
0,2,0.5735750198364258,71,AMR,Bayern Munich,Eintracht Frankfurt,1,2,2021-10-03,17578,2021,487385,0.06235339865088463,0,1,0,0.5735750198364258,1.326799988746643,0.7532259821891785,993
0,0,0,13,Sub,Greuther Fuerth,Bayern Munich,1,3,2021-09-24,17561,2021,484334,0,0,0,0,0,0,0,993
1,5,1.5504100322723389,90,AMR,Bayern Munich,Bochum,7,0,2021-09-18,17556,2021,481913,0.6654210090637207,0,2,1,1.5504100322723389,3.068350076675415,0.8959029912948608,993
0,1,0.04172319918870926,45,AMR,RasenBallsport Leipzig,Bayern Munich,1,4,2021-09-11,17548,2021,480604,0,0,0,0,0.04172319918870926,0.04172319918870926,0,993
0,0,0,71,AMR,Bayern Munich,Hertha Berlin,5,0,2021-08-28,17540,2021,479152,0.317889004945755,0,1,0,0,0.5141410231590271,0.1962520033121109,993
2,4,0.7441890239715576,78,AML,Bayern Munich,FC Cologne,3,2,2021-08-22,17533,2021,477864,0,0,0,2,0.7441890239715576,0.833391010761261,0.1148580014705658,993
0,1,0.11167100071907043,76,AML,Borussia M.Gladbach,Bayern Munich,1,1,2021-08-13,17516,2021,475166,0.46720200777053833,0,1,0,0.11167100071907043,0.98922199010849,0.5220209956169128,993
1,2,0.805321991443634,61,AML,Bayern Munich,Augsburg,5,2,2021-05-22,15437,2020,472826,0.3378340005874634,0,2,1,0.805321991443634,1.296929955482483,0.2375980019569397,993
0,3,0.08745229989290237,90,AML,Freiburg,Bayern Munich,2,2,2021-05-15,15431,2020,470844,0.6369709968566895,0,3,0,0.08745229989290237,1.3564399480819702,0.7260860204696655,993
0,1,0.028214700520038605,29,Sub,Bayern Munich,Borussia M.Gladbach,6,0,2021-05-08,15419,2020,468911,0.4818600118160248,1,1,0,0.028214700520038605,0.5859659910202026,0.5859659910202026,993
0,0,0,17,Sub,Mainz 05,Bayern Munich,2,1,2021-04-24,15417,2020,465358,0,0,0,0,0,0.13046500086784363,0.13046500086784363,993
0,0,0,17,Sub,RasenBallsport Leipzig,Bayern Munich,0,1,2021-04-03,15375,2020,459821,0.1766040027141571,0,2,0,0,0.1766040027141571,0,993
1,1,0.3709009885787964,62,AML,Bayern Munich,VfB Stuttgart,4,0,2021-03-20,15365,2020,458122,0.11692199856042862,1,1,1,0.3709009885787964,0.41106998920440674,0.04016910120844841,993
1,5,1.5770000219345093,80,AML,Werder Bremen,Bayern Munich,1,3,2021-03-13,15363,2020,456327,0.20087100565433502,0,3,1,1.5770000219345093,1.9140499830245972,0.13617800176143646,993
0,2,0.07287880033254623,22,Sub,Bayern Munich,Borussia Dortmund,4,2,2021-03-06,15351,2020,454818,0.019992100074887276,0,1,0,0.07287880033254623,0.18057399988174438,0.10769499838352203,993
2,2,1.071619987487793,25,Sub,Bayern Munich,FC Cologne,5,1,2021-02-27,15338,2020,452236,0,0,0,2,1.071619987487793,1.09266996383667,0.021054599434137344,993
0,1,0.11216600239276886,76,MC,Hertha Berlin,Bayern Munich,0,1,2021-02-05,15315,2020,447291,0,0,0,0,0.11216600239276886,0.21466299891471863,0.10249699652194977,993
1,2,0.5630660057067871,70,AMR,Bayern Munich,Hoffenheim,4,1,2021-01-30,15302,2020,445598,0.24504700303077698,0,3,1,0.5630660057067871,0.951803982257843,0.14369000494480133,993
0,6,0.6521070003509521,65,AML,Schalke 04,Bayern Munich,0,4,2021-01-24,15298,2020,444674,0.1716119945049286,0,3,0,0.6521070003509521,0.6769850254058838,0.030069900676608086,993
0,3,0.155349001288414,68,AMR,Augsburg,Bayern Munich,0,1,2021-01-20,15291,2020,443499,0.2838349938392639,0,1,0,0.155349001288414,0.57949298620224,0.14030900597572327,993
0,3,0.11353600025177002,27,AMR,Bayern Munich,Freiburg,2,1,2021-01-17,15275,2020,442777,0,0,0,0,0.11353600025177002,0.6256790161132812,0.5696600079536438,993
0,3,0.20034800469875336,77,AML,Bayern Munich,Mainz 05,5,2,2021-01-03,15257,2020,439734,0.9921020269393921,0,2,0,0.20034800469875336,2.027060031890869,1.8267099857330322,993
0,2,0.10632900148630142,90,AML,Bayer Leverkusen,Bayern Munich,1,2,2020-12-19,15250,2020,436111,0.42407599091529846,0,2,0,0.10632900148630142,0.33469098806381226,0.1234159991145134,993
0,2,0.11055699735879898,71,MC,Bayern Munich,Wolfsburg,2,1,2020-12-16,15245,2020,434944,0.1591240018606186,0,3,0,0.11055699735879898,0.8220360279083252,0.5932890176773071,993
0,2,0.055412400513887405,90,AMR,Union Berlin,Bayern Munich,1,1,2020-12-12,15236,2020,433219,0.01847740076482296,0,1,0,0.055412400513887405,0.07642559707164764,0.03746600076556206,993
0,1,0.016723500564694405,23,Sub,Bayern Munich,RasenBallsport Leipzig,3,3,2020-12-05,15221,2020,431461,0,0,0,0,0.016723500564694405,0.016723500564694405,0,993
0,2,0.07214219868183136,70,AMR,VfB Stuttgart,Bayern Munich,1,3,2020-11-28,15220,2020,429599,0,0,0,0,0.07214219868183136,0.5641260147094727,0.4919840097427368,993
0,1,0.020330099388957024,25,Sub,Bayern Munich,Werder Bremen,1,1,2020-11-21,15203,2020,427895,0,0,0,0,0.020330099388957024,0.8657249808311462,0.845395028591156,993
0,2,0.11545799672603607,90,AML,Borussia Dortmund,Bayern Munich,2,3,2020-11-07,15200,2020,426481,0.37132498621940613,0,1,0,0.11545799672603607,0.5018389821052551,0.05502529814839363,993
1,2,0.12249399721622467,90,AML,FC Cologne,Bayern Munich,1,2,2020-10-31,15186,2020,424396,0,0,0,1,0.12249399721622467,0.12249399721622467,0,993
0,0,0,65,AMR,Arminia Bielefeld,Bayern Munich,1,4,2020-10-17,15172,2020,421325,0.7039510011672974,0,3,0,0,1.1924799680709839,0.4885289967060089,993
0,5,0.4431169927120209,90,AMR,Bayern Munich,Hertha Berlin,4,3,2020-10-04,15166,2020,420550,0.06007469817996025,0,1,0,0.4431169927120209,0.5424799919128418,0.17534500360488892,993
0,1,0.02213449962437153,90,AMR,Hoffenheim,Bayern Munich,4,1,2020-09-27,14189,2020,418143,0.09420619904994965,0,2,0,0.02213449962437153,0.4714759886264801,0.3551349937915802,993
3,5,0.870373010635376,73,AML,Bayern Munich,Schalke 04,8,0,2020-09-18,14173,2020,416839,1.415120005607605,0,3,3,0.870373010635376,2.142970085144043,0.778427004814148,993
0,5,0.72052001953125,64,AMR,Wolfsburg,Bayern Munich,0,4,2020-06-27,12703,2019,403083,0.6161280274391174,0,3,0,0.72052001953125,1.5643500089645386,0.33729299902915955,993
0,1,0.09153690189123154,84,AML,Werder Bremen,Bayern Munich,0,1,2020-06-16,12687,2019,400197,0.019611800089478493,0,1,0,0.09153690189123154,0.6002709865570068,0.5087339878082275,993
0,3,0.17497900128364563,90,AMR,Bayern Munich,Borussia M.Gladbach,2,1,2020-06-13,12673,2019,399773,0,0,0,0,0.17497900128364563,0.853318989276886,0.6783400177955627,993
1,3,0.6626560091972351,76,AML,Bayer Leverkusen,Bayern Munich,2,4,2020-06-06,12666,2019,399236,0.044666700065135956,0,1,1,0.6626560091972351,1.283120036125183,0.620468020439148,993
0,3,0.2664560079574585,78,AML,Bayern Munich,Fortuna Duesseldorf,5,0,2020-05-30,12655,2019,399001,0.8826730251312256,1,3,0,0.2664560079574585,1.2332700490951538,0.2514039874076843,993
0,1,0.3562900125980377,87,AML,Borussia Dortmund,Bayern Munich,0,1,2020-05-26,12652,2019,398592,0.0809824988245964,0,2,0,0.3562900125980377,0.43657800555229187,0.04665059968829155,993
0,0,0,24,Sub,Bayern Munich,Eintracht Frankfurt,5,2,2020-05-23,12638,2019,398455,0.13403800129890442,0,1,0,0,0.13403800129890442,0,993
0,4,0.2818619906902313,89,AML,Union Berlin,Bayern Munich,0,2,2020-05-17,12636,2019,398257,0,0,0,0,0.2818619906902313,0.34127700328826904,0.14550800621509552,993
0,8,1.4617400169372559,90,AMR,Bayern Munich,Augsburg,2,0,2020-03-08,12619,2019,397303,1.505620002746582,1,4,0,1.4617400169372559,3.026479959487915,1.026379942893982,993
1,2,0.547996997833252,90,AMR,Hoffenheim,Bayern Munich,0,6,2020-02-29,12613,2019,395682,1.2783600091934204,0,5,1,0.547996997833252,2.0689899921417236,1.0993800163269043,993
1,2,0.5553330183029175,90,AMC,Bayern Munich,Paderborn,3,2,2020-02-21,12601,2019,394482,1.3385900259017944,2,3,1,0.5553330183029175,2.3452301025390625,1.0230200290679932,993
2,7,1.4331599473953247,90,AML,FC Cologne,Bayern Munich,1,4,2020-02-16,12598,2019,394190,0.1937970072031021,0,3,2,1.4331599473953247,1.6827199459075928,0.13886800408363342,993
0,2,0.18634599447250366,60,AML,Bayern Munich,RasenBallsport Leipzig,0,0,2020-02-09,12583,2019,393231,0,0,0,0,0.18634599447250366,0.3356280028820038,0.2513499855995178,993
0,0,0,23,Sub,Mainz 05,Bayern Munich,1,3,2020-02-01,12579,2019,391168,0,0,0,0,0,0,0,993
1,1,0.03688110038638115,20,Sub,Bayern Munich,Schalke 04,5,0,2020-01-25,12565,2019,390290,0,0,0,1,0.03688110038638115,0.03688110038638115,0,993
0,0,0,3,Sub,Hertha Berlin,Bayern Munich,0,4,2020-01-19,12559,2019,389665,0,0,0,0,0,0,0,993
1,3,0.6602050065994263,90,FWR,Bayern Munich,Wolfsburg,2,0,2019-12-21,12547,2019,371377,0.11914899945259094,0,3,1,0.6602050065994263,1.1462700366973877,0.4325070083141327,993
1,6,0.8365240097045898,90,FWR,Freiburg,Bayern Munich,1,3,2019-12-18,12544,2019,371061,0.8112450242042542,1,3,1,0.8365240097045898,1.6477700471878052,0.38855400681495667,993
0,2,0.5059210062026978,90,AMR,Bayern Munich,Werder Bremen,6,1,2019-12-14,12529,2019,369720,1.2397899627685547,1,2,0,0.5059210062026978,1.8789600133895874,0.4459109902381897,993
0,5,0.4068709909915924,90,MR,Bayern Munich,Bayer Leverkusen,1,2,2019-11-30,12512,2019,366433,0.021778300404548645,0,1,0,0.4068709909915924,0.950406014919281,0.5217570066452026,993
1,2,0.8850780129432678,64,MR,Fortuna Duesseldorf,Bayern Munich,0,4,2019-11-23,12505,2019,364620,0.44203999638557434,1,2,1,0.8850780129432678,1.5789999961853027,0.2518799901008606,993
1,5,1.152940034866333,71,MR,Bayern Munich,Borussia Dortmund,4,0,2019-11-09,12493,2019,363360,0,0,0,1,1.152940034866333,1.7648600339889526,0.6119160056114197,993
0,1,0.038678400218486786,71,AML,Eintracht Frankfurt,Bayern Munich,5,1,2019-11-02,12487,2019,361436,0,0,0,0,0.038678400218486786,0.038678400218486786,0,993
0,4,0.5690169930458069,25,Sub,Bayern Munich,Union Berlin,2,1,2019-10-26,12476,2019,359376,0.7859539985656738,0,2,0,0.5690169930458069,1.6650999784469604,0.5159950256347656,993
1,6,0.2475389987230301,90,AML,Augsburg,Bayern Munich,2,2,2019-10-19,12466,2019,357607,0.6307740211486816,1,4,1,0.2475389987230301,1.0896199941635132,0.442671000957489,993
0,4,0.44032999873161316,90,AML,Bayern Munich,Hoffenheim,1,2,2019-10-05,12461,2019,356089,0.018587399274110794,0,2,0,0.44032999873161316,0.9909369945526123,0.8936740159988403,993
1,6,1.0898799896240234,90,AMR,Paderborn,Bayern Munich,2,3,2019-09-28,12449,2019,354658,1.2340099811553955,1,3,1,1.0898799896240234,2.811650037765503,1.1102099418640137,993
0,4,0.3761869966983795,90,AMR,Bayern Munich,FC Cologne,4,0,2019-09-21,12442,2019,352109,0.020128799602389336,0,1,0,0.3761869966983795,0.884564995765686,0.4882490038871765,993
0,1,0.04988570138812065,65,AML,RasenBallsport Leipzig,Bayern Munich,1,1,2019-09-14,12436,2019,349255,0,0,0,0,0.04988570138812065,0.08144769817590714,0.03156200051307678,993
0,0,0,57,FWR,Schalke 04,Bayern Munich,0,3,2019-08-24,12418,2019,344225,0,0,0,0,0,0.06055619940161705,0.06055619940161705,993
