id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
95647,28,SavedShot,0.795,0.17700000762939452,0.01444770023226738,Alex Telles,h,1828,FromCorner,2015,LeftFoot,598,Inter,Verona,1,0,2015-09-23 22:45:00,Adem Ljajic,Pass,1828
95942,24,MissedShots,0.76,0.14199999809265137,0.02754879929125309,Alex Telles,h,1828,DirectFreekick,2015,LeftFoot,608,Inter,Fiorentina,1,4,2015-09-27 22:45:00,,Standard,1828
96426,13,MissedShots,0.7919999694824219,0.6869999694824219,0.025950899347662926,Alex Telles,a,1828,OpenPlay,2015,LeftFoot,615,Sampdoria,Inter,1,1,2015-10-04 17:00:00,Geoffrey Kondogbia,Pass,1828
97432,75,SavedShot,0.7290000152587891,0.5070000076293946,0.014881299808621407,Alex Telles,a,1828,FromCorner,2015,LeftFoot,633,Palermo,Inter,1,1,2015-10-24 22:45:00,,None,1828
99881,58,BlockedShot,0.764000015258789,0.7230000305175781,0.015813900157809258,Alex Telles,a,1828,OpenPlay,2015,LeftFoot,690,Napoli,Inter,2,1,2015-12-01 00:00:00,Ivan Perisic,Pass,1828
101004,90,SavedShot,0.7219999694824218,0.3609999847412109,0.040305398404598236,Alex Telles,a,1828,DirectFreekick,2015,LeftFoot,703,Udinese,Inter,0,4,2015-12-12 23:45:00,,Standard,1828
101448,53,BlockedShot,0.9340000152587891,0.35,0.08442769944667816,Alex Telles,h,1828,SetPiece,2015,LeftFoot,719,Inter,Lazio,1,2,2015-12-20 23:45:00,Gary Medel,Pass,1828
94900,40,MissedShots,0.7419999694824219,0.5790000152587891,0.013328500092029572,Alex Telles,a,1828,FromCorner,2015,LeftFoot,783,Verona,Inter,3,3,2016-02-07 15:30:00,,Aerial,1828
94901,44,BlockedShot,0.78,0.6020000076293945,0.020256200805306435,Alex Telles,a,1828,FromCorner,2015,LeftFoot,783,Verona,Inter,3,3,2016-02-07 15:30:00,,None,1828
96191,55,MissedShots,0.34700000762939454,0.9469999694824218,0.005765479989349842,Alex Telles,a,1828,OpenPlay,2015,LeftFoot,800,Fiorentina,Inter,2,1,2016-02-14 23:45:00,,None,1828
97138,59,BlockedShot,0.9480000305175781,0.6959999847412109,0.03723619878292084,Alex Telles,a,1828,OpenPlay,2015,LeftFoot,818,Juventus,Inter,2,0,2016-02-28 23:45:00,Felipe Melo,Chipped,1828
99640,64,BlockedShot,0.735,0.67,0.013401299715042114,Alex Telles,a,1828,FromCorner,2015,LeftFoot,861,Frosinone,Inter,0,1,2016-04-09 17:00:00,,None,1828
99650,85,MissedShots,0.8090000152587891,0.7169999694824218,0.029971100389957428,Alex Telles,a,1828,OpenPlay,2015,LeftFoot,861,Frosinone,Inter,0,1,2016-04-09 17:00:00,Mauro Icardi,Pass,1828
387649,66,MissedShots,0.759000015258789,0.51,0.009097450412809849,Alex Telles,h,1828,FromCorner,2020,LeftFoot,14520,Manchester United,West Bromwich Albion,1,0,2020-11-21 20:00:00,Bruno Fernandes,Chipped,1828
387655,76,MissedShots,0.8490000152587891,0.639000015258789,0.034789301455020905,Alex Telles,h,1828,FromCorner,2020,LeftFoot,14520,Manchester United,West Bromwich Albion,1,0,2020-11-21 20:00:00,Bruno Fernandes,Cross,1828
394710,85,SavedShot,0.8859999847412109,0.7180000305175781,0.06436769664287567,Alex Telles,h,1828,OpenPlay,2020,LeftFoot,14570,Manchester United,Leeds,6,2,2020-12-20 16:30:00,Anthony Martial,Pass,1828
401357,76,BlockedShot,0.7609999847412109,0.6780000305175782,0.016254600137472153,Alex Telles,h,1828,OpenPlay,2020,LeftFoot,14628,Manchester United,Sheffield United,1,2,2021-01-27 20:15:00,,None,1828
424161,42,MissedShots,0.8069999694824219,0.685,0.02072560042142868,Alex Telles,a,1828,OpenPlay,2020,LeftFoot,14814,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23 15:00:00,Anthony Elanga,Cross,1828
446705,2,MissedShots,0.7559999847412109,0.514000015258789,0.030783599242568016,Alex Telles,h,1828,FromCorner,2021,LeftFoot,16519,Manchester United,Crystal Palace,1,0,2021-12-05 14:00:00,Jadon Sancho,Pass,1828
446725,67,ShotOnPost,0.8580000305175781,0.17899999618530274,0.050711799412965775,Alex Telles,h,1828,DirectFreekick,2021,LeftFoot,16519,Manchester United,Crystal Palace,1,0,2021-12-05 14:00:00,,Standard,1828
447862,13,SavedShot,0.7959999847412109,0.32299999237060545,0.07221359759569168,Alex Telles,a,1828,DirectFreekick,2021,LeftFoot,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,,Standard,1828
453343,27,SavedShot,0.83,0.16700000762939454,0.04164379835128784,Alex Telles,a,1828,DirectFreekick,2021,LeftFoot,16586,Aston Villa,Manchester United,2,2,2022-01-15 17:30:00,,Standard,1828
454639,74,MissedShots,0.7240000152587891,0.675,0.012544999830424786,Alex Telles,h,1828,OpenPlay,2021,LeftFoot,16603,Manchester United,West Ham,1,0,2022-01-22 15:00:00,Cristiano Ronaldo,Pass,1828
457928,83,BlockedShot,0.8959999847412109,0.6809999847412109,0.07068479806184769,Alex Telles,h,1828,OpenPlay,2021,LeftFoot,16549,Manchester United,Brighton,2,0,2022-02-15 20:15:00,Marcus Rashford,Pass,1828
459840,37,MissedShots,0.745999984741211,0.34099998474121096,0.04763039946556091,Alex Telles,h,1828,DirectFreekick,2021,LeftFoot,16643,Manchester United,Watford,0,0,2022-02-26 15:00:00,,Standard,1828
461808,47,BlockedShot,0.919000015258789,0.5970000076293945,0.07693570107221603,Alex Telles,a,1828,OpenPlay,2021,LeftFoot,16650,Manchester City,Manchester United,4,1,2022-03-06 16:30:00,,None,1828
469782,46,SavedShot,0.8080000305175781,0.8180000305175781,0.015679100528359413,Alex Telles,a,1828,OpenPlay,2021,LeftFoot,16715,Arsenal,Manchester United,3,1,2022-04-23 11:30:00,Bruno Fernandes,Pass,1828
477833,19,BlockedShot,0.7959999847412109,0.75,0.0326865017414093,Alex Telles,a,1828,OpenPlay,2021,LeftFoot,16751,Crystal Palace,Manchester United,1,0,2022-05-22 15:00:00,,BallRecovery,1828
484083,84,MissedShots,0.7580000305175781,0.32099998474121094,0.057135701179504395,Alex Telles,a,1828,DirectFreekick,2022,LeftFoot,18986,Almeria,Sevilla,2,1,2022-08-27 20:00:00,,Standard,1828
490375,89,MissedShots,0.755,0.6079999923706054,0.011368400417268276,Alex Telles,h,1828,OpenPlay,2022,LeftFoot,19026,Sevilla,Atletico Madrid,0,2,2022-10-01 16:30:00,,Rebound,1828
495249,11,BlockedShot,0.874000015258789,0.7609999847412109,0.030080100521445274,Alex Telles,a,1828,OpenPlay,2022,LeftFoot,19063,Real Madrid,Sevilla,3,1,2022-10-22 19:00:00,Óliver Torres,Pass,1828
495259,44,BlockedShot,0.7580000305175781,0.6359999847412109,0.02169240079820156,Alex Telles,a,1828,OpenPlay,2022,LeftFoot,19063,Real Madrid,Sevilla,3,1,2022-10-22 19:00:00,Ivan Rakitic,Pass,1828
511589,88,BlockedShot,0.7669999694824219,0.6890000152587891,0.01504649966955185,Alex Telles,h,1828,OpenPlay,2022,LeftFoot,19182,Sevilla,Osasuna,2,3,2023-02-26 20:00:00,,None,1828
511591,93,MissedShots,0.8469999694824218,0.67,0.041180700063705444,Alex Telles,h,1828,OpenPlay,2022,LeftFoot,19182,Sevilla,Osasuna,2,3,2023-02-26 20:00:00,Óliver Torres,Pass,1828
514144,3,MissedShots,0.8969999694824219,0.740999984741211,0.03472509980201721,Alex Telles,h,1828,OpenPlay,2022,LeftFoot,19211,Sevilla,Almeria,2,1,2023-03-12 15:15:00,,None,1828
514152,26,MissedShots,0.815,0.6430000305175781,0.014451099559664726,Alex Telles,h,1828,OpenPlay,2022,LeftFoot,19211,Sevilla,Almeria,2,1,2023-03-12 15:15:00,,Aerial,1828
514156,41,BlockedShot,0.9019999694824219,0.695,0.04049669951200485,Alex Telles,h,1828,FromCorner,2022,LeftFoot,19211,Sevilla,Almeria,2,1,2023-03-12 15:15:00,,None,1828
515825,65,SavedShot,0.7090000152587891,0.66,0.014224999584257603,Alex Telles,a,1828,OpenPlay,2022,LeftFoot,19215,Getafe,Sevilla,2,0,2023-03-19 17:30:00,Ivan Rakitic,Pass,1828
517631,88,MissedShots,0.7319999694824219,0.64,0.015524500049650669,Alex Telles,h,1828,OpenPlay,2022,LeftFoot,19238,Sevilla,Celta Vigo,2,2,2023-04-07 19:00:00,,None,1828
528539,58,MissedShots,0.904000015258789,0.6819999694824219,0.08229733258485794,Alex Telles,a,1828,OpenPlay,2022,LeftFoot,19314,Elche,Sevilla,1,1,2023-05-24 17:30:00,Marcos Acuña,TakeOn,1828
