goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
2,4,0.778380274772644,90,FW,Torino,Cagliari,2,0,2025-01-24,27578,2024,701106,0.14746688306331635,0,2,2,0.778380274772644,0.46086105704307556,0.034501779824495316,7700
0,0,0,90,FW,Fiorentina,Torino,1,1,2025-01-19,27565,2024,700403,0.06858544051647186,0,1,0,0,0.10741669684648514,0.038831256330013275,7700
0,0,0,90,FW,Torino,Juventus,1,1,2025-01-11,27555,2024,698301,0.022958222776651382,0,1,0,0,0.057447317987680435,0.034489091485738754,7700
0,5,0.7247887849807739,90,FW,Torino,Parma Calcio 1913,0,0,2025-01-05,27550,2024,697686,0.03674609586596489,0,2,0,0.7247887849807739,0.7408185601234436,0,7700
1,2,0.2138088345527649,90,FW,Udinese,Torino,2,2,2024-12-29,27541,2024,696576,0.0973176434636116,1,2,1,0.2138088345527649,0.0973176434636116,0,7700
0,1,0.0990355834364891,22,Sub,Torino,Bologna,0,2,2024-12-21,27527,2024,695083,0,0,0,0,0.0990355834364891,0.0990355834364891,0,7700
1,3,0.18257954716682434,25,Sub,Empoli,Torino,0,1,2024-12-13,27513,2024,693446,0,0,0,1,0.18257954716682434,0.18257954716682434,0,7700
0,1,0.050369396805763245,70,FW,Genoa,Torino,0,0,2024-12-07,27505,2024,691998,0.3430771231651306,0,1,0,0.050369396805763245,0.41009074449539185,0.3597213625907898,7700
0,2,0.3024241328239441,90,FW,Torino,Napoli,0,1,2024-12-01,27500,2024,690716,0,0,0,0,0.3024241328239441,0.3024241328239441,0,7700
0,2,0.4239867627620697,90,FW,Torino,Monza,1,1,2024-11-24,27488,2024,689047,0,0,0,0,0.4239867627620697,0.4239867627620697,0,7700
0,1,0.06406325846910477,16,FW,Torino,Fiorentina,0,1,2024-11-03,27470,2024,685556,0.07911979407072067,0,1,0,0.06406325846910477,0.14318305253982544,0,7700
0,0,0,90,FW,Roma,Torino,1,0,2024-10-31,27460,2024,684466,0.01566975750029087,0,1,0,0,0.04698653891682625,0.03131678327918053,7700
0,1,0.0736401230096817,90,FW,Torino,Como,1,0,2024-10-25,27450,2024,682569,0.013273373246192932,0,1,0,0.0736401230096817,0.3744465410709381,0.2875330448150635,7700
0,3,0.4292145073413849,90,FW,Cagliari,Torino,3,2,2024-10-20,27432,2024,682272,0.09464704990386963,0,2,0,0.4292145073413849,0.6174208521842957,0.09355930238962173,7700
0,0,0,31,FW,Inter,Torino,3,2,2024-10-05,27428,2024,679908,0,0,0,0,0,0,0,7700
1,4,0.18916775286197662,43,Sub,Torino,Lazio,2,3,2024-09-29,27421,2024,678310,0,0,0,1,0.18916775286197662,0.18916775286197662,0,7700
1,1,0.03559865802526474,21,Sub,Verona,Torino,2,3,2024-09-20,27405,2024,675179,0,0,0,1,0.03559865802526474,0.03559865802526474,0,7700
0,0,0,90,FW,Torino,Lecce,0,0,2024-09-15,27401,2024,674342,0.08364593982696533,0,2,0,0,0.3091122806072235,0.3091122806072235,7700
0,3,0.5818396210670471,80,FW,Venezia,Torino,0,1,2024-08-30,27382,2024,671409,0,0,0,0,0.5818396210670471,0.8228880167007446,0.24104838073253632,7700
1,2,0.5321630239486694,90,FW,Torino,Atalanta,2,1,2024-08-25,27377,2024,669051,0.5359014868736267,1,3,1,0.5321630239486694,1.3511399030685425,0.28307539224624634,7700
0,0,0,26,Sub,AC Milan,Torino,2,2,2024-08-17,27365,2024,666698,0,0,0,0,0,0.017804251983761787,0.017804251983761787,7700
