id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
383359,12,MissedShots,0.8090000152587891,0.37599998474121094,0.026784300804138184,Trevoh Chalobah,h,6615,FromCorner,2020,RightFoot,15835,Lorient,Marseille,0,1,2020-10-24 15:00:00,,None,6615
392064,16,BlockedShot,0.765,0.25799999237060545,0.021973900496959686,Trevoh Chalobah,h,6615,OpenPlay,2020,LeftFoot,15889,Lorient,Nimes,3,0,2020-12-13 14:00:00,Fabien Lemoine,Pass,6615
392075,68,MissedShots,0.9730000305175781,0.4329999923706055,0.40686100721359253,Trevoh Chalobah,h,6615,FromCorner,2020,Head,15889,Lorient,Nimes,3,0,2020-12-13 14:00:00,Armand Lauriente,Cross,6615
394656,48,MissedShots,0.925,0.4759999847412109,0.38927599787712097,Trevoh Chalobah,h,6615,SetPiece,2020,Head,15908,Lorient,Rennes,0,3,2020-12-20 16:00:00,Armand Lauriente,Cross,6615
401297,20,SavedShot,0.9130000305175782,0.5179999923706055,0.04948529973626137,Trevoh Chalobah,h,6615,FromCorner,2020,Head,15949,Lorient,Dijon,3,2,2021-01-27 20:00:00,Thomas Monconduit,Aerial,6615
401300,29,Goal,0.825999984741211,0.4979999923706055,0.04696369916200638,Trevoh Chalobah,h,6615,FromCorner,2020,RightFoot,15949,Lorient,Dijon,3,2,2021-01-27 20:00:00,,None,6615
402096,75,BlockedShot,0.7980000305175782,0.4329999923706055,0.03135630115866661,Trevoh Chalobah,h,6615,SetPiece,2020,RightFoot,15969,Lorient,Paris Saint Germain,3,2,2021-01-31 14:00:00,,None,6615
410403,6,MissedShots,0.879000015258789,0.39599998474121095,0.055253900587558746,Trevoh Chalobah,h,6615,FromCorner,2020,RightFoot,16041,Lorient,Nice,1,1,2021-03-14 14:00:00,Quentin Boisgard,Pass,6615
410415,45,BlockedShot,0.865999984741211,0.45799999237060546,0.07972239702939987,Trevoh Chalobah,h,6615,FromCorner,2020,RightFoot,16041,Lorient,Nice,1,1,2021-03-14 14:00:00,,Rebound,6615
411750,58,MissedShots,0.92,0.36900001525878906,0.277552992105484,Trevoh Chalobah,a,6615,FromCorner,2020,RightFoot,16047,Nantes,Lorient,1,1,2021-03-21 14:00:00,Fabien Lemoine,HeadPass,6615
417764,49,MissedShots,0.9340000152587891,0.44799999237060545,0.10305000096559525,Trevoh Chalobah,h,6615,FromCorner,2020,RightFoot,16086,Lorient,Bordeaux,4,1,2021-04-25 13:00:00,Vincent Le Goff,Cross,6615
419010,17,MissedShots,0.9469999694824218,0.5159999847412109,0.45026999711990356,Trevoh Chalobah,h,6615,FromCorner,2020,RightFoot,16099,Lorient,Angers,2,0,2021-05-02 13:00:00,Enzo Le Fée,Cross,6615
424587,19,MissedShots,0.899000015258789,0.5109999847412109,0.039171598851680756,Trevoh Chalobah,a,6615,SetPiece,2020,Head,16135,Strasbourg,Lorient,1,1,2021-05-23 19:00:00,Enzo Le Fée,Aerial,6615
424590,54,Goal,0.9019999694824219,0.48200000762939454,0.3728089928627014,Trevoh Chalobah,a,6615,SetPiece,2020,LeftFoot,16135,Strasbourg,Lorient,1,1,2021-05-23 19:00:00,Enzo Le Fée,Cross,6615
425836,57,Goal,0.745999984741211,0.32,0.020171599462628365,Trevoh Chalobah,h,6615,OpenPlay,2021,RightFoot,16379,Chelsea,Crystal Palace,3,0,2021-08-14 14:00:00,Mateo Kovacic,Pass,6615
434878,8,Goal,0.9730000305175781,0.5359999847412109,0.5633519887924194,Trevoh Chalobah,h,6615,FromCorner,2021,Head,16438,Chelsea,Southampton,3,1,2021-10-02 14:00:00,Ruben Loftus-Cheek,Rebound,6615
442274,45,MissedShots,0.735,0.3129999923706055,0.011358999647200108,Trevoh Chalobah,a,6615,SetPiece,2021,RightFoot,16488,Leicester,Chelsea,0,3,2021-11-20 12:30:00,,Rebound,6615
450859,73,SavedShot,0.8869999694824219,0.49700000762939456,0.01596290059387684,Trevoh Chalobah,h,6615,FromCorner,2021,Head,16568,Chelsea,Brighton,1,1,2021-12-29 19:30:00,Mason Mount,Aerial,6615
462201,2,Goal,0.965,0.5420000076293945,0.4265429973602295,Trevoh Chalobah,a,6615,FromCorner,2021,Head,16672,Norwich,Chelsea,1,3,2022-03-10 19:30:00,Mason Mount,Aerial,6615
470549,58,SavedShot,0.7480000305175781,0.32799999237060545,0.016344500705599785,Trevoh Chalobah,h,6615,OpenPlay,2021,RightFoot,16711,Chelsea,West Ham,1,0,2022-04-24 13:00:00,Mason Mount,Pass,6615
475154,50,MissedShots,0.7430000305175781,0.29399999618530276,0.01815110072493553,Trevoh Chalobah,a,6615,OpenPlay,2021,RightFoot,16703,Leeds,Chelsea,0,3,2022-05-11 18:30:00,Jorginho,Pass,6615
476982,9,SavedShot,0.7430000305175781,0.34700000762939454,0.017893100157380104,Trevoh Chalobah,h,6615,OpenPlay,2021,RightFoot,16639,Chelsea,Leicester,1,1,2022-05-19 19:00:00,Jorginho,Pass,6615
476999,72,SavedShot,0.9590000152587891,0.4879999923706055,0.08780830353498459,Trevoh Chalobah,h,6615,FromCorner,2021,Head,16639,Chelsea,Leicester,1,1,2022-05-19 19:00:00,Marcos Alonso,Aerial,6615
491631,32,SavedShot,0.91,0.40700000762939453,0.055011700838804245,Trevoh Chalobah,h,6615,OpenPlay,2022,RightFoot,18295,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08 14:00:00,,Aerial,6615
491636,46,BlockedShot,0.9130000305175782,0.41900001525878905,0.09289859980344772,Trevoh Chalobah,h,6615,FromCorner,2022,LeftFoot,18295,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08 14:00:00,,None,6615
495168,14,MissedShots,0.8680000305175781,0.47,0.012878799811005592,Trevoh Chalobah,h,6615,FromCorner,2022,Head,18323,Chelsea,Manchester United,1,1,2022-10-22 15:30:00,Raheem Sterling,Aerial,6615
495179,72,ShotOnPost,0.95,0.4640000152587891,0.2991659939289093,Trevoh Chalobah,h,6615,FromCorner,2022,Head,18323,Chelsea,Manchester United,1,1,2022-10-22 15:30:00,Mason Mount,Aerial,6615
496519,41,OwnGoal,0.030999999046325683,0.41700000762939454,0,Trevoh Chalobah,a,6615,OpenPlay,2022,RightFoot,18335,Brighton,Chelsea,4,1,2022-10-29 14:00:00,,TakeOn,6615
503346,9,BlockedShot,0.8580000305175781,0.5129999923706055,0.07648459821939468,Trevoh Chalobah,a,6615,SetPiece,2022,RightFoot,18262,Fulham,Chelsea,2,1,2023-01-12 19:00:00,,BallTouch,6615
522147,31,BlockedShot,0.9330000305175781,0.5159999847412109,0.06148023158311844,Trevoh Chalobah,h,6615,FromCorner,2022,Head,18529,Chelsea,Brentford,0,2,2023-04-26 18:45:00,Ben Chilwell,Aerial,6615
