id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
748,Wes Morgan,37,3293,2,2.2818113109096885,2,0.9166025705635548,25,6,1,1,D,Leicester,2,2.2818113109096885,2.868493176996708,2.129898101091385,2014
748,Wes Morgan,38,3420,2,3.00750370323658,0,0.053114598616957664,21,2,3,0,D,Leicester,2,3.00750370323658,3.1742845699191093,3.08955767005682,2015
748,Wes Morgan,27,2430,1,1.8657884895801544,0,0.13108949922025204,14,4,3,0,D,Leicester,1,1.8657884895801544,2.1027577333152294,2.0123785473406315,2016
748,Wes Morgan,32,2817,0,1.9279585666954517,0,0.40556369721889496,12,5,4,0,D,Leicester,0,1.9279585666954517,3.2472941894084215,3.031662752851844,2017
748,Wes Morgan,22,1932,3,1.5354553125798702,0,0.13855409994721413,14,3,1,2,D S,Leicester,3,1.5354553125798702,2.3829683237709105,2.275230022612959,2018
748,Wes Morgan,11,418,0,0.5963817164301872,0,0,4,0,0,0,D S,Leicester,0,0.5963817164301872,1.203891821205616,0.7507608011364937,2019
748,Wes Morgan,3,13,0,0,0,0,0,0,0,0,S,Leicester,0,0,0.14461299777030945,0.14461299777030945,2020
