id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
518,Yannick Bolasie,34,2788,4,4.837666932493448,6,5.125395653769374,69,46,3,0,F M S,Crystal Palace,4,4.837666932493448,11.888292540796101,3.093482803553343,2014
518,Yannick Bolasie,26,2075,5,4.791508495807648,3,3.785496551543474,57,23,2,0,F M S,Crystal Palace,5,4.791508495807648,7.913271760568023,1.9284982969984412,2015
518,Yannick Bolasie,14,1056,1,1.2203223071992397,4,4.7742172330617905,27,20,3,0,F M S,"Crystal Palace,Everton",1,1.2203223071992397,6.779860287904739,1.3568600192666054,2016
518,Yannick Bolasie,16,851,1,2.023974006064236,0,0.33912699669599533,19,4,0,0,F M S,Everton,1,2.023974006064236,2.5330591844394803,1.2261017113924026,2017
