goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,1,Sub,Aston Villa,Newcastle United,0,0,2016-05-07,440,2015,63652,0,0,0,0,0,0,0,774
0,0,0,51,Sub,Southampton,Newcastle United,3,1,2016-04-09,396,2015,67046,0,0,0,0,0,0.04837309941649437,0.04837309941649437,774
0,0,0,27,Sub,Newcastle United,Sunderland,1,1,2016-03-20,381,2015,66536,0,0,0,0,0,0.09966900199651718,0.09966900199651718,774
0,1,0.0809255987405777,18,Sub,Leicester,Newcastle United,1,0,2016-03-14,373,2015,67184,0,0,0,0,0.0809255987405777,0.0809255987405777,0,774
0,0,0,1,Sub,Newcastle United,Manchester United,3,3,2016-01-12,281,2015,60533,0,0,0,0,0,0,0,774
0,1,0.053653400391340256,2,Sub,Arsenal,Newcastle United,1,0,2016-01-02,273,2015,60768,0,0,0,0,0.053653400391340256,0.053653400391340256,0,774
0,0,0,16,Sub,West Bromwich Albion,Newcastle United,1,0,2015-12-28,261,2015,60218,0,0,0,0,0,0,0,774
0,1,0.4874899983406067,60,AMC,Newcastle United,Aston Villa,1,1,2015-12-19,247,2015,57946,0.042336899787187576,1,1,0,0.4874899983406067,0.5748760104179382,0.08738560229539871,774
0,1,0.09377080202102661,65,AMC,Tottenham,Newcastle United,1,2,2015-12-13,239,2015,61012,0,0,0,0,0.09377080202102661,0.09377080202102661,0,774
0,0,0,69,AMC,Newcastle United,Liverpool,2,0,2015-12-06,229,2015,60364,0,0,0,0,0,0,0,774
0,1,0.04301819950342178,18,Sub,Crystal Palace,Newcastle United,5,1,2015-11-28,214,2015,62005,0,0,0,0,0.04301819950342178,0.04301819950342178,0,774
0,0,0,7,Sub,Newcastle United,Leicester,0,3,2015-11-21,205,2015,60148,0,0,0,0,0,0,0,774
0,0,0,19,Sub,Newcastle United,Stoke,0,0,2015-10-31,184,2015,58196,0.02604670077562332,0,1,0,0,0,0,774
0,0,0,1,Sub,Newcastle United,Chelsea,2,2,2015-09-26,148,2015,64468,0,0,0,0,0,0,0,774
0,2,0.14880900084972382,42,Sub,Newcastle United,Watford,1,2,2015-09-19,132,2015,64250,0,0,0,0,0.14880900084972382,0.17523400485515594,0.026424899697303772,774
0,1,0.05341999977827072,29,Sub,West Ham,Newcastle United,2,0,2015-09-14,130,2015,64096,0,0,0,0,0.05341999977827072,0.05341999977827072,0,774
0,0,0,1,Sub,Newcastle United,Arsenal,0,1,2015-08-29,111,2015,63666,0,0,0,0,0,0,0,774
0,0,0,7,Sub,Newcastle United,Southampton,2,2,2015-08-09,87,2015,57258,0,0,0,0,0,0,0,774
0,1,0.028707899153232574,30,Sub,Leicester,Newcastle United,3,0,2015-05-02,4399,2014,24132,0,0,0,0,0.028707899153232574,0.028707899153232574,0,774
1,2,0.3043470084667206,13,Sub,Newcastle United,Swansea,2,3,2015-04-25,4470,2014,25795,0.32189300656318665,0,2,1,0.3043470084667206,0.6262400150299072,0,774
0,1,0.021219400689005852,81,AMC,Newcastle United,Crystal Palace,3,3,2014-08-30,4771,2014,17724,0.07956500351428986,0,1,0,0.021219400689005852,0.18603399395942688,0.0852499008178711,774
0,1,0.11757300049066544,19,Sub,Aston Villa,Newcastle United,0,0,2014-08-23,4759,2014,17324,0,0,0,0,0.11757300049066544,0.11757300049066544,0,774
