goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,82,AMC,Palermo,Empoli,2,1,2017-05-28,3713,2016,171371,0,0,0,0,0,0.47645699977874756,0.47645699977874756,948
0,2,0.04199559986591339,81,AMC,Pescara,Palermo,2,0,2017-05-22,3708,2016,170968,0.43937599658966064,0,4,0,0.04199559986591339,0.32526299357414246,0,948
0,1,0.012651699595153332,90,AMC,Palermo,Genoa,1,0,2017-05-14,3694,2016,170283,0.14336299896240234,0,2,0,0.012651699595153332,0.542618989944458,0.4748159945011139,948
0,5,0.1512179970741272,90,FW,Chievo,Palermo,1,1,2017-05-07,3688,2016,169852,0.2150840014219284,0,4,0,0.1512179970741272,0.1780419945716858,0.04736730083823204,948
1,3,0.20279499888420105,90,AMC,Palermo,Fiorentina,2,0,2017-04-30,3673,2016,169140,0.07641179859638214,0,1,1,0.20279499888420105,0.08327150344848633,0,948
0,1,0.31762900948524475,14,Sub,Palermo,Bologna,0,0,2017-04-15,3653,2016,168028,0.028919599950313568,0,1,0,0.31762900948524475,0.38983699679374695,0.07220830023288727,948
0,2,0.04451410099864006,90,AMC,AC Milan,Palermo,4,0,2017-04-09,3647,2016,167590,0.050683099776506424,0,2,0,0.04451410099864006,0.1403460055589676,0.09583219885826111,948
0,2,0.04882949963212013,75,AMC,Udinese,Palermo,4,1,2017-03-19,3629,2016,166527,0.08464120328426361,0,1,0,0.04882949963212013,0.3368000090122223,0.3219139873981476,948
0,1,0.036371998488903046,44,Sub,Palermo,Roma,0,3,2017-03-12,3618,2016,165931,0.018770499154925346,0,1,0,0.036371998488903046,0.07534260302782059,0.03897060081362724,948
0,1,0.051102299243211746,5,Sub,Torino,Palermo,3,1,2017-03-05,3609,2016,165415,0,0,0,0,0.051102299243211746,0,0,948
0,1,0.10387200117111206,12,Sub,Palermo,Sampdoria,1,1,2017-02-26,3599,2016,164761,0.09832890331745148,0,1,0,0.10387200117111206,0.10387200117111206,0,948
0,0,0,8,Sub,Juventus,Palermo,4,1,2017-02-17,3582,2016,164271,0.35218900442123413,1,1,0,0,0,0,948
0,0,0,35,Sub,Palermo,Atalanta,1,3,2017-02-12,3578,2016,163531,0.0966951996088028,0,2,0,0,0.10051999986171722,0.10051999986171722,948
0,0,0,10,Sub,Palermo,Inter,0,1,2017-01-22,3543,2016,161940,0.016173500567674637,0,1,0,0,0.016173500567674637,0,948
0,3,0.05234700068831444,29,Sub,Sassuolo,Palermo,4,1,2017-01-15,3534,2016,161511,0.016721200197935104,0,1,0,0.05234700068831444,0.03199329972267151,0,948
0,1,0.026405299082398415,8,Sub,Empoli,Palermo,1,0,2017-01-07,3520,2016,171110,0,0,0,0,0.026405299082398415,0.026405299082398415,0.026405299082398415,948
0,0,0,62,AMC,Palermo,Pescara,1,1,2016-12-22,3099,2016,170675,0.08765479922294617,1,1,0,0,0.08765479922294617,0,948
0,1,0.02257319912314415,22,Sub,Genoa,Palermo,3,4,2016-12-18,3096,2016,170021,0.15288899838924408,1,2,0,0.02257319912314415,0.1465110033750534,0.12393800169229507,948
0,2,0.04022949934005737,8,Sub,Palermo,Chievo,0,2,2016-12-11,3080,2016,169563,0,0,0,0,0.04022949934005737,0,0,948
0,2,0.07168780267238617,47,AMC,Palermo,Lazio,0,1,2016-11-27,2768,2016,168332,0.15465199947357178,0,2,0,0.07168780267238617,0.23220500349998474,0.16051800549030304,948
0,0,0,73,MR,Bologna,Palermo,3,1,2016-11-20,2764,2016,167755,0,0,0,0,0,0.040987998247146606,0.040987998247146606,948
0,2,0.09316980093717575,32,Sub,Palermo,AC Milan,1,2,2016-11-06,2749,2016,167298,0.48105499148368835,1,2,0,0.09316980093717575,0.4709959924221039,0.377826988697052,948
0,3,0.1217769980430603,26,Sub,Cagliari,Palermo,2,1,2016-11-01,2745,2016,166671,0,0,0,0,0.1217769980430603,0.3474009931087494,0.3328549861907959,948
0,1,0.021701399236917496,60,AMC,Palermo,Udinese,1,3,2016-10-27,3289,2016,166233,0,0,0,0,0.021701399236917496,0.06679069995880127,0.045089300721883774,948
