goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.05852999910712242,28,Sub,Manchester United,Arsenal,1,1,2015-05-17,4427,2014,25602,0,0,0,0,0.05852999910712242,0.05852999910712242,0,4387
0,10,1.2381600141525269,90,FW,Manchester United,West Bromwich Albion,0,1,2015-05-02,4405,2014,24561,0.14042000472545624,0,3,0,0.4769960045814514,0.5669909715652466,0.0798536017537117,4387
0,0,0,1,Sub,Everton,Manchester United,3,0,2015-04-26,4476,2014,25424,0,0,0,0,0,0,0,4387
0,7,0.4076699912548065,90,FW,Swansea,Manchester United,2,1,2015-02-21,4539,2014,27419,0,0,0,0,0.4076699912548065,0.3562740087509155,0.013980699703097343,4387
1,1,0.7611690163612366,90,FW,Manchester United,Burnley,3,1,2015-02-11,4531,2014,27107,0.13521000742912292,0,1,0,0,0.30457401275634766,0.16936400532722473,4387
0,4,0.25189998745918274,90,FW,West Ham,Manchester United,1,1,2015-02-08,4524,2014,26790,0.47731998562812805,0,2,0,0.25189998745918274,0.7351710200309753,0.028850199654698372,4387
1,2,0.40293800830841064,69,FW,Manchester United,Leicester,3,1,2015-01-31,4583,2014,26504,0.13287000358104706,0,1,1,0.40293800830841064,0.5358070135116577,0,4387
0,1,0.07387430220842361,62,FW,Manchester United,Southampton,0,1,2015-01-11,4570,2014,20836,0.02132429927587509,0,1,0,0.07387430220842361,0.09519849717617035,0.02132429927587509,4387
0,2,0.23795899748802185,90,FW,Stoke,Manchester United,1,1,2015-01-01,4551,2014,22894,0,0,0,0,0.23795899748802185,0.23795899748802185,0.13019999861717224,4387
0,2,1.2065199613571167,90,FW,Tottenham,Manchester United,0,0,2014-12-28,4639,2014,22021,0,0,0,0,1.2065199613571167,1.3065799474716187,0.10006099939346313,4387
1,3,0.5495550036430359,90,FW,Manchester United,Newcastle United,3,1,2014-12-26,4636,2014,20698,0,0,0,1,0.5495550036430359,0.6266549825668335,0.0771000012755394,4387
0,4,0.5671560168266296,62,FW,Aston Villa,Manchester United,1,1,2014-12-20,4624,2014,21530,0.10171999782323837,0,1,0,0.5671560168266296,0.6842820048332214,0.015406699851155281,4387
1,5,0.9523490071296692,90,FW,Manchester United,Liverpool,3,0,2014-12-14,4616,2014,21083,0.6801909804344177,1,2,1,0.9523490071296692,1.7223299741744995,0.08978570252656937,4387
2,3,0.7992609739303589,90,FW,Southampton,Manchester United,1,2,2014-12-08,4608,2014,23086,0,0,0,2,0.7992609739303589,0.32840201258659363,0,4387
0,2,0.24334199726581573,90,FW,Manchester United,Stoke,2,1,2014-12-02,4591,2014,21980,0.3384459912776947,0,1,0,0.24334199726581573,0.6093209981918335,0.027533000335097313,4387
1,3,0.31234899163246155,73,FW,Manchester United,Hull,3,0,2014-11-29,4683,2014,20779,0.0430620014667511,1,1,1,0.31234899163246155,0.25989198684692383,0.021105600520968437,4387
0,0,0,77,FW,Arsenal,Manchester United,1,2,2014-11-22,4675,2014,18819,0.11402799934148788,0,2,0,0,0,0,4387
0,3,0.22749699652194977,90,FW,Manchester United,Crystal Palace,1,0,2014-11-08,4661,2014,19356,0.11152900010347366,0,2,0,0.22749699652194977,0.3367820084095001,0.017338300123810768,4387
0,3,0.14870299398899078,85,FW,Manchester City,Manchester United,1,0,2014-11-02,4656,2014,18791,0.11777099967002869,0,2,0,0.14870299398899078,0.2664729952812195,0,4387
1,6,1.1730400323867798,90,FW,Manchester United,Chelsea,1,1,2014-10-26,4717,2014,20238,0,0,0,1,1.1730400323867798,0.8257579803466797,0.21744200587272644,4387
0,4,0.25220000743865967,90,FW,West Bromwich Albion,Manchester United,2,2,2014-10-20,4708,2014,19837,0.022741399705410004,0,1,0,0.25220000743865967,0.32199400663375854,0.06979390233755112,4387
0,1,0.3143079876899719,90,FW,Manchester United,Everton,2,1,2014-10-05,4695,2014,19989,0.015282699838280678,0,1,0,0.3143079876899719,0.5476779937744141,0.23337000608444214,4387
1,1,0.08870580047369003,90,FW,Manchester United,West Ham,2,1,2014-09-27,4740,2014,18555,0,0,0,1,0.08870580047369003,0.31969499588012695,0.2309889942407608,4387
1,2,0.6268450021743774,90,FW,Leicester,Manchester United,5,3,2014-09-21,4736,2014,18240,0.06070540100336075,0,2,1,0.6268450021743774,0.6988000273704529,0.03666039928793907,4387
0,3,0.48160800337791443,90,FW,Manchester United,Queens Park Rangers,4,0,2014-09-14,4727,2014,18002,0.4734309911727905,0,3,0,0.48160800337791443,0.9445400238037109,0.10857100039720535,4387
0,3,0.22782999277114868,74,FW,Burnley,Manchester United,0,0,2014-08-30,4769,2014,17628,0,0,0,0,0.22782999277114868,0.22782999277114868,0,4387
0,0,0,65,FW,Sunderland,Manchester United,1,1,2014-08-24,4767,2014,17517,0,0,1,0,0,0,0,4387
