goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.0887359008193016,40,FW,Swansea,Stoke,2,0,2015-05-02,4403,2014,24998,0,0,0,0,0.0887359008193016,0.0887359008193016,0,4386
1,2,0.1671759933233261,75,FW,Newcastle United,Swansea,2,3,2015-04-25,4470,2014,25807,0,0,0,1,0.1671759933233261,0.037276800721883774,0,4386
0,1,0.5047460198402405,77,FW,Leicester,Swansea,2,0,2015-04-18,4463,2014,23884,0.10916099697351456,0,2,0,0.5047460198402405,0.613906979560852,0.03912090137600899,4386
0,0,0,1,Sub,Aston Villa,Swansea,0,1,2015-03-21,4504,2014,24161,0,0,0,0,0,0,0,4386
0,0,0,79,Sub,Tottenham,Swansea,3,2,2015-03-04,4489,2014,24711,0,0,0,0,0,0,0,4386
0,1,0.06404200196266174,1,Sub,Burnley,Swansea,0,1,2015-02-28,4549,2014,26161,0,0,0,0,0.06404200196266174,0.06404200196266174,0,4386
0,0,0,26,Sub,West Bromwich Albion,Swansea,2,0,2015-02-11,4534,2014,26187,0,0,0,0,0,0.06922870129346848,0.06922870129346848,4386
0,1,0.056356098502874374,10,Sub,Swansea,Sunderland,1,1,2015-02-07,4517,2014,26562,0.01233620010316372,0,1,0,0.056356098502874374,0.0686924010515213,0,4386
0,3,0.04053790122270584,68,AMC,Swansea,Chelsea,0,5,2015-01-17,4575,2014,22033,0,0,0,0,0.04053790122270584,0.06320609897375107,0.022668199613690376,4386
0,1,0.016440000385046005,15,Sub,Swansea,West Ham,1,1,2015-01-10,4562,2014,21060,0.0529773011803627,0,1,0,0.016440000385046005,0.0529773011803627,0,4386
