id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
772,Moussa Sissoko,34,3037,4,3.952444814145565,2,4.653361378237605,44,44,7,2,M,Newcastle United,4,3.952444814145565,12.273814404383302,6.720515612512827,2014
772,Moussa Sissoko,37,3234,1,3.3141868663951755,7,5.964938495308161,38,57,3,0,M,Newcastle United,1,3.3141868663951755,13.733191521838307,6.391512014903128,2015
772,Moussa Sissoko,25,878,0,0.8654736988246441,2,1.0400274256244302,17,21,3,0,F M S,Tottenham,0,0.8654736988246441,4.679264411330223,3.2270185071974993,2016
772,Moussa Sissoko,33,1385,1,2.9389142598956823,1,2.5008671516552567,19,27,3,0,M S,Tottenham,1,2.9389142598956823,8.576147095300257,4.019555271603167,2017
772,Moussa Sissoko,29,2344,0,0.9559975024312735,3,2.7940404880791903,15,25,2,0,M S,Tottenham,0,0.9559975024312735,10.871973887085915,8.834698006510735,2018
772,Moussa Sissoko,29,2466,2,2.5392528865486383,1,1.695646209642291,15,16,8,0,D M S,Tottenham,2,2.5392528865486383,8.97499318420887,5.87564723007381,2019
772,Moussa Sissoko,25,1563,0,0.24807290360331535,0,0.18440950103104115,3,4,3,0,D M S,Tottenham,0,0.24807290360331535,4.13622404076159,3.9269600305706263,2020
772,Moussa Sissoko,36,3222,2,4.18377473577857,1,2.6050246274098754,25,36,5,0,M,Watford,2,4.18377473577857,8.571279365569353,3.9166604364290833,2021
