id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
4443,Yannick Sagbo,4,45,0,0,0,0.0648915022611618,0,1,0,0,S,Hull,0,0,0.12167969904839993,0.12167969904839993,2014
