id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
16710,83,MissedShots,0.9,0.5329999923706055,0.06841009855270386,Lukas Podolski,a,3871,FromCorner,2014,LeftFoot,4697,Chelsea,Arsenal,2,0,2014-10-05 14:05:00,Mesut Özil,Cross,3871
16711,89,BlockedShot,0.9530000305175781,0.6079999923706054,0.06394600123167038,Lukas Podolski,a,3871,OpenPlay,2014,LeftFoot,4697,Chelsea,Arsenal,2,0,2014-10-05 14:05:00,Mesut Özil,Chipped,3871
16742,83,SavedShot,0.9490000152587891,0.4640000152587891,0.44928398728370667,Lukas Podolski,h,3871,FromCorner,2014,LeftFoot,4652,Arsenal,Burnley,3,0,2014-11-01 15:00:00,Santiago Cazorla,Cross,3871
16745,85,ShotOnPost,0.9209999847412109,0.6229999923706054,0.1158280000090599,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4652,Arsenal,Burnley,3,0,2014-11-01 15:00:00,Theo Walcott,Cross,3871
16746,86,MissedShots,0.9230000305175782,0.5640000152587891,0.04864040017127991,Lukas Podolski,h,3871,OpenPlay,2014,Head,4652,Arsenal,Burnley,3,0,2014-11-01 15:00:00,Alexis Sánchez,Aerial,3871
18803,83,SavedShot,0.805,0.624000015258789,0.03830830007791519,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4598,Arsenal,Southampton,1,0,2014-12-03 19:45:00,Olivier Giroud,Pass,3871
18807,91,MissedShots,0.9280000305175782,0.710999984741211,0.06916020065546036,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4598,Arsenal,Southampton,1,0,2014-12-03 19:45:00,Alexis Sánchez,Pass,3871
20186,73,SavedShot,0.9180000305175782,0.6329999923706054,0.03447369858622551,Lukas Podolski,a,3871,OpenPlay,2014,Head,4601,Stoke,Arsenal,3,2,2014-12-06 15:00:00,Kieran Gibbs,Pass,3871
17656,90,MissedShots,0.7569999694824219,0.47900001525878905,0.025570599362254143,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4615,Arsenal,Newcastle United,4,1,2014-12-13 17:30:00,Santiago Cazorla,Pass,3871
45932,72,BlockedShot,0.8469999694824218,0.700999984741211,0.03851800039410591,Lukas Podolski,a,3871,OpenPlay,2014,LeftFoot,4966,Juventus,Inter,1,1,2015-01-06 20:00:00,Mauro Icardi,HeadPass,3871
46325,72,BlockedShot,0.789000015258789,0.49599998474121093,0.10984999686479568,Lukas Podolski,h,3871,DirectFreekick,2014,LeftFoot,4969,Inter,Genoa,3,1,2015-01-11 11:30:00,,Standard,3871
46568,12,SavedShot,0.8590000152587891,0.645,0.06438560038805008,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4993,Inter,Torino,0,1,2015-01-25 14:00:00,Rodrigo Palacio,Pass,3871
46574,46,BlockedShot,0.840999984741211,0.66,0.04863860085606575,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4993,Inter,Torino,0,1,2015-01-25 14:00:00,,BallRecovery,3871
46576,50,SavedShot,0.875,0.19799999237060548,0.011623700149357319,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4993,Inter,Torino,0,1,2015-01-25 14:00:00,,Aerial,3871
46727,34,MissedShots,0.8290000152587891,0.695,0.033268798142671585,Lukas Podolski,a,3871,OpenPlay,2014,LeftFoot,4919,Sassuolo,Inter,3,1,2015-02-01 11:30:00,Mateo Kovacic,Pass,3871
47267,69,BlockedShot,0.899000015258789,0.634000015258789,0.1060819998383522,Lukas Podolski,a,3871,OpenPlay,2014,LeftFoot,4942,Atalanta,Inter,1,4,2015-02-15 14:00:00,Mateo Kovacic,Pass,3871
47269,75,BlockedShot,0.7519999694824219,0.32299999237060545,0.020998699590563774,Lukas Podolski,a,3871,OpenPlay,2014,LeftFoot,4942,Atalanta,Inter,1,4,2015-02-15 14:00:00,Gary Medel,Pass,3871
47272,91,BlockedShot,0.8819999694824219,0.5229999923706055,0.12052600085735321,Lukas Podolski,a,3871,OpenPlay,2014,LeftFoot,4942,Atalanta,Inter,1,4,2015-02-15 14:00:00,Mateo Kovacic,Pass,3871
47803,23,MissedShots,0.9590000152587891,0.5370000076293945,0.591795027256012,Lukas Podolski,a,3871,OpenPlay,2014,Head,4954,Cagliari,Inter,1,2,2015-02-23 20:00:00,Davide Santon,Cross,3871
47813,42,MissedShots,0.9230000305175782,0.45799999237060546,0.12036699801683426,Lukas Podolski,a,3871,OpenPlay,2014,Head,4954,Cagliari,Inter,1,2,2015-02-23 20:00:00,Fredy Guarín,Cross,3871
47822,61,BlockedShot,0.7530000305175781,0.4370000076293945,0.029266199097037315,Lukas Podolski,a,3871,OpenPlay,2014,LeftFoot,4954,Cagliari,Inter,1,2,2015-02-23 20:00:00,Mateo Kovacic,Pass,3871
48314,50,MissedShots,0.750999984741211,0.595999984741211,0.02156279981136322,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4905,Inter,Cesena,1,1,2015-03-15 19:45:00,Marco Andreolli,Pass,3871
48315,54,BlockedShot,0.755,0.47900001525878905,0.023892000317573547,Lukas Podolski,h,3871,OpenPlay,2014,LeftFoot,4905,Inter,Cesena,1,1,2015-03-15 19:45:00,Rodrigo Palacio,Pass,3871
