goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,7,Sub,Borussia M.Gladbach,Bochum,3,0,2025-01-25,27908,2024,701703,0,0,0,0,0,0.05476032942533493,0.05476032942533493,855
0,1,0.011222136206924915,2,Sub,Bochum,Werder Bremen,0,1,2024-12-07,27855,2024,692078,0,0,0,0,0.011222136206924915,0,0,855
0,1,0.04352281987667084,19,Sub,Bochum,Bayer Leverkusen,1,1,2024-11-09,27830,2024,686552,0,0,0,0,0.04352281987667084,0.04352281987667084,0,855
0,1,0.02380135841667652,19,Sub,Eintracht Frankfurt,Bochum,7,2,2024-11-02,27817,2024,684836,0.09733354300260544,0,1,0,0.02380135841667652,0.6295441389083862,0.5084092617034912,855
0,0,0,42,Sub,Bochum,Bayern Munich,0,5,2024-10-27,27812,2024,683858,0,0,0,0,0,0.02013637125492096,0.02013637125492096,855
1,1,0.24207575619220734,23,Sub,Hoffenheim,Bochum,3,1,2024-10-19,27799,2024,681252,0.13848155736923218,0,2,1,0.24207575619220734,0.3805572986602783,0,855
0,0,0,11,Sub,Werder Bremen,Bochum,4,1,2024-05-18,23368,2023,662674,0,0,0,0,0,0,0,855
0,0,0,1,Sub,Union Berlin,Bochum,3,4,2024-05-05,23345,2023,659505,0,0,0,0,0,0,0,855
0,0,0,1,Sub,Bochum,Hoffenheim,3,2,2024-04-26,23341,2023,656596,0,0,0,0,0,0,0,855
0,0,0,3,Sub,FC Cologne,Bochum,2,1,2024-04-06,23316,2023,651549,0,0,0,0,0,0,0,855
0,0,0,16,Sub,Bochum,Darmstadt,2,2,2024-03-31,23305,2023,650705,0,0,0,0,0,0,0,855
0,0,0,64,DR,Borussia M.Gladbach,Bochum,5,2,2024-02-24,23266,2023,643159,0.10927962511777878,0,1,0,0,0.10927962511777878,0,855
0,0,0,31,Sub,Bochum,Bayern Munich,3,2,2024-02-18,23260,2023,642574,0.02490122802555561,0,1,0,0,0.09840233623981476,0.0735011100769043,855
0,0,0,19,Sub,Borussia Dortmund,Bochum,3,1,2024-01-28,23227,2023,637526,0,0,0,0,0,0,0,855
0,0,0,84,DR,Bochum,Werder Bremen,1,1,2024-01-14,23215,2023,635334,0.04375023767352104,0,1,0,0,0.4069693386554718,0.4069693386554718,855
0,0,0,90,DR,Bayer Leverkusen,Bochum,4,0,2023-12-20,23202,2023,631920,0,0,0,0,0,0,0,855
0,0,0,90,DR,Bochum,Union Berlin,3,0,2023-12-16,23197,2023,630206,0.33288684487342834,0,2,0,0,0.3895953595638275,0.05670851096510887,855
0,1,0.012672125361859798,90,DR,Hoffenheim,Bochum,3,1,2023-12-08,23187,2023,628273,0.05370307341217995,1,1,0,0.012672125361859798,0.4189291298389435,0.36522606015205383,855
0,0,0,83,DR,Bochum,Wolfsburg,3,1,2023-12-02,23178,2023,626530,0.01565161906182766,0,1,0,0,0.01565161906182766,0.01565161906182766,855
0,0,0,90,DR,FC Heidenheim,Bochum,0,0,2023-11-26,23172,2023,625686,0,0,0,0,0,0.1023092195391655,0.1023092195391655,855
0,2,0.023391764611005783,90,DR,Bochum,FC Cologne,1,1,2023-11-11,23160,2023,623531,0.02626054733991623,0,1,0,0.023391764611005783,0.6436267495155334,0.6041994690895081,855
0,0,0,90,DC,Darmstadt,Bochum,1,2,2023-11-03,23154,2023,621077,0,0,0,0,0,0,0,855
0,1,0.010587426833808422,90,DMR,Bochum,Mainz 05,2,2,2023-10-27,23143,2023,619371,0,0,0,0,0.010587426833808422,0.08830031752586365,0.08830031752586365,855
0,1,0.01583569124341011,69,DMR,Freiburg,Bochum,2,1,2023-10-21,23130,2023,617986,0,0,0,0,0.01583569124341011,0.6207557320594788,0.6049200296401978,855
0,1,0.01346717868000269,75,DMR,RasenBallsport Leipzig,Bochum,0,0,2023-10-07,23121,2023,616327,0,0,0,0,0.01346717868000269,0.059164658188819885,0.04569748044013977,855
0,0,0,38,Sub,Bochum,Borussia M.Gladbach,1,3,2023-09-30,23111,2023,614548,0.022591985762119293,0,1,0,0,0.10570321977138519,0.0831112340092659,855
0,0,0,41,Sub,Bayern Munich,Bochum,7,0,2023-09-23,23104,2023,612051,0,0,0,0,0,0,0,855
0,0,0,8,Sub,Bochum,Borussia Dortmund,1,1,2023-08-26,23077,2023,606812,0.0562778115272522,0,1,0,0,0.0562778115272522,0,855
0,0,0,48,DR,Borussia M.Gladbach,Bochum,2,0,2023-05-06,19617,2022,594566,0,0,0,0,0,0,0,855
0,1,0.016492601484060287,79,DR,Bochum,Borussia Dortmund,1,1,2023-04-28,19609,2022,592016,0,0,0,0,0.016492601484060287,0.10567586123943329,0.0891832560300827,855
0,0,0,67,Sub,Bochum,Wolfsburg,1,5,2023-04-22,19600,2022,589997,0,0,0,0,0,0.16212129592895508,0.16212129592895508,855
0,0,0,10,Sub,Union Berlin,Bochum,1,1,2023-04-16,19587,2022,589338,0,0,0,0,0,0.08248250186443329,0.08248250186443329,855
0,0,0,86,DR,Augsburg,Bochum,0,1,2022-11-12,19473,2022,564366,0,0,0,0,0,0.38877299427986145,0.38877299427986145,855
0,1,0.009226730093359947,90,DR,Bochum,Borussia M.Gladbach,2,1,2022-11-08,19465,2022,563269,0.11376000195741653,0,1,0,0.009226730093359947,0.15479500591754913,0.15479500591754913,855
0,0,0,90,DR,Borussia Dortmund,Bochum,3,0,2022-11-05,19457,2022,561742,0,0,0,0,0,0.02043900080025196,0.02043900080025196,855
0,0,0,90,DR,Wolfsburg,Bochum,4,0,2022-10-29,19446,2022,559904,0.05854079872369766,0,1,0,0,0.10350699722766876,0.10350699722766876,855
0,0,0,88,DR,Bochum,Union Berlin,2,1,2022-10-23,19438,2022,559026,0.03725250065326691,0,1,0,0,0,0,855
0,0,0,90,DR,VfB Stuttgart,Bochum,4,1,2022-10-15,19429,2022,555822,0.057309698313474655,0,2,0,0,0.20728500187397003,0.20728500187397003,855
0,1,0.015012400224804878,90,DR,Bochum,Eintracht Frankfurt,3,0,2022-10-08,19419,2022,553908,0,0,0,0,0.015012400224804878,0.07661700248718262,0.07661700248718262,855
0,0,0,90,MR,RasenBallsport Leipzig,Bochum,4,0,2022-10-01,19406,2022,552229,0,0,0,0,0,0.14680300652980804,0.14680300652980804,855
0,1,0.012009000405669212,83,DR,Bochum,FC Cologne,1,1,2022-09-18,19403,2022,551559,0,0,0,0,0.012009000405669212,0.04615889862179756,0.03415000066161156,855
0,0,0,50,DR,Schalke 04,Bochum,3,1,2022-09-10,19393,2022,549228,0,0,0,0,0,0,0,855
0,1,0.008175079710781574,90,DR,Bochum,Werder Bremen,0,2,2022-09-03,19383,2022,546969,0.07975170016288757,0,1,0,0.008175079710781574,0.18599699437618256,0.09807039797306061,855
0,0,0,85,DR,Freiburg,Bochum,1,0,2022-08-26,19369,2022,544045,0.11724100261926651,0,2,0,0,0.1850070059299469,0.1850070059299469,855
0,1,0.009801619686186314,90,DR,Bochum,Bayern Munich,0,7,2022-08-21,19368,2022,543198,0.024053100496530533,0,1,0,0.009801619686186314,0.44864898920059204,0.414793998003006,855
0,1,0.01226819958537817,90,DC,Hoffenheim,Bochum,3,2,2022-08-13,19355,2022,540445,0,0,0,0,0.01226819958537817,0.08786500245332718,0.0755968987941742,855
0,1,0.014289800077676773,90,DR,Bochum,Mainz 05,1,2,2022-08-06,19346,2022,539335,0,0,0,0,0.014289800077676773,0.028912799432873726,0.014623000286519527,855
0,0,0,90,DC,Union Berlin,Bochum,3,2,2022-05-14,17818,2021,535301,0,0,0,0,0,0.0835454985499382,0.0835454985499382,855
0,0,0,90,DR,Bochum,Arminia Bielefeld,2,1,2022-05-06,17805,2021,531870,0.04262550175189972,0,1,0,0,1.557770013809204,1.5151400566101074,855
0,0,0,90,DR,Borussia Dortmund,Bochum,3,4,2022-04-30,17803,2021,530458,0,0,0,0,0,0.38489100337028503,0.38489100337028503,855
0,1,0.008416440337896347,90,DR,Bochum,Augsburg,0,2,2022-04-24,17787,2021,529473,0.454475998878479,0,1,0,0.008416440337896347,0.5583270192146301,0.5499100089073181,855
0,1,0.013641400262713432,90,DR,Freiburg,Bochum,3,0,2022-04-16,17781,2021,526231,0.013675499707460403,0,1,0,0.013641400262713432,0.12505599856376648,0.11138100177049637,855
0,0,0,90,DR,Bochum,Bayer Leverkusen,0,0,2022-04-10,17769,2021,525392,0.05691320076584816,0,2,0,0,0.1731940060853958,0.11628100275993347,855
0,0,0,89,DR,Hoffenheim,Bochum,1,2,2022-04-02,17761,2021,522677,0,0,0,0,0,0.07885680347681046,0.07885680347681046,855
0,0,0,75,DR,Bochum,Greuther Fuerth,2,1,2022-03-05,17732,2021,517462,0.11411800235509872,0,2,0,0,0.15958300232887268,0.04546559974551201,855
0,1,0.011268200352787971,90,DR,Bochum,RasenBallsport Leipzig,0,1,2022-02-27,17724,2021,516664,0,0,0,0,0.011268200352787971,0.016856299713253975,0.016856299713253975,855
0,0,0,90,DR,VfB Stuttgart,Bochum,1,1,2022-02-19,17719,2021,514072,0,0,0,0,0,0.10617999732494354,0.10617999732494354,855
1,1,0.048764001578092575,75,DR,Bochum,Bayern Munich,4,2,2022-02-12,17706,2021,512615,0,0,0,1,0.048764001578092575,0.10075099766254425,0.10075099766254425,855
0,0,0,90,DR,Hertha Berlin,Bochum,1,1,2022-02-04,17698,2021,510855,0,0,0,0,0,0,0,855
0,0,0,24,Sub,Bochum,FC Cologne,2,2,2022-01-22,17688,2021,509943,0,0,0,0,0,0.07979349792003632,0.07979349792003632,855
0,0,0,90,DR,Mainz 05,Bochum,1,0,2022-01-15,17681,2021,508008,0.05675020068883896,0,1,0,0,0.26097699999809265,0.26097699999809265,855
0,0,0,90,DR,Bochum,Wolfsburg,1,0,2022-01-09,17670,2021,507377,0.1288280040025711,0,1,0,0,0.1288280040025711,0,855
0,0,0,90,DR,Arminia Bielefeld,Bochum,2,0,2021-12-14,17651,2021,503020,0,0,0,0,0,0,0,855
0,0,0,10,Sub,Bochum,Borussia Dortmund,1,1,2021-12-11,17643,2021,501623,0,0,0,0,0,0,0,855
0,0,0,13,Sub,Bochum,Hoffenheim,2,0,2021-11-06,17607,2021,493946,0,0,0,0,0,0,0,855
0,0,0,46,DR,Borussia M.Gladbach,Bochum,2,1,2021-10-31,17601,2021,493220,0.07275710254907608,0,2,0,0,0.09966900199651718,0.0269118994474411,855
0,1,0.019894400611519814,90,DR,Bochum,Eintracht Frankfurt,2,0,2021-10-24,17588,2021,490955,0.15534399449825287,0,2,0,0.019894400611519814,0.5757200121879578,0.5322250127792358,855
0,0,0,90,DR,Greuther Fuerth,Bochum,0,1,2021-10-16,17579,2021,487936,0,0,0,0,0,0.013557599857449532,0.013557599857449532,855
0,0,0,65,DR,Bochum,Mainz 05,2,0,2021-08-21,17527,2021,476843,0,0,0,0,0,0.697970986366272,0.697970986366272,855
0,0,0,80,DR,Wolfsburg,Bochum,1,0,2021-08-14,17521,2021,475306,0,0,0,0,0,0,0,855
