goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.07319505512714386,90,DC,Le Havre,Marseille,1,2,2024-05-19,23670,2023,663851,0,0,0,0,0.07319505512714386,0.23795372247695923,0.23795372247695923,849
0,2,0.12378670275211334,90,DC,Reims,Marseille,1,0,2024-05-15,23654,2023,662226,0.0348607636988163,0,1,0,0.12378670275211334,0.16806384921073914,0.16806384921073914,849
0,1,0.06771307438611984,90,DC,Marseille,Lorient,3,1,2024-05-12,23662,2023,661619,0,0,0,0,0.06771307438611984,0.6968210935592651,0.6968210935592651,849
0,0,0,53,DC,Marseille,Paris Saint Germain,0,2,2024-03-31,23606,2023,650729,0,0,0,0,0,0.016944240778684616,0.016944240778684616,849
0,0,0,90,DC,Rennes,Marseille,2,0,2024-03-17,23596,2023,648975,0,0,0,0,0,0.07290879637002945,0.07290879637002945,849
0,0,0,90,DC,Marseille,Nantes,2,0,2024-03-10,23589,2023,647710,0.10559209436178207,0,1,0,0,0.47992801666259766,0.374335914850235,849
0,0,0,90,DC,Clermont Foot,Marseille,1,5,2024-03-02,23582,2023,645319,0,0,0,0,0,0.11848501861095428,0.11848501861095428,849
0,0,0,90,DR,Marseille,Montpellier,4,1,2024-02-25,23575,2023,644107,0.6874527335166931,1,2,0,0,0.8009934425354004,0.8009934425354004,849
0,2,0.1418481022119522,90,DC,Brest,Marseille,1,0,2024-02-18,23568,2023,642674,0,0,0,0,0.1418481022119522,0.08414292335510254,0.08414292335510254,849
0,3,0.14001452922821045,90,DC,Montpellier,Marseille,1,1,2023-12-20,23522,2023,631740,0,0,0,0,0.14001452922821045,0.5332921147346497,0.5332921147346497,849
0,1,0.015621252357959747,90,DC,Marseille,Clermont Foot,2,1,2023-12-17,23507,2023,631070,0.07472311705350876,0,1,0,0.015621252357959747,1.2632474899291992,1.2632474899291992,849
1,1,0.5881085395812988,90,DC,Lorient,Marseille,2,4,2023-12-10,23500,2023,629764,0.03230549395084381,1,1,1,0.5881085395812988,0.14719896018505096,0.14719896018505096,849
0,0,0,90,DC,Marseille,Lyon,3,0,2023-12-06,23453,2023,628111,0,0,0,0,0,0.7120262980461121,0.7120262980461121,849
0,0,0,90,DC,Marseille,Rennes,2,0,2023-12-03,23489,2023,627721,0,0,0,0,0,0,0,849
0,1,0.07815320789813995,90,DC,Strasbourg,Marseille,1,1,2023-11-25,23480,2023,625257,0,0,0,0,0.07815320789813995,0.22698013484477997,0.22698013484477997,849
0,0,0,90,DC,Marseille,Lille,0,0,2023-11-04,23464,2023,621858,0,0,0,0,0,0.04505639150738716,0.04505639150738716,849
0,0,0,90,DC,Nice,Marseille,1,0,2023-10-21,23449,2023,618449,0,0,0,0,0,0.784689724445343,0.784689724445343,849
0,0,0,90,DC,Marseille,Le Havre,3,0,2023-10-08,23436,2023,616860,0,0,0,0,0,1.2521792650222778,1.2521792650222778,849
0,0,0,90,DC,Monaco,Marseille,3,2,2023-09-30,23429,2023,615042,0,0,0,0,0,0.02391599491238594,0.02391599491238594,849
0,2,0.09062571078538895,90,DC,Paris Saint Germain,Marseille,4,0,2023-09-24,23416,2023,613340,0,0,0,0,0.09062571078538895,0.0056418501771986485,0.0056418501771986485,849
