id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
8756,Dara O&#039;Shea,28,2098,0,0.06425279937684536,0,0.11929170042276382,3,5,3,0,D S,West Bromwich Albion,0,0.06425279937684536,1.8983060996979475,1.8384417966008186,2020
8756,Dara O&#039;Shea,33,2899,3,0.9073518002405763,4,1.6444027656689286,19,13,5,1,D S,Burnley,3,0.9073518002405763,4.856452916748822,4.503178563900292,2023
8756,Dara O&#039;Shea,20,1779,0,1.2166755683720112,0,0,13,0,5,0,D,Ipswich,0,1.2166755683720112,4.732480324804783,4.722830466926098,2024
8756,Dara O&#039;Shea,20,1779,0,1.2166755683720112,0,0,13,0,5,0,D,Ipswich,0,1.2166755683720112,4.732480324804783,4.722830466926098,2025
