id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
5215,Florent Hadergjonaj,23,1675,0,0.5611832942813635,1,1.2935401927679777,9,24,3,0,D M S,Huddersfield,0,0.5611832942813635,3.0551983062177896,2.2017195746302605,2017
5215,Florent Hadergjonaj,24,1843,0,0.22245979495346546,0,1.3806975008919835,6,23,1,0,D M S,Huddersfield,0,0.22245979495346546,2.3094958178699017,1.3660813998430967,2018
