id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
103070,83,BlockedShot,0.8980000305175782,0.51,0.06380829960107803,Diego Carlos,a,5712,FromCorner,2016,Head,2255,Dijon,Nantes,0,1,2016-08-13 22:00:00,Amine Harit,Cross,5712
103362,46,MissedShots,0.9290000152587891,0.415,0.06483209878206253,Diego Carlos,h,5712,SetPiece,2016,Head,2260,Nantes,Monaco,0,1,2016-08-20 19:00:00,Lucas Lima,Chipped,5712
103365,55,MissedShots,0.655,0.6969999694824218,0.011086699552834034,Diego Carlos,h,5712,OpenPlay,2016,RightFoot,2260,Nantes,Monaco,0,1,2016-08-20 19:00:00,Valentin Rongier,Pass,5712
103468,50,SavedShot,0.7280000305175781,0.649000015258789,0.04324299842119217,Diego Carlos,a,5712,DirectFreekick,2016,RightFoot,2276,Bordeaux,Nantes,1,0,2016-08-28 17:00:00,,Standard,5712
103479,94,SavedShot,0.9119999694824219,0.49900001525878906,0.056765299290418625,Diego Carlos,a,5712,OpenPlay,2016,Head,2276,Bordeaux,Nantes,1,0,2016-08-28 17:00:00,Yacine Bammou,HeadPass,5712
104718,89,MissedShots,0.5409999847412109,0.515,0.008520400151610374,Diego Carlos,h,5712,OpenPlay,2016,RightFoot,2323,Nantes,SC Bastia,1,0,2016-10-01 22:00:00,,BallRecovery,5712
105431,29,BlockedShot,0.710999984741211,0.7230000305175781,0.0314582996070385,Diego Carlos,a,5712,DirectFreekick,2016,RightFoot,3325,Nice,Nantes,4,1,2016-10-30 18:00:00,,Standard,5712
105432,29,MissedShots,0.7040000152587891,0.590999984741211,0.011103999800980091,Diego Carlos,a,5712,SetPiece,2016,RightFoot,3325,Nice,Nantes,4,1,2016-10-30 18:00:00,,Rebound,5712
105440,46,MissedShots,0.9390000152587891,0.40400001525878904,0.058613501489162445,Diego Carlos,a,5712,FromCorner,2016,Head,3325,Nice,Nantes,4,1,2016-10-30 18:00:00,Lucas Lima,Cross,5712
105446,58,MissedShots,0.94,0.43900001525878907,0.4385640025138855,Diego Carlos,a,5712,SetPiece,2016,RightFoot,3325,Nice,Nantes,4,1,2016-10-30 18:00:00,Lucas Lima,Cross,5712
105544,71,MissedShots,0.7280000305175781,0.6469999694824219,0.009821579791605473,Diego Carlos,h,5712,OpenPlay,2016,RightFoot,2835,Nantes,Toulouse,1,1,2016-11-05 23:00:00,Lucas Lima,TakeOn,5712
105710,63,BlockedShot,0.735999984741211,0.6969999694824218,0.040615398436784744,Diego Carlos,a,5712,DirectFreekick,2016,RightFoot,2845,Paris Saint Germain,Nantes,2,0,2016-11-19 20:00:00,,Standard,5712
110673,11,Goal,0.97,0.5459999847412109,0.6398429870605469,Diego Carlos,h,5712,FromCorner,2016,RightFoot,4163,Nantes,Marseille,3,2,2017-02-12 20:00:00,,Rebound,5712
110677,26,BlockedShot,0.9440000152587891,0.44799999237060545,0.12150099873542786,Diego Carlos,h,5712,FromCorner,2016,Head,4163,Nantes,Marseille,3,2,2017-02-12 20:00:00,Lucas Lima,Cross,5712
110682,43,MissedShots,0.7719999694824219,0.7390000152587891,0.04682759940624237,Diego Carlos,h,5712,DirectFreekick,2016,RightFoot,4163,Nantes,Marseille,3,2,2017-02-12 20:00:00,,Standard,5712
111456,49,MissedShots,0.9359999847412109,0.5729999923706055,0.08777839690446854,Diego Carlos,a,5712,FromCorner,2016,Head,4174,Metz,Nantes,1,1,2017-02-18 19:00:00,Léo Dubois,Cross,5712
108546,91,Goal,0.9619999694824218,0.5179999923706055,0.6267880201339722,Diego Carlos,a,5712,OpenPlay,2016,LeftFoot,4151,SC Bastia,Nantes,2,2,2017-03-01 18:30:00,Emiliano Sala,HeadPass,5712
109962,68,BlockedShot,0.789000015258789,0.6120000076293945,0.024065500125288963,Diego Carlos,h,5712,FromCorner,2016,RightFoot,4209,Nantes,Nice,1,1,2017-03-18 16:00:00,,BallTouch,5712
109964,80,MissedShots,0.9219999694824219,0.505,0.12185200303792953,Diego Carlos,h,5712,SetPiece,2016,Head,4209,Nantes,Nice,1,1,2017-03-18 16:00:00,Léo Dubois,Cross,5712
109967,93,MissedShots,0.915,0.6309999847412109,0.054326899349689484,Diego Carlos,h,5712,FromCorner,2016,LeftFoot,4209,Nantes,Nice,1,1,2017-03-18 16:00:00,Alexander Kacaniklic,Chipped,5712
109384,1,MissedShots,0.75,0.769000015258789,0.03559029847383499,Diego Carlos,h,5712,DirectFreekick,2016,RightFoot,4222,Nantes,Angers,2,1,2017-04-02 16:00:00,,Standard,5712
109386,13,BlockedShot,0.93,0.425,0.07752300053834915,Diego Carlos,h,5712,FromCorner,2016,Head,4222,Nantes,Angers,2,1,2017-04-02 16:00:00,Lucas Lima,Cross,5712
161898,82,SavedShot,0.875999984741211,0.54,0.013809599913656712,Diego Carlos,a,5712,FromCorner,2017,Head,8572,Lille,Nantes,3,0,2017-08-06 14:00:00,Chidozie Awaziem,Aerial,5712
162134,13,BlockedShot,0.9359999847412109,0.39799999237060546,0.04797320067882538,Diego Carlos,h,5712,FromCorner,2017,Head,8577,Nantes,Marseille,0,1,2017-08-12 16:00:00,Lucas Lima,Cross,5712
162145,58,SavedShot,0.909000015258789,0.3220000076293945,0.07203509658575058,Diego Carlos,h,5712,OpenPlay,2017,RightFoot,8577,Nantes,Marseille,0,1,2017-08-12 16:00:00,,TakeOn,5712
163246,75,Goal,0.754000015258789,0.4279999923706055,0.06694939732551575,Diego Carlos,a,5712,DirectFreekick,2017,RightFoot,8613,Montpellier,Nantes,0,1,2017-09-09 19:00:00,,Standard,5712
163631,84,BlockedShot,0.7830000305175782,0.7469999694824219,0.04925530031323433,Diego Carlos,a,5712,DirectFreekick,2017,RightFoot,8650,Bordeaux,Nantes,1,1,2017-10-15 14:00:00,,Standard,5712
164425,44,MissedShots,0.7430000305175781,0.779000015258789,0.03295069932937622,Diego Carlos,a,5712,DirectFreekick,2017,RightFoot,8667,Dijon,Nantes,1,0,2017-10-28 19:00:00,,Standard,5712
