goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,5,0.22792570292949677,90,FWR,Sevilla,Espanyol,1,1,2025-01-25,27191,2024,701716,0.18020617961883545,0,5,0,0.22792570292949677,0.4718351364135742,0.12630979716777802,5706
1,4,0.9586160778999329,90,AMR,Girona,Sevilla,1,2,2025-01-18,27173,2024,699801,0.18484917283058167,0,2,1,0.9586160778999329,0.9586160778999329,0,5706
0,1,0.0133942486718297,90,AMR,Sevilla,Valencia,1,1,2025-01-11,27165,2024,698447,0.45814016461372375,0,4,0,0.0133942486718297,0.34583091735839844,0.017995323985815048,5706
1,1,0.11688178032636642,90,AMR,Real Madrid,Sevilla,4,2,2024-12-22,27157,2024,695833,0.040094900876283646,0,2,1,0.11688178032636642,0.7417556047439575,0.612482488155365,5706
0,2,0.22396299242973328,90,FWL,Sevilla,Celta Vigo,1,0,2024-12-14,27145,2024,693916,0,0,0,0,0.22396299242973328,0.25853705406188965,0.03457407280802727,5706
1,1,0.03796645253896713,90,FWR,Atletico Madrid,Sevilla,4,3,2024-12-08,27135,2024,693224,0,0,0,1,0.03796645253896713,0.3168412446975708,0.3168412446975708,5706
1,3,0.593541145324707,90,FWR,Sevilla,Osasuna,1,1,2024-12-02,27129,2024,691267,0.06970520317554474,0,2,1,0.593541145324707,0.6865280270576477,0.06764812022447586,5706
0,3,0.09018547087907791,76,AMR,Sevilla,Rayo Vallecano,1,0,2024-11-24,27119,2024,689162,0,0,0,0,0.09018547087907791,0.09018547087907791,0.04032248258590698,5706
0,6,0.2259913682937622,90,FWR,Leganes,Sevilla,1,0,2024-11-09,27105,2024,687055,0.12767250835895538,0,3,0,0.2259913682937622,0.3275828957557678,0.07916370034217834,5706
0,2,0.09047132730484009,90,AMR,Sevilla,Real Sociedad,0,2,2024-11-03,27100,2024,685890,0,0,0,0,0.09047132730484009,0.13361647725105286,0.04314515367150307,5706
2,2,0.08983916789293289,90,AMR,Espanyol,Sevilla,0,2,2024-10-25,27091,2024,682674,0,0,0,2,0.08983916789293289,0.08983916789293289,0,5706
0,2,0.11800184845924377,90,AMR,Barcelona,Sevilla,5,1,2024-10-20,27074,2024,682393,0.036805275827646255,0,1,0,0.11800184845924377,0.22081752121448517,0.1028156727552414,5706
1,5,1.183615803718567,90,AMR,Sevilla,Real Betis,1,0,2024-10-06,27068,2024,680579,0,0,0,0,0.4403381645679474,0.42191460728645325,0,5706
0,4,0.7546489238739014,90,AMR,Athletic Club,Sevilla,1,1,2024-09-29,27052,2024,678571,0.05720778554677963,0,2,0,0.7546489238739014,0.7706218957901001,0,5706
0,3,0.10831225663423538,90,AML,Sevilla,Real Valladolid,2,1,2024-09-24,27046,2024,676907,0.06272602826356888,0,1,0,0.10831225663423538,0.237833172082901,0.15374785661697388,5706
1,2,0.08719046413898468,90,FWR,Alaves,Sevilla,2,1,2024-09-20,27035,2024,675236,0.47136983275413513,0,1,1,0.08719046413898468,0.558560311794281,0,5706
0,1,0.4995783567428589,19,Sub,Sevilla,Getafe,1,0,2024-09-14,27029,2024,673966,0.0903569757938385,0,1,0,0.4995783567428589,0.589935302734375,0.0903569757938385,5706
0,3,0.11654280871152878,68,AMR,Sevilla,Girona,0,2,2024-09-01,27019,2024,672893,0,0,0,0,0.11654280871152878,0.11654280871152878,0.04483744129538536,5706
0,4,0.11545506119728088,71,FWR,Mallorca,Sevilla,0,0,2024-08-27,27003,2024,669405,0.030196048319339752,0,1,0,0.11545506119728088,0.2118769884109497,0.11689198762178421,5706
1,1,0.04872849956154823,79,FWR,Sevilla,Villarreal,1,2,2024-08-23,26993,2024,667636,0.09399894624948502,0,3,1,0.04872849956154823,0.062299635261297226,0,5706
0,2,0.3180198073387146,75,AML,Las Palmas,Sevilla,2,2,2024-08-16,26985,2024,666227,0.22031140327453613,0,2,0,0.3180198073387146,0.43253952264785767,0,5706
0,4,0.7666573524475098,82,AMC,Sevilla,Barcelona,1,2,2024-05-26,23062,2023,664939,0,0,0,0,0.7666573524475098,1.1586352586746216,0.39197787642478943,5706
0,2,0.3252713084220886,88,AMC,Athletic Club,Sevilla,2,0,2024-05-19,23045,2023,663481,0,0,0,0,0.3252713084220886,0.31304535269737244,0,5706
0,3,0.16799165308475494,46,FW,Sevilla,Cadiz,0,1,2024-05-15,23041,2023,662029,0.05786270275712013,0,1,0,0.16799165308475494,0.24191293120384216,0.01605856977403164,5706
0,1,0.04174001142382622,11,Sub,Villarreal,Sevilla,3,2,2024-05-11,23033,2023,660744,0,0,0,0,0.04174001142382622,0.06347646564245224,0.021736450493335724,5706
1,2,0.1651872843503952,14,Sub,Sevilla,Granada,3,0,2024-05-05,23022,2023,659832,0,0,0,1,0.1651872843503952,0.8603969812393188,0.6952096819877625,5706
0,1,0.6319238543510437,76,Sub,Real Betis,Sevilla,1,1,2024-04-28,23007,2023,658094,0.022332072257995605,0,1,0,0.6319238543510437,0.6921171545982361,0.03786124661564827,5706
0,1,0.4100750684738159,9,Sub,Sevilla,Mallorca,2,1,2024-04-22,23003,2023,656010,0,0,0,0,0.4100750684738159,0.4100750684738159,0,5706
1,1,0.6277440190315247,7,Sub,Las Palmas,Sevilla,0,2,2024-04-14,22990,2023,653803,0,0,0,1,0.6277440190315247,0.6277440190315247,0,5706
0,0,0,1,Sub,Getafe,Sevilla,0,1,2024-03-30,22979,2023,649457,0,0,0,0,0,0,0,5706
0,1,0.08650100976228714,25,Sub,Sevilla,Celta Vigo,1,2,2024-03-17,22971,2023,648719,0.14284078776836395,0,1,0,0.08650100976228714,0.2293418049812317,0.14284078776836395,5706
1,2,0.2309497892856598,17,Sub,Almeria,Sevilla,2,2,2024-03-11,22955,2023,647890,0,0,0,1,0.2309497892856598,0.2309497892856598,0,5706
0,0,0,32,FWL,Mallorca,Sevilla,1,0,2023-12-09,22839,2023,629109,0.08129119873046875,0,3,0,0,0.11307220906019211,0.08915987610816956,5706
0,2,0.514663577079773,90,FWL,Sevilla,Villarreal,1,1,2023-12-03,22829,2023,627637,0.16099968552589417,0,2,0,0.514663577079773,0.7225996255874634,0.7049201726913452,5706
0,1,0.03203742578625679,75,AMR,Real Sociedad,Sevilla,2,1,2023-11-26,22818,2023,625721,0,0,0,0,0.03203742578625679,0.03203742578625679,0,5706
0,0,0,26,Sub,Sevilla,Real Betis,1,1,2023-11-12,22809,2023,624272,0.01767723262310028,1,1,0,0,0.38787752389907837,0.38787752389907837,5706
0,1,0.04738018289208412,41,Sub,Celta Vigo,Sevilla,1,1,2023-11-04,22796,2023,621821,0.0184269268065691,0,1,0,0.04738018289208412,0.14243778586387634,0.12401086837053299,5706
0,2,0.0657535195350647,65,FWR,Cadiz,Sevilla,2,2,2023-10-28,22789,2023,620161,0.013065027073025703,0,1,0,0.0657535195350647,0.16868387162685394,0.10293035209178925,5706
0,1,0.02830970287322998,70,FWR,Sevilla,Real Madrid,1,1,2023-10-21,22782,2023,618345,0,0,0,0,0.02830970287322998,0.4317253530025482,0.40341562032699585,5706
0,3,0.10033004730939865,90,AML,Sevilla,Rayo Vallecano,2,2,2023-10-07,22773,2023,616772,0,0,0,0,0.10033004730939865,0.1365729421377182,0.03624289482831955,5706
0,6,0.7646793723106384,76,FW,Barcelona,Sevilla,1,0,2023-09-29,22757,2023,614191,0,0,0,0,0.7646793723106384,0.21688149869441986,0.08729808032512665,5706
1,3,0.6657629013061523,67,AML,Sevilla,Almeria,5,1,2023-09-26,22747,2023,613425,0,0,0,1,0.6657629013061523,0.9793810844421387,0.31361818313598633,5706
0,3,0.1565382480621338,90,AML,Osasuna,Sevilla,0,0,2023-09-23,22740,2023,612233,0,0,0,0,0.1565382480621338,0.10126855969429016,0,5706
1,2,0.7109862565994263,24,Sub,Sevilla,Las Palmas,1,0,2023-09-17,22733,2023,611407,0.12163787335157394,0,2,1,0.7109862565994263,0.8754056692123413,0.04278148338198662,5706
0,2,0.26074764132499695,90,FWR,Hertha Berlin,Bochum,1,1,2023-05-20,19636,2022,598033,0.1994769275188446,0,3,0,0.26074764132499695,0.39656394720077515,0,5706
0,2,0.11448569595813751,85,MR,FC Cologne,Hertha Berlin,5,2,2023-05-12,19625,2022,595894,0.0976034477353096,1,1,0,0.11448569595813751,0.0976034477353096,0,5706
0,2,0.07986672222614288,67,MR,Hertha Berlin,VfB Stuttgart,2,1,2023-05-06,19619,2022,594616,0.6316065192222595,1,2,0,0.07986672222614288,0.17441780865192413,0,5706
0,0,0,86,FW,Bayern Munich,Hertha Berlin,2,0,2023-04-30,19603,2022,593120,0,0,0,0,0,0.04576053470373154,0.04576053470373154,5706
1,3,0.8366946578025818,90,MR,Hertha Berlin,Werder Bremen,2,4,2023-04-22,19602,2022,589959,0.053141843527555466,0,2,0,0.07891794294118881,0.4982202649116516,0.3962251842021942,5706
0,1,0.013455499894917011,90,FW,Schalke 04,Hertha Berlin,5,2,2023-04-14,19592,2022,587962,0.28999999165534973,0,3,0,0.013455499894917011,0.28999999165534973,0,5706
0,0,0,90,FW,Hertha Berlin,RasenBallsport Leipzig,0,1,2023-04-08,19584,2022,587091,0.10062800347805023,0,1,0,0,0.17496199905872345,0.07433349639177322,5706
0,3,0.6561269760131836,90,FW,Freiburg,Hertha Berlin,1,1,2023-04-01,19568,2022,584478,0,0,0,0,0.6561269760131836,0.6721889972686768,0.06144069880247116,5706
0,1,0.13510599732398987,43,Sub,Hoffenheim,Hertha Berlin,3,1,2023-03-18,19562,2022,583008,0.0734815001487732,0,1,0,0.13510599732398987,0.24299199879169464,0.03440370038151741,5706
