id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
162,Timm Klose,10,849,1,0.5434640273451805,0,0,3,0,3,0,D,Norwich,1,0.5434640273451805,0.1904532015323639,0.15350420027971268,2015
162,Timm Klose,7,591,0,0.23848889023065567,0,0,3,0,0,0,D,Norwich,0,0.23848889023065567,0.46543559432029724,0.46543559432029724,2019
