goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.17232996225357056,34,Sub,Torino,Inter,0,1,2023-06-03,18960,2022,601853,0,0,0,0,0.17232996225357056,0.37421125173568726,0.2018812894821167,1253
0,0,0,7,Sub,Inter,Atalanta,3,2,2023-05-27,18945,2022,600339,0,0,0,0,0,0.08593852818012238,0.08593852818012238,1253
2,6,0.9681395888328552,90,FW,Verona,Inter,0,6,2023-05-03,18904,2022,594020,0.12200483679771423,0,2,2,0.9681395888328552,0.701437771320343,0.07702162116765976,1253
0,1,0.033011700958013535,8,Sub,Inter,Monza,0,1,2023-04-15,18875,2022,588772,0,0,0,0,0.033011700958013535,0.033011700958013535,0,1253
0,0,0,3,Sub,Salernitana,Inter,1,1,2023-04-07,18868,2022,586182,0,0,0,0,0,0,0,1253
0,1,0.020272400230169296,10,Sub,Inter,Fiorentina,0,1,2023-04-01,18855,2022,584868,0.06978859752416611,0,1,0,0.020272400230169296,0.0900610014796257,0,1253
0,1,0.08194980025291443,5,Sub,Inter,Juventus,0,1,2023-03-19,18844,2022,584136,0,0,0,0,0.08194980025291443,0.08194980025291443,0,1253
0,2,0.09816060215234756,22,Sub,Spezia,Inter,2,1,2023-03-10,18841,2022,580821,0,0,0,0,0.09816060215234756,0.05168360099196434,0,1253
0,4,0.22832000255584717,90,FW,Inter,Lecce,2,0,2023-03-05,18824,2022,580465,0.0364953987300396,0,1,0,0.22832000255584717,0.2672809958457947,0.05251710116863251,1253
0,1,0.08176039904356003,24,Sub,Bologna,Inter,1,0,2023-02-26,18812,2022,578252,0.07773230224847794,0,2,0,0.08176039904356003,0.15949299931526184,0.06070969998836517,1253
0,2,0.4962959885597229,90,FW,Inter,Udinese,3,1,2023-02-18,18804,2022,576701,0,0,0,0,0.4962959885597229,0.5498949885368347,0.05359930172562599,1253
0,1,0.05235780030488968,23,Sub,Sampdoria,Inter,0,0,2023-02-13,18801,2022,575850,0.02081960067152977,0,1,0,0.05235780030488968,0.0877642035484314,0.014586799778044224,1253
0,1,0.02444699965417385,72,FW,Inter,AC Milan,1,0,2023-02-05,18785,2022,574176,0.08566950261592865,0,1,0,0.02444699965417385,0.12857699394226074,0.04290739819407463,1253
0,9,0.511493980884552,77,FW,Cremonese,Inter,1,2,2023-01-28,18774,2022,571761,0.17516599595546722,1,2,0,0.511493980884552,0.7050120234489441,0.05543220043182373,1253
0,2,0.16255100071430206,18,Sub,Inter,Empoli,0,1,2023-01-23,18765,2022,570912,0,0,0,0,0.16255100071430206,0.16255100071430206,0,1253
0,2,0.06417729705572128,71,FW,Inter,Verona,1,0,2023-01-14,18755,2022,569087,0,0,0,0,0.06417729705572128,0.2386540025472641,0.1744769960641861,1253
0,0,0,56,FW,Monza,Inter,2,2,2023-01-07,18748,2022,567781,0,0,0,0,0,0.12481100112199783,0.12481100112199783,1253
1,2,0.5779359936714172,76,FW,Inter,Napoli,1,0,2023-01-04,18734,2022,567393,0.4300349950790405,0,1,1,0.5779359936714172,1.0321500301361084,0.05240520089864731,1253
2,3,0.8793879747390747,90,FW,Atalanta,Inter,2,3,2022-11-13,18722,2022,564893,0,0,0,2,0.8793879747390747,1.030310034751892,0.15091800689697266,1253
1,4,0.9335129857063293,90,FW,Inter,Bologna,6,1,2022-11-09,18715,2022,563775,0.5917389988899231,1,1,1,0.9335129857063293,1.6135400533676147,0.08828850090503693,1253
0,2,0.5089619755744934,90,FW,Juventus,Inter,2,0,2022-11-06,18705,2022,563044,0.04642929881811142,0,1,0,0.5089619755744934,0.1009719967842102,0.054542601108551025,1253
0,2,0.5375080108642578,68,FW,Inter,Sampdoria,3,0,2022-10-29,18695,2022,560386,0,0,0,0,0.5375080108642578,0.6533669829368591,0.11585800349712372,1253
0,0,0,27,Sub,Fiorentina,Inter,3,4,2022-10-22,18685,2022,558531,0.27431198954582214,0,1,0,0,0.27431198954582214,0,1253
0,3,0.28198298811912537,73,FW,Inter,Salernitana,2,0,2022-10-16,18675,2022,556307,0,0,0,0,0.28198298811912537,0.15236499905586243,0,1253
2,5,1.4726699590682983,90,FW,Sassuolo,Inter,1,2,2022-10-08,18669,2022,553902,0.05608059838414192,0,1,2,1.4726699590682983,1.5990300178527832,0.7070059776306152,1253
0,0,0,90,FW,Inter,Roma,1,2,2022-10-01,18655,2022,552524,0.09998969733715057,0,1,0,0,0.11055000126361847,0.010560099966824055,1253
0,3,0.11107099801301956,69,FW,Udinese,Inter,3,1,2022-09-18,18651,2022,551031,0.190201997756958,0,2,0,0.11107099801301956,0.301272988319397,0,1253
0,3,0.37546101212501526,68,FW,Inter,Torino,1,0,2022-09-10,18635,2022,549190,0,0,0,0,0.37546101212501526,0.39795300364494324,0.022492000833153725,1253
1,3,0.7050759792327881,25,Sub,AC Milan,Inter,3,2,2022-09-03,18623,2022,547421,0.15793099999427795,0,2,1,0.7050759792327881,0.8630070090293884,0,1253
0,6,0.9781389832496643,90,FW,Inter,Cremonese,3,1,2022-08-30,18614,2022,545893,0,0,0,0,0.9781389832496643,1.5644199848175049,0.5862849950790405,1253
0,1,0.047564998269081116,19,Sub,Lazio,Inter,3,1,2022-08-26,18603,2022,544087,0.020746499300003052,0,1,0,0.047564998269081116,0.14186200499534607,0.07355029881000519,1253
0,1,0.09714359790086746,22,Sub,Inter,Spezia,3,0,2022-08-20,18594,2022,542742,0.5907310247421265,1,1,0,0.09714359790086746,0.687874972820282,0,1253
0,1,0.11406400054693222,20,Sub,Lecce,Inter,1,2,2022-08-13,18585,2022,541034,0.09425559639930725,0,1,0,0.11406400054693222,0.09425559639930725,0,1253
0,0,0,72,FW,Cagliari,Inter,1,3,2022-05-15,17117,2021,536648,0,0,0,0,0,0.5347949862480164,0.5347949862480164,1253
0,4,0.8021379709243774,17,Sub,Inter,Empoli,4,2,2022-05-06,17109,2021,531848,0,0,0,0,0.8021379709243774,1.1871399879455566,0.8574680089950562,1253
0,2,0.4966210126876831,77,FW,Udinese,Inter,1,2,2022-05-01,17105,2021,531402,0,0,0,0,0.4966210126876831,0.5526379942893982,0.1303749978542328,1253
0,1,0.05300360172986984,23,Sub,Bologna,Inter,2,1,2022-04-27,16947,2021,529950,0.1740259975194931,0,1,0,0.05300360172986984,0,0,1253
0,0,0,63,FW,Inter,Roma,3,1,2022-04-23,17090,2021,528764,0,0,0,0,0,0.30680400133132935,0.30680400133132935,1253
0,1,0.07783649861812592,62,FW,Spezia,Inter,1,3,2022-04-15,17084,2021,525934,0,0,0,0,0.07783649861812592,0.1410290002822876,0.1410290002822876,1253
1,6,1.3093700408935547,90,FW,Inter,Verona,2,0,2022-04-09,17070,2021,524730,0.15619699656963348,0,2,1,1.3093700408935547,0.9614670276641846,0.09689269959926605,1253
0,0,0,90,FW,Juventus,Inter,0,1,2022-04-03,17059,2021,523846,0.02232160046696663,0,1,0,0,0.09462939947843552,0.07230780273675919,1253
0,1,0.062395498156547546,74,FW,Inter,Fiorentina,1,1,2022-03-19,17050,2021,521362,0.06894899904727936,0,1,0,0.062395498156547546,0.4879870116710663,0.3566429913043976,1253
0,4,1.010409951210022,90,FW,Torino,Inter,1,1,2022-03-13,17044,2021,520540,0.7097830176353455,1,2,0,1.010409951210022,1.7544900178909302,0.03430350124835968,1253
2,3,1.2628099918365479,76,FW,Inter,Salernitana,5,0,2022-03-04,17030,2021,517168,0.587323009967804,1,3,2,1.2628099918365479,2.4023799896240234,1.037060022354126,1253
0,3,0.14879100024700165,90,FW,Genoa,Inter,0,0,2022-02-25,17018,2021,515653,0.14147299528121948,0,2,0,0.14879100024700165,0.5801600217819214,0.34082600474357605,1253
0,7,1.317870020866394,43,Sub,Inter,Sassuolo,0,2,2022-02-20,17009,2021,515054,0.08450610190629959,0,1,0,1.317870020866394,1.4023799896240234,0.1430159956216812,1253
1,3,0.5907130241394043,90,FW,Napoli,Inter,1,1,2022-02-12,17002,2021,512815,0,0,0,1,0.5907130241394043,0.5907130241394043,0,1253
0,2,0.16936400532722473,90,FW,Inter,AC Milan,1,2,2022-02-05,16989,2021,511219,0.21624700725078583,0,2,0,0.16936400532722473,0.46483099460601807,0.07922039926052094,1253
1,7,1.5059399604797363,90,FW,Inter,Venezia,2,1,2022-01-22,16980,2021,509852,0.11894699931144714,0,2,1,1.5059399604797363,0.863726019859314,0.21756699681282043,1253
0,5,0.8472350239753723,82,FW,Atalanta,Inter,0,0,2022-01-16,16966,2021,508781,0,0,0,0,0.8472350239753723,0.8472350239753723,0,1253
0,0,0,16,Sub,Inter,Lazio,2,1,2022-01-09,16960,2021,507535,0,0,0,0,0,0,0,1253
0,1,0.12459699809551239,90,FW,Inter,Torino,1,0,2021-12-22,16939,2021,504607,0.09045080095529556,1,1,0,0.12459699809551239,0.5978999733924866,0.3828519880771637,1253
0,4,0.34980401396751404,90,FW,Salernitana,Inter,0,5,2021-12-17,16932,2021,503471,0.5032269954681396,1,2,0,0.34980401396751404,1.3957300186157227,0.7801579833030701,1253
1,4,0.6087219715118408,77,FW,Roma,Inter,0,3,2021-12-04,16912,2021,500078,0.07281839847564697,0,1,1,0.6087219715118408,0.7003419995307922,0.018801400437951088,1253
0,1,0.03464150056242943,16,Sub,Inter,Spezia,2,0,2021-12-01,16901,2021,498798,0,0,0,0,0.03464150056242943,0.06672289967536926,0.06672289967536926,1253
0,5,0.53432697057724,90,FW,Venezia,Inter,0,2,2021-11-27,16895,2021,497685,0.1287979930639267,0,2,0,0.53432697057724,0.8800219893455505,0.3327760100364685,1253
0,0,0,27,Sub,Inter,Napoli,3,2,2021-11-21,16881,2021,496696,0,0,0,0,0,0,0,1253
0,1,0.06205330044031143,77,FW,AC Milan,Inter,1,1,2021-11-07,16870,2021,495177,0.19054199755191803,0,2,0,0.06205330044031143,0.19054199755191803,0,1253
0,1,0.6169639825820923,81,FW,Inter,Udinese,2,0,2021-10-31,16861,2021,492698,0.22503599524497986,0,2,0,0.6169639825820923,0.9818350076675415,0.13983500003814697,1253
0,0,0,6,Sub,Empoli,Inter,0,2,2021-10-27,16847,2021,491570,0,0,0,0,0,0.013042500242590904,0.013042500242590904,1253
1,4,0.7425320148468018,90,FW,Inter,Juventus,1,1,2021-10-24,16840,2021,490994,0.07147949934005737,0,1,1,0.7425320148468018,0.8336210250854492,0.033659301698207855,1253
0,2,0.23555299639701843,76,FW,Lazio,Inter,3,1,2021-10-16,16830,2021,488329,0.06526079773902893,0,1,0,0.23555299639701843,0.38533198833465576,0.14977900683879852,1253
1,2,0.47661900520324707,33,Sub,Sassuolo,Inter,1,2,2021-10-02,16824,2021,486805,0.061876699328422546,0,2,1,0.47661900520324707,0.5984039902687073,0.0599077008664608,1253
1,5,1.21465003490448,90,FW,Inter,Atalanta,2,2,2021-09-25,16808,2021,484886,0.04036860167980194,0,1,1,1.21465003490448,1.3066799640655518,0.09958639740943909,1253
