id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
7823,Jack Stacey,19,1553,0,0.5616067014634609,2,2.4069034699350595,5,10,2,0,D S,Bournemouth,0,0.5616067014634609,5.1768355099484324,3.1207157438620925,2019
7823,Jack Stacey,10,288,0,0.046877000480890274,0,0,1,0,2,0,D S,Bournemouth,0,0.046877000480890274,0.19376499950885773,0.14688799902796745,2022
