goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,9,Sub,West Ham,Burnley,1,0,2015-05-02,4404,2014,25449,0,0,0,0,0,0,0,4472
0,1,0.048889800906181335,18,Sub,Burnley,Leicester,0,1,2015-04-25,4473,2014,24971,0,0,0,0,0.048889800906181335,0.048889800906181335,0,4472
0,0,0,1,Sub,Southampton,Burnley,2,0,2015-03-21,4506,2014,25476,0,0,0,0,0,0,0,4472
0,0,0,1,Sub,Burnley,Crystal Palace,2,3,2015-01-17,4572,2014,21385,0,0,0,0,0,0,0,4472
0,0,0,1,Sub,Queens Park Rangers,Burnley,2,0,2014-12-06,4600,2014,23033,0,0,0,0,0,0,0,4472
0,0,0,70,FW,Arsenal,Burnley,3,0,2014-11-01,4652,2014,19482,0,0,0,0,0,0,0,4472
0,1,0.08644410222768784,4,Sub,Burnley,Everton,1,3,2014-10-26,4716,2014,19965,0,0,0,0,0.08644410222768784,0.08644410222768784,0,4472
0,0,0,6,Sub,Burnley,West Ham,1,3,2014-10-18,4701,2014,18834,0,0,0,0,0,0,0,4472
0,0,0,21,Sub,Leicester,Burnley,2,2,2014-10-04,4690,2014,19732,0,0,0,0,0,0,0,4472
0,1,0.022777700796723366,20,Sub,West Bromwich Albion,Burnley,4,0,2014-09-28,4747,2014,18682,0.08948849886655807,0,1,0,0.022777700796723366,0.11226599663496017,0,4472
0,0,0,64,FW,Burnley,Sunderland,0,0,2014-09-20,4732,2014,18170,0,0,0,0,0,0,0,4472
0,0,0,49,Sub,Crystal Palace,Burnley,0,0,2014-09-13,4721,2014,17936,0.04156000167131424,0,1,0,0,0.04156000167131424,0,4472
0,0,0,1,Sub,Swansea,Burnley,1,0,2014-08-23,4763,2014,17547,0,0,0,0,0,0,0,4472
0,0,0,6,Sub,Burnley,Chelsea,1,3,2014-08-18,4758,2014,17065,0,0,0,0,0,0,0,4472
