goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,43,Sub,Swansea,Crystal Palace,1,1,2016-02-06,325,2015,59502,0.053203098475933075,0,1,0,0,0.053203098475933075,0,905
0,1,0.42830899357795715,20,Sub,Crystal Palace,Bournemouth,1,2,2016-02-03,316,2015,60615,0,0,0,0,0.42830899357795715,0.42830899357795715,0,905
0,0,0,23,Sub,Manchester City,Crystal Palace,4,0,2016-01-16,292,2015,57935,0,0,0,0,0,0,0,905
0,0,0,27,Sub,Aston Villa,Crystal Palace,1,0,2016-01-12,282,2015,58895,0,0,0,0,0,0,0,905
0,0,0,21,Sub,Crystal Palace,Chelsea,0,3,2016-01-03,279,2015,61028,0.056904301047325134,0,1,0,0,0.056904301047325134,0,905
0,0,0,47,FW,Crystal Palace,Swansea,0,0,2015-12-28,264,2015,58278,0,0,0,0,0,0,0,905
0,0,0,20,Sub,Bournemouth,Crystal Palace,0,0,2015-12-26,255,2015,59752,0,0,0,0,0,0,0,905
0,1,0.055978499352931976,25,Sub,Stoke,Crystal Palace,1,2,2015-12-19,243,2015,58375,0,0,0,0,0.055978499352931976,0.055978499352931976,0,905
0,0,0,1,Sub,Crystal Palace,Southampton,1,0,2015-12-12,234,2015,59351,0,0,0,0,0,0,0,905
0,0,0,12,Sub,Crystal Palace,Sunderland,0,1,2015-11-24,210,2015,59324,0.06503970175981522,0,2,0,0,0.08855319768190384,0.08855319768190384,905
1,1,0.5307559967041016,67,FW,Crystal Palace,Swansea,1,0,2015-05-24,4432,2014,25544,0,0,0,1,0.5307559967041016,0.1583009958267212,0.1583009958267212,905
0,0,0,77,FW,Liverpool,Crystal Palace,1,3,2015-05-16,4425,2014,25393,0.062126901000738144,0,3,0,0,0.1610269993543625,0.12591199576854706,905
0,0,0,1,Sub,Crystal Palace,Manchester United,1,2,2015-05-09,4415,2014,23624,0,0,0,0,0,0,0,905
0,0,0,68,AMC,Crystal Palace,Newcastle United,1,1,2015-02-11,4533,2014,27323,0,0,0,0,0,0,0,905
0,2,0.15671899914741516,24,AMC,Crystal Palace,Everton,0,1,2015-01-31,4587,2014,22581,0,0,0,0,0.15671899914741516,0.15671899914741516,0,905
0,0,0,79,FW,Crystal Palace,Stoke,1,1,2014-12-13,4611,2014,20753,0.10914800316095352,0,2,0,0,0.20875799655914307,0.09960979968309402,905
0,0,0,90,FW,Tottenham,Crystal Palace,0,0,2014-12-06,4602,2014,23143,0.054833199828863144,0,1,0,0,0.1705539971590042,0.11572100222110748,905
0,1,0.1029210016131401,90,AMC,Crystal Palace,Aston Villa,0,1,2014-12-02,4593,2014,22194,0.10381899774074554,0,2,0,0.1029210016131401,0.29422900080680847,0.08748959749937057,905
0,1,0.4658550024032593,68,AMC,Swansea,Crystal Palace,1,1,2014-11-29,4681,2014,21231,0,0,0,0,0.4658550024032593,0.4658550024032593,0,905
0,1,0.02754569984972477,90,AMC,Crystal Palace,Liverpool,3,1,2014-11-23,4676,2014,19133,0.02367830090224743,0,2,0,0.02754569984972477,0.4051609933376312,0.3539370000362396,905
0,0,0,82,AMC,Manchester United,Crystal Palace,1,0,2014-11-08,4661,2014,19369,0,0,0,0,0,0,0,905
0,1,0.5173580050468445,80,AMC,Crystal Palace,Sunderland,1,3,2014-11-03,4658,2014,19878,0.04171919822692871,0,1,0,0.5173580050468445,0.0520504005253315,0.010331300087273121,905
0,0,0,75,AMC,West Bromwich Albion,Crystal Palace,2,2,2014-10-25,4712,2014,19201,0.02515999972820282,0,1,0,0,0.02515999972820282,0,905
0,0,0,22,Sub,Hull,Crystal Palace,2,0,2014-10-04,4689,2014,19592,0.06561139971017838,0,1,0,0,0,0,905
0,1,0.09714169800281525,16,Sub,Crystal Palace,Leicester,2,0,2014-09-27,4743,2014,18475,0.046933699399232864,0,1,0,0.09714169800281525,0.09714169800281525,0,905
0,1,0.07643190026283264,54,AMC,Newcastle United,Crystal Palace,3,3,2014-08-30,4771,2014,17739,0,0,0,0,0.07643190026283264,0.10502099990844727,0.028589600697159767,905
1,1,0.03134490177035332,90,AMC,Crystal Palace,West Ham,1,3,2014-08-23,4761,2014,17364,0.0759034976363182,0,2,1,0.03134490177035332,0.19824500381946564,0.1150519996881485,905
0,1,0.007046250160783529,90,AMC,Arsenal,Crystal Palace,2,1,2014-08-16,4755,2014,17047,0.07469210028648376,0,2,0,0.007046250160783529,0.08173839747905731,0,905
