id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
115116,92,MissedShots,0.9319999694824219,0.5329999923706055,0.11491899937391281,Lys Mousset,h,1748,FromCorner,2016,Head,2687,Bournemouth,Sunderland,1,2,2016-11-05 19:00:00,Ryan Fraser,Cross,1748
116095,89,MissedShots,0.9180000305175782,0.46,0.09328199923038483,Lys Mousset,a,1748,OpenPlay,2016,Head,2714,Arsenal,Bournemouth,3,1,2016-11-27 18:15:00,Adam Smith,Cross,1748
118857,93,SavedShot,0.745,0.710999984741211,0.015366500243544579,Lys Mousset,a,1748,OpenPlay,2016,RightFoot,3395,West Bromwich Albion,Bournemouth,2,1,2017-02-25 15:00:00,Charlie Daniels,Pass,1748
121684,88,MissedShots,0.9230000305175782,0.46599998474121096,0.5823850035667419,Lys Mousset,h,1748,OpenPlay,2016,LeftFoot,3471,Bournemouth,Middlesbrough,4,0,2017-04-22 15:00:00,,None,1748
121685,89,BlockedShot,0.8030000305175782,0.37099998474121093,0.06565959751605988,Lys Mousset,h,1748,OpenPlay,2016,RightFoot,3471,Bournemouth,Middlesbrough,4,0,2017-04-22 15:00:00,Benik Afobe,LayOff,1748
121270,21,MissedShots,0.9069999694824219,0.4929999923706055,0.43426400423049927,Lys Mousset,h,1748,OpenPlay,2016,LeftFoot,3491,Bournemouth,Stoke,2,2,2017-05-06 15:00:00,,Rebound,1748
121272,27,BlockedShot,0.7709999847412109,0.635,0.02574620023369789,Lys Mousset,h,1748,OpenPlay,2016,RightFoot,3491,Bournemouth,Stoke,2,2,2017-05-06 15:00:00,Harry Arter,Pass,1748
121276,32,OwnGoal,0.04699999809265137,0.45599998474121095,0,Lys Mousset,h,1748,FromCorner,2016,Head,3491,Bournemouth,Stoke,2,2,2017-05-06 15:00:00,,CornerAwarded,1748
121731,59,SavedShot,0.915,0.44799999237060545,0.06499739736318588,Lys Mousset,h,1748,OpenPlay,2016,Head,3500,Bournemouth,Burnley,2,1,2017-05-13 15:00:00,Joshua King,Chipped,1748
112470,0,BlockedShot,0.9,0.54,0.09746640175580978,Lys Mousset,a,1748,OpenPlay,2016,LeftFoot,3514,Leicester,Bournemouth,1,1,2017-05-21 15:00:00,,None,1748
112477,29,SavedShot,0.779000015258789,0.6719999694824219,0.029503699392080307,Lys Mousset,a,1748,OpenPlay,2016,RightFoot,3514,Leicester,Bournemouth,1,1,2017-05-21 15:00:00,Junior Stanislas,Pass,1748
159050,75,MissedShots,0.91,0.5629999923706055,0.052625998854637146,Lys Mousset,a,1748,OpenPlay,2017,Head,7152,Arsenal,Bournemouth,3,0,2017-09-09 15:00:00,Charlie Daniels,Aerial,1748
159052,84,SavedShot,0.865,0.7280000305175781,0.0435606986284256,Lys Mousset,a,1748,OpenPlay,2017,RightFoot,7152,Arsenal,Bournemouth,3,0,2017-09-09 15:00:00,,TakeOn,1748
