id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
1059,Hiram Boateng,1,17,0,0.0218455009162426,0,0,1,0,0,0,S,Crystal Palace,0,0.0218455009162426,0.0218455009162426,0,2015
