goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,16,Sub,Everton,Norwich,3,0,2016-05-15,453,2015,57714,0,0,0,0,0,0,0,793
0,4,0.1031700000166893,74,AML,Norwich,Watford,4,2,2016-05-11,448,2015,62402,0.8913729786872864,0,4,0,0.1031700000166893,1.3116799592971802,0.38486000895500183,793
0,0,0,90,AMC,Norwich,Manchester United,0,1,2016-05-07,437,2015,62647,0.701545000076294,0,3,0,0,0.6603189706802368,0.4318999946117401,793
0,0,0,70,AMC,Arsenal,Norwich,1,0,2016-04-30,432,2015,62857,0,0,0,0,0,0.0764487013220787,0.0764487013220787,793
0,2,0.07284510135650635,29,Sub,Norwich,Sunderland,0,3,2016-04-16,405,2015,62789,0.17533299326896667,0,4,0,0.07284510135650635,0.15751199424266815,0.061523500829935074,793
0,0,0,6,Sub,Norwich,Newcastle United,3,2,2016-04-02,387,2015,66151,0,0,0,0,0,0.06693080067634583,0.06693080067634583,793
0,0,0,69,AMC,Norwich,Manchester City,0,0,2016-03-12,369,2015,65648,0,0,0,0,0,0.028521200641989708,0.028521200641989708,793
0,1,0.10795599967241287,90,AMC,Swansea,Norwich,1,0,2016-03-05,361,2015,66408,0.35399898886680603,0,4,0,0.10795599967241287,0.3883329927921295,0,793
0,0,0,90,ML,Norwich,Chelsea,1,2,2016-03-01,353,2015,67114,0.1993349939584732,1,4,0,0,1.00586998462677,0.9230239987373352,793
1,1,0.44599300622940063,88,AMC,Norwich,West Ham,2,2,2016-02-13,333,2015,61765,0.09483080357313156,0,2,1,0.44599300622940063,0.5408229827880859,0.09483080357313156,793
0,0,0,57,ML,Aston Villa,Norwich,2,0,2016-02-06,326,2015,61611,0,0,0,0,0,0.04126960039138794,0.04126960039138794,793
1,1,0.7611690163612366,72,ML,Norwich,Liverpool,4,5,2016-01-23,301,2015,60777,0.04450710117816925,1,1,0,0,0.04450710117816925,0,793
0,2,0.044702399522066116,71,AMC,Bournemouth,Norwich,3,0,2016-01-16,296,2015,61723,0,0,0,0,0.044702399522066116,0.06128489971160889,0.03041980043053627,793
0,1,0.01166599988937378,65,AMC,Stoke,Norwich,3,1,2016-01-13,285,2015,61067,0,0,0,0,0.01166599988937378,0.07295499742031097,0.06128900125622749,793
0,2,0.09590619802474976,83,ML,Norwich,Southampton,1,0,2016-01-02,276,2015,61875,0,0,0,0,0.09590619802474976,0.1123809963464737,0.01647450029850006,793
0,0,0,89,AMC,Norwich,Aston Villa,2,0,2015-12-28,263,2015,59376,0.31995901465415955,1,1,0,0,0.31995901465415955,0,793
0,1,0.05713929980993271,67,AMC,Manchester United,Norwich,1,2,2015-12-19,246,2015,62028,0.033036500215530396,0,1,0,0.05713929980993271,0.0901758000254631,0.033036500215530396,793
1,2,0.8429139852523804,86,AMC,Norwich,Everton,1,1,2015-12-12,231,2015,60447,0.5575370192527771,0,3,1,0.8429139852523804,0.5766050219535828,0.5587170124053955,793
0,1,0.3630560040473938,88,AMC,Norwich,Arsenal,1,1,2015-11-29,220,2015,58165,0.03855559974908829,0,2,0,0.3630560040473938,0.37930798530578613,0.3630560040473938,793
0,0,0,16,Sub,Chelsea,Norwich,1,0,2015-11-21,207,2015,59059,0,0,0,0,0,0,0,793
0,2,0.041092999279499054,90,AMC,Norwich,Swansea,1,0,2015-11-07,194,2015,61408,0.01809520088136196,0,1,0,0.041092999279499054,0.1615860015153885,0.10239800065755844,793
0,2,0.12690000236034393,79,MC,Norwich,West Bromwich Albion,0,1,2015-10-24,174,2015,65400,0.05145850032567978,0,2,0,0.12690000236034393,0.5015119910240173,0.40048399567604065,793
0,0,0,25,Sub,Newcastle United,Norwich,6,2,2015-10-18,169,2015,65062,0.06497970223426819,0,2,0,0,0.04074519872665405,0.012102000415325165,793
0,2,0.07346879690885544,90,AMC,Norwich,Leicester,1,2,2015-10-03,155,2015,64853,0.12388800084590912,0,2,0,0.07346879690885544,0.31158000230789185,0.2381110042333603,793
0,0,0,86,AMC,West Ham,Norwich,2,2,2015-09-26,147,2015,64646,0.08963160216808319,1,2,0,0,0.4469960033893585,0.3573639988899231,793
1,1,0.058601800352334976,75,AMC,Norwich,Bournemouth,3,1,2015-09-12,126,2015,63968,0.6725180149078369,1,3,1,0.058601800352334976,0.7311199903488159,0.5482209920883179,793
0,0,0,31,AMC,Southampton,Norwich,3,0,2015-08-30,119,2015,63732,0.024113599210977554,0,1,0,0,0.5214070081710815,0.5214070081710815,793
0,1,0.26107001304626465,79,AMC,Norwich,Stoke,1,1,2015-08-22,102,2015,62925,0.014888499863445759,0,1,0,0.26107001304626465,0.6906480193138123,0.4295780062675476,793
0,0,0,65,AMC,Sunderland,Norwich,1,3,2015-08-15,93,2015,57517,0.3348129987716675,2,3,0,0,0.4523699879646301,0.11755800247192383,793
0,0,0,90,MC,Norwich,Crystal Palace,1,3,2015-08-08,85,2015,57281,0.1075190007686615,1,3,0,0,0.17688000202178955,0.0969138965010643,793
