goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,10,Sub,Inter,Empoli,3,1,2025-01-19,27567,2024,700890,0.39948418736457825,1,1,0,0,0.5408268570899963,0.14134268462657928,865
0,0,0,13,Sub,Venezia,Inter,0,1,2025-01-12,27557,2024,698617,0,0,0,0,0,0,0,865
0,0,0,27,Sub,Verona,Inter,0,5,2024-11-23,27485,2024,688196,0.03587483614683151,0,1,0,0,0,0,865
0,0,0,1,Sub,Inter,Napoli,1,1,2024-11-10,27473,2024,687810,0,0,0,0,0,0,0,865
0,0,0,16,Sub,Monza,Inter,1,1,2024-09-15,27399,2024,674826,0,0,0,0,0,0,0,865
0,1,0.5612834692001343,4,Sub,Inter,Atalanta,4,0,2024-08-30,27383,2024,671490,0,0,0,0,0.5612834692001343,0,0,865
0,1,0.4818202257156372,12,Sub,Inter,Lecce,2,0,2024-08-24,27375,2024,668523,0,0,0,0,0.4818202257156372,0,0,865
2,2,0.8211638927459717,57,FW,Verona,Inter,2,2,2024-05-26,22679,2023,664923,0.05605555325746536,0,1,2,0.8211638927459717,0.9244208931922913,0.04720139876008034,865
1,1,0.6112833023071289,66,FW,Frosinone,Inter,0,5,2024-05-10,22657,2023,660183,0.011697251349687576,0,1,1,0.6112833023071289,0.6525702476501465,0.0295896977186203,865
0,2,0.6150879859924316,27,Sub,Sassuolo,Inter,1,0,2024-05-04,22651,2023,659196,0,0,0,0,0.6150879859924316,0.6150879859924316,0,865
0,0,0,16,Sub,Inter,Torino,2,0,2024-04-28,22641,2023,657369,0.04828048497438431,0,1,0,0,0.06043429672718048,0.06043429672718048,865
0,0,0,13,Sub,Inter,Cagliari,2,2,2024-04-14,22616,2023,654155,0,0,0,0,0,0,0,865
0,0,0,6,Sub,Udinese,Inter,1,2,2024-04-08,22607,2023,652752,0.06077108904719353,0,1,0,0,0.1854448914527893,0.12467380613088608,865
0,0,0,23,Sub,Bologna,Inter,0,1,2024-03-09,22575,2023,646834,0,0,0,0,0,0,0,865
0,1,0.11992128193378448,12,Sub,Inter,Genoa,2,1,2024-03-04,22572,2023,646018,0,0,0,0,0.11992128193378448,0.19909334182739258,0.0791720598936081,865
0,0,0,90,FW,Inter,Atalanta,4,0,2024-02-28,22507,2023,644366,0,0,0,0,0,0.5930823683738708,0.5930823683738708,865
0,1,0.08744217455387115,23,Sub,Lecce,Inter,0,4,2024-02-25,22563,2023,644008,0,0,0,0,0.08744217455387115,0.08744217455387115,0,865
1,1,0.8895716071128845,29,Sub,Inter,Salernitana,4,0,2024-02-16,22550,2023,641430,0,0,0,1,0.8895716071128845,0.8895716071128845,0,865
0,0,0,11,Sub,Roma,Inter,2,4,2024-02-10,22544,2023,640360,0.42471936345100403,1,1,0,0,0.42471936345100403,0,865
0,1,0.44044172763824463,12,Sub,Inter,Juventus,1,0,2024-02-04,22532,2023,639479,0,0,0,0,0.44044172763824463,0.44044172763824463,0,865
0,0,0,27,Sub,Fiorentina,Inter,0,1,2024-01-28,22522,2023,637619,0,0,0,0,0,0,0,865
0,0,0,16,Sub,Inter,Verona,2,1,2024-01-06,22491,2023,634169,0,0,0,0,0,0,0,865
