goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,28,Sub,Genoa,SPAL 2013,1,1,2018-03-31,7796,2017,228151,0.021567199379205704,0,1,0,0,0.7608749866485596,0.7393079996109009,4450
0,1,0.08486460149288177,27,Sub,Napoli,Genoa,1,0,2018-03-18,7784,2017,224946,0.034018900245428085,0,1,0,0.08486460149288177,0.11888399720191956,0.034018900245428085,4450
0,1,0.010141500271856785,25,Sub,Genoa,Udinese,0,1,2018-01-28,7718,2017,211036,0.6129029989242554,0,3,0,0.010141500271856785,0.1389639973640442,0.12882299721240997,4450
0,0,0,69,AMC,Juventus,Genoa,1,0,2018-01-22,7703,2017,210132,0.019672099500894547,0,1,0,0,0.019672099500894547,0.019672099500894547,4450
0,0,0,69,AMC,Torino,Genoa,0,0,2017-12-30,7688,2017,206073,0.021572699770331383,0,1,0,0,0.054688699543476105,0.054688699543476105,4450
0,3,0.12770499289035797,90,AMC,Genoa,Benevento,1,0,2017-12-23,7671,2017,205147,0.6059489846229553,0,3,0,0.12770499289035797,1.1092699766159058,0.3756130039691925,4450
0,1,0.05617440119385719,90,FW,Fiorentina,Genoa,0,0,2017-12-17,7663,2017,204939,0,0,0,0,0.05617440119385719,0.12606100738048553,0.0698866993188858,4450
0,3,0.1370600014925003,90,FW,Genoa,Atalanta,1,2,2017-12-12,7651,2017,204786,0.18287600576877594,1,2,0,0.1370600014925003,0.2440039962530136,0.06360950320959091,4450
0,0,0,90,AMC,Verona,Genoa,0,1,2017-12-04,7643,2017,195701,0.18339000642299652,0,2,0,0,0.9090970158576965,0.8180800080299377,4450
0,0,0,86,FW,Genoa,Roma,1,1,2017-11-26,7633,2017,195410,0.05566129833459854,0,3,0,0,0.08532469719648361,0.06570020318031311,4450
0,1,0.018568500876426697,90,AMC,Crotone,Genoa,0,1,2017-11-19,7620,2017,195061,0.16844800114631653,0,2,0,0.018568500876426697,0.605076014995575,0.41805899143218994,4450
0,2,0.03833800181746483,90,FW,Genoa,Sampdoria,0,2,2017-11-04,7614,2017,194909,0.07536529749631882,0,1,0,0.03833800181746483,0.5594639778137207,0.4457609951496124,4450
0,4,0.30420398712158203,90,FW,SPAL 2013,Genoa,1,0,2017-10-29,7606,2017,194700,0.19548000395298004,0,3,0,0.30420398712158203,0.45727699995040894,0.19642199575901031,4450
1,2,0.08429580181837082,90,AMC,Genoa,Napoli,2,3,2017-10-25,7594,2017,194349,0,0,0,1,0.08429580181837082,0.08429580181837082,0,4450
0,3,0.22465500235557556,90,FW,AC Milan,Genoa,0,0,2017-10-22,7583,2017,194056,0.045233599841594696,0,2,0,0.22465500235557556,0.34078601002693176,0.07089719921350479,4450
1,3,0.21749000251293182,76,AMC,Cagliari,Genoa,2,3,2017-10-15,7570,2017,193695,0.6848189830780029,1,4,1,0.21749000251293182,1.0670900344848633,0.3683609962463379,4450
0,2,0.029150400310754776,90,AMC,Inter,Genoa,1,0,2017-09-24,7553,2017,193220,0.015659499913454056,0,1,0,0.029150400310754776,0.4937720000743866,0.46462199091911316,4450
