goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.3513830006122589,90,FW,Hull,Liverpool,1,0,2015-04-28,4478,2014,23651,0,0,0,0,0.3513830006122589,0.3513830006122589,0,731
2,7,1.8249599933624268,90,FW,Crystal Palace,Hull,0,2,2015-04-25,4474,2014,25203,0.060203198343515396,0,1,2,1.8249599933624268,1.9424699544906616,0.05730479955673218,731
0,4,0.19757799804210663,90,FW,Southampton,Hull,2,0,2015-04-11,4453,2014,23748,0.00881343986839056,0,1,0,0.19757799804210663,0.23866499960422516,0.06358420103788376,731
0,4,0.1877409964799881,90,FW,Swansea,Hull,3,1,2015-04-04,4444,2014,25530,0.020026199519634247,0,1,0,0.1877409964799881,0.04980849847197533,0.013399500399827957,731
0,3,0.16975800693035126,90,FW,Hull,Chelsea,2,3,2015-03-22,4511,2014,24364,0.3273650109767914,0,3,0,0.16975800693035126,0.4405989944934845,0.11323399841785431,731
0,3,0.08465369790792465,90,FW,Leicester,Hull,0,0,2015-03-14,4495,2014,25888,0.34060001373291016,0,1,0,0.08465369790792465,0.4898430109024048,0.40518999099731445,731
1,4,0.8348090052604675,90,FW,Hull,Sunderland,1,1,2015-03-03,4483,2014,27242,0.04214230179786682,0,1,1,0.8348090052604675,0.7873470187187195,0,731
0,0,0,31,Sub,Stoke,Hull,1,0,2015-02-28,4547,2014,26818,0,0,0,0,0,0,0,731
1,4,0.6602330207824707,90,FW,Hull,Queens Park Rangers,2,1,2015-02-21,4540,2014,27079,0,0,0,1,0.6602330207824707,0.7068600058555603,0.1363919973373413,731
1,4,0.6296229958534241,89,FW,Hull,Aston Villa,2,0,2015-02-10,4527,2014,26998,0.1204029992222786,1,1,1,0.6296229958534241,0.8124200105667114,0.06239350140094757,731
0,0,0,12,Sub,Manchester City,Hull,1,1,2015-02-07,4519,2014,26215,0,0,0,0,0,0,0,731
0,0,0,14,Sub,FK Akhmat,Lokomotiv Moscow,0,0,2014-12-07,6340,2014,14161,0,0,0,0,0,0,0,731
1,4,0.7267040014266968,90,FW,Lokomotiv Moscow,Ural,1,0,2014-12-03,6333,2014,12862,0,0,0,1,0.7267040014266968,0.30397599935531616,0.09779740124940872,731
0,3,0.16717800498008728,90,FW,Lokomotiv Moscow,Spartak Moscow,1,0,2014-11-30,6374,2014,15668,0.011953700333833694,0,1,0,0.16717800498008728,0.20659999549388885,0.02746790088713169,731
0,2,0.14438599348068237,25,Sub,Lokomotiv Moscow,FC Ufa,0,0,2014-11-24,6368,2014,14718,0,0,0,0,0.14438599348068237,0.14438599348068237,0,731
1,4,0.5980319976806641,85,FW,Torpedo Moscow,Lokomotiv Moscow,0,1,2014-11-08,6355,2014,15600,0,0,0,1,0.5980319976806641,0.5766130089759827,0,731
1,3,0.19408899545669556,76,FW,Lokomotiv Moscow,Dinamo Moscow,4,2,2014-11-02,6347,2014,12999,0,0,0,1,0.19408899545669556,0.5340589880943298,0.384456992149353,731
0,1,0.07573690265417099,46,FW,Lokomotiv Moscow,Amkar,3,1,2014-09-28,6413,2014,11494,0,0,0,0,0.07573690265417099,0.07573690265417099,0,731
0,0,0,66,FW,CSKA Moscow,Lokomotiv Moscow,1,0,2014-09-21,6406,2014,12056,0.010241899639368057,0,1,0,0,0.010241899639368057,0,731
0,0,0,29,Sub,Lokomotiv Moscow,Zenit St. Petersburg,0,1,2014-08-31,6463,2014,12647,0,0,0,0,0,0,0,731
0,3,0.3638879954814911,90,FW,Kuban Krasnodar,Lokomotiv Moscow,2,1,2014-08-24,6455,2014,11426,0.2459689974784851,0,3,0,0.3638879954814911,0.5819000005722046,0.015584000386297703,731
0,0,0,36,Sub,Rubin Kazan,Lokomotiv Moscow,1,1,2014-08-17,6445,2014,11239,0,0,0,0,0,0,0,731
0,0,0,68,FW,Lokomotiv Moscow,FC Rostov,2,1,2014-08-14,6438,2014,11061,0,0,0,0,0,0.10044600069522858,0.10044600069522858,731
1,2,0.7155110239982605,32,Sub,Arsenal Tula,Lokomotiv Moscow,0,2,2014-08-10,6432,2014,10722,0,0,1,1,0.7155110239982605,0.7155110239982605,0,731
0,2,0.17778800427913666,85,FW,Lokomotiv Moscow,FC Krasnodar,0,0,2014-08-03,6423,2014,12508,0.12277500331401825,0,1,0,0.17778800427913666,0.33834099769592285,0.037777598947286606,731
