goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.07596370577812195,26,Sub,Nice,Marseille,2,0,2025-01-26,28217,2024,702415,0,0,0,0,0.07596370577812195,0.07596370577812195,0,10172
0,1,0.5414498448371887,27,Sub,Marseille,Strasbourg,1,1,2025-01-19,28201,2024,700923,0,0,0,0,0.5414498448371887,0.6006505489349365,0.0592007115483284,10172
0,1,0.10944043844938278,15,Sub,Rennes,Marseille,1,2,2025-01-11,28200,2024,698500,0,0,0,0,0.10944043844938278,0.10944043844938278,0,10172
0,0,0,12,Sub,Marseille,Le Havre,5,1,2025-01-05,28189,2024,697782,0,0,0,0,0,0.8852455615997314,0.8852455615997314,10172
0,1,0.08777584880590439,1,Sub,Marseille,Lille,1,1,2024-12-14,28181,2024,693828,0,0,0,0,0.08777584880590439,0,0,10172
0,0,0,1,Sub,Saint-Etienne,Marseille,0,2,2024-12-08,28167,2024,693166,0.056716419756412506,0,1,0,0,0,0,10172
0,2,0.19749975204467773,8,Sub,Lens,Marseille,1,3,2024-11-23,28148,2024,688603,0.10383997857570648,0,1,0,0.19749975204467773,0.301339715719223,0,10172
0,2,0.11262482404708862,50,AML,Marseille,Auxerre,1,3,2024-11-08,28146,2024,686210,0,0,0,0,0.11262482404708862,0.24225765466690063,0.16865850985050201,10172
0,4,0.11064694076776505,73,AML,Nantes,Marseille,1,2,2024-11-03,28135,2024,685940,0.5981976985931396,1,1,0,0.11064694076776505,0.7490428686141968,0.0530228428542614,10172
0,0,0,40,Sub,Marseille,Paris Saint Germain,0,3,2024-10-27,28127,2024,684047,0,0,0,0,0,0,0,10172
0,5,0.43106046319007874,64,AML,Montpellier,Marseille,0,5,2024-10-20,28112,2024,682363,1.1651127338409424,1,2,0,0.43106046319007874,1.4709028005599976,0.3386109173297882,10172
1,2,0.20249459147453308,39,Sub,Marseille,Angers,1,1,2024-10-04,28109,2024,679095,0.10994675755500793,0,1,1,0.20249459147453308,0.20249459147453308,0,10172
0,1,0.028566641733050346,25,Sub,Strasbourg,Marseille,1,0,2024-09-29,28093,2024,678860,0,0,0,0,0.028566641733050346,0.49003568291664124,0.46146905422210693,10172
1,1,0.01767907291650772,4,Sub,Lyon,Marseille,2,3,2024-09-22,28084,2024,676803,0,0,0,1,0.01767907291650772,0.045646995306015015,0.027967922389507294,10172
0,2,0.3467443287372589,16,Sub,Marseille,Nice,2,0,2024-09-14,28076,2024,673842,0,0,0,0,0.3467443287372589,0.3467443287372589,0,10172
0,1,0.13801369071006775,19,Sub,Toulouse,Marseille,1,3,2024-08-31,28069,2024,672334,0,0,0,0,0.13801369071006775,0.13801369071006775,0,10172
0,2,0.4399208426475525,21,Sub,Marseille,Reims,2,2,2024-08-25,28065,2024,669238,0.11070264875888824,0,2,0,0.4399208426475525,0.4969731867313385,0.03811775892972946,10172
0,0,0,6,Sub,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536051,0.06092200055718422,0,1,0,0,0,0,10172
0,0,0,21,Sub,Leicester,Norwich,3,0,2022-05-11,16582,2021,534852,0,0,0,0,0,0,0,10172
0,0,0,8,Sub,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530580,0,0,0,0,0,0,0,10172
0,1,0.080902598798275,30,Sub,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528708,0.09280379861593246,0,1,0,0.080902598798275,0.17370599508285522,0,10172
0,0,0,5,Sub,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526394,0,0,0,0,0,0.030132200568914413,0.030132200568914413,10172
0,0,0,28,Sub,Brighton,Norwich,0,0,2022-04-02,16685,2021,522747,0,0,0,0,0,0,0,10172
0,2,0.11763499677181244,26,Sub,Leeds,Norwich,2,1,2022-03-13,16662,2021,520063,0,0,0,0,0.11763499677181244,0.11763499677181244,0,10172
0,0,0,5,Sub,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518979,0,0,0,0,0,0,0,10172
0,0,0,14,Sub,Norwich,Brentford,1,3,2022-03-05,16652,2021,517588,0.17053799331188202,1,2,0,0,0.03527610003948212,0.03527610003948212,10172
0,0,0,3,Sub,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514259,0,0,0,0,0,0,0,10172
0,0,0,4,Sub,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512155,0,0,0,0,0,0,0,10172
0,0,0,12,Sub,West Ham,Norwich,2,0,2022-01-12,16554,2021,507784,0,0,0,0,0,0.07896889746189117,0.07896889746189117,10172
0,0,0,17,Sub,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505284,0.08120319992303848,0,1,0,0,0.08120319992303848,0.08120319992303848,10172
