id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
173046,87,BlockedShot,0.7980000305175782,0.42700000762939455,0.05612049996852875,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7510,Roma,Inter,1,3,2017-08-26 19:45:00,Kevin Strootman,TakeOn,6162
173507,16,ShotOnPost,0.93,0.31,0.05953120067715645,Cengiz Ünder,h,6162,OpenPlay,2017,RightFoot,7535,Roma,Verona,3,0,2017-09-16 19:45:00,Radja Nainggolan,Pass,6162
173526,66,MissedShots,0.8669999694824219,0.385,0.1532599925994873,Cengiz Ünder,h,6162,OpenPlay,2017,RightFoot,7535,Roma,Verona,3,0,2017-09-16 19:45:00,Edin Dzeko,Throughball,6162
173646,30,BlockedShot,0.8159999847412109,0.5540000152587891,0.036844901740550995,Cengiz Ünder,a,6162,FromCorner,2017,RightFoot,7540,Benevento,Roma,0,4,2017-09-20 17:00:00,,None,6162
174652,94,SavedShot,0.904000015258789,0.41900001525878905,0.07752940058708191,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7576,Roma,Napoli,0,1,2017-10-14 19:45:00,Aleksandar Kolarov,Cross,6162
174928,71,SavedShot,0.7869999694824219,0.43,0.040842898190021515,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7587,Torino,Roma,0,1,2017-10-22 14:00:00,Aleksandar Kolarov,Pass,6162
174931,88,SavedShot,0.845999984741211,0.48400001525878905,0.10195399820804596,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7587,Torino,Roma,0,1,2017-10-22 14:00:00,Radja Nainggolan,Pass,6162
176441,7,MissedShots,0.9590000152587891,0.5879999923706055,0.10125900059938431,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7646,Roma,SPAL 2013,3,1,2017-12-01 17:30:00,Edin Dzeko,HeadPass,6162
176446,16,SavedShot,0.785,0.23100000381469726,0.01216800045222044,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7646,Roma,SPAL 2013,3,1,2017-12-01 17:30:00,,None,6162
176461,39,BlockedShot,0.7380000305175781,0.37099998474121093,0.0162579994648695,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7646,Roma,SPAL 2013,3,1,2017-12-01 17:30:00,,None,6162
176462,43,SavedShot,0.8519999694824218,0.19600000381469726,0.030404100194573402,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7646,Roma,SPAL 2013,3,1,2017-12-01 17:30:00,Lorenzo Pellegrini,Pass,6162
176467,51,BlockedShot,0.7240000152587891,0.4520000076293945,0.02394860051572323,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7646,Roma,SPAL 2013,3,1,2017-12-01 17:30:00,Edin Dzeko,Pass,6162
180105,81,MissedShots,0.845,0.705,0.025205599144101143,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7650,Chievo,Roma,0,0,2017-12-10 11:30:00,,Rebound,6162
184923,86,MissedShots,0.745999984741211,0.515,0.021108999848365784,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7666,Roma,Cagliari,1,0,2017-12-16 19:45:00,,BallTouch,6162
185712,87,MissedShots,0.9669999694824218,0.415,0.22257000207901,Cengiz Ünder,a,6162,OpenPlay,2017,Head,7672,Juventus,Roma,1,0,2017-12-23 19:45:00,Edin Dzeko,HeadPass,6162
189653,12,MissedShots,0.6909999847412109,0.6029999923706054,0.01093290001153946,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7527,Sampdoria,Roma,1,1,2018-01-24 19:45:00,Radja Nainggolan,BallRecovery,6162
189667,48,MissedShots,0.9740000152587891,0.35900001525878905,0.05019579827785492,Cengiz Ünder,a,6162,FromCorner,2017,RightFoot,7527,Sampdoria,Roma,1,1,2018-01-24 19:45:00,Edin Dzeko,HeadPass,6162
190549,37,BlockedShot,0.9019999694824219,0.4279999923706055,0.08527020364999771,Cengiz Ünder,h,6162,OpenPlay,2017,RightFoot,7717,Roma,Sampdoria,0,1,2018-01-28 14:00:00,Lorenzo Pellegrini,Cross,6162
190552,42,MissedShots,0.8930000305175781,0.6270000076293946,0.05345990136265755,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7717,Roma,Sampdoria,0,1,2018-01-28 14:00:00,Radja Nainggolan,Cross,6162
190554,47,BlockedShot,0.8730000305175781,0.6990000152587891,0.04221310093998909,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7717,Roma,Sampdoria,0,1,2018-01-28 14:00:00,,None,6162
190556,48,SavedShot,0.9540000152587891,0.46900001525878904,0.5827919840812683,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7717,Roma,Sampdoria,0,1,2018-01-28 14:00:00,Alessandro Florenzi,Cross,6162
195719,0,Goal,0.785,0.375,0.026046600192785263,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7725,Verona,Roma,0,1,2018-02-04 11:30:00,Lorenzo Pellegrini,None,6162
195834,8,BlockedShot,0.769000015258789,0.28299999237060547,0.014421200379729271,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7730,Roma,Benevento,5,2,2018-02-11 19:45:00,,BallRecovery,6162
195850,61,Goal,0.8569999694824219,0.5820000076293945,0.09621509909629822,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7730,Roma,Benevento,5,2,2018-02-11 19:45:00,Diego Perotti,Pass,6162
195854,74,Goal,0.7880000305175782,0.33599998474121096,0.03682100027799606,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7730,Roma,Benevento,5,2,2018-02-11 19:45:00,Gerson,Pass,6162
196224,5,BlockedShot,0.9030000305175782,0.38,0.126119002699852,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7747,Udinese,Roma,0,2,2018-02-17 14:00:00,Stephan El Shaarawy,Pass,6162
196227,23,SavedShot,0.865,0.38799999237060545,0.08361519873142242,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7747,Udinese,Roma,0,2,2018-02-17 14:00:00,Alessandro Florenzi,Pass,6162
196233,33,MissedShots,0.9640000152587891,0.37099998474121093,0.059280700981616974,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7747,Udinese,Roma,0,2,2018-02-17 14:00:00,Radja Nainggolan,Cross,6162
196243,69,Goal,0.7959999847412109,0.365,0.03112109936773777,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7747,Udinese,Roma,0,2,2018-02-17 14:00:00,Daniele De Rossi,Pass,6162
198073,4,SavedShot,0.730999984741211,0.2520000076293945,0.014581100083887577,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7753,Roma,AC Milan,0,2,2018-02-25 19:45:00,Kevin Strootman,Pass,6162
198082,45,MissedShots,0.815,0.09300000190734864,0.01037409994751215,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7753,Roma,AC Milan,0,2,2018-02-25 19:45:00,Lorenzo Pellegrini,Interception,6162
198087,52,BlockedShot,0.889000015258789,0.5940000152587891,0.07250259816646576,Cengiz Ünder,h,6162,FromCorner,2017,LeftFoot,7753,Roma,AC Milan,0,2,2018-02-25 19:45:00,,None,6162
199230,6,Goal,0.89,0.3129999923706055,0.09910579770803452,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7766,Napoli,Roma,2,4,2018-03-03 19:45:00,Radja Nainggolan,Throughball,6162
199244,45,MissedShots,0.774000015258789,0.509000015258789,0.04424469918012619,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7766,Napoli,Roma,2,4,2018-03-03 19:45:00,Kevin Strootman,LayOff,6162
199735,13,BlockedShot,0.88,0.27100000381469724,0.038328200578689575,Cengiz Ünder,h,6162,OpenPlay,2017,RightFoot,7777,Roma,Torino,3,0,2018-03-09 19:45:00,Kevin Strootman,Pass,6162
199739,31,BlockedShot,0.8640000152587891,0.37900001525878907,0.06071380153298378,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7777,Roma,Torino,3,0,2018-03-09 19:45:00,,None,6162
199749,58,MissedShots,0.7190000152587891,0.415,0.017137499526143074,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7777,Roma,Torino,3,0,2018-03-09 19:45:00,,None,6162
202081,88,BlockedShot,0.9780000305175781,0.5459999847412109,0.8156960010528564,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7787,Crotone,Roma,0,2,2018-03-18 14:00:00,Alessandro Florenzi,Pass,6162
202083,91,BlockedShot,0.7219999694824218,0.5259999847412109,0.021950900554656982,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7787,Crotone,Roma,0,2,2018-03-18 14:00:00,Alessandro Florenzi,Pass,6162
209389,73,MissedShots,0.775,0.6569999694824219,0.019064100459218025,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7814,Lazio,Roma,0,0,2018-04-15 18:45:00,,None,6162
209805,13,SavedShot,0.905,0.31799999237060544,0.06497679650783539,Cengiz Ünder,h,6162,OpenPlay,2017,RightFoot,7823,Roma,Genoa,2,1,2018-04-18 18:45:00,Edin Dzeko,Pass,6162
209806,16,Goal,0.9669999694824218,0.45,0.5846049785614014,Cengiz Ünder,h,6162,SetPiece,2017,LeftFoot,7823,Roma,Genoa,2,1,2018-04-18 18:45:00,Aleksandar Kolarov,Cross,6162
209817,62,MissedShots,0.835999984741211,0.33799999237060546,0.04972900077700615,Cengiz Ünder,h,6162,OpenPlay,2017,RightFoot,7823,Roma,Genoa,2,1,2018-04-18 18:45:00,Alessandro Florenzi,Pass,6162
214130,12,BlockedShot,0.9209999847412109,0.43599998474121093,0.45694100856781006,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7856,Cagliari,Roma,0,1,2018-05-06 19:45:00,Gerson,Pass,6162
214131,14,Goal,0.8669999694824219,0.29200000762939454,0.04150160029530525,Cengiz Ünder,a,6162,OpenPlay,2017,LeftFoot,7856,Cagliari,Roma,0,1,2018-05-06 19:45:00,Edin Dzeko,Pass,6162
215882,25,BlockedShot,0.8540000152587891,0.40599998474121096,0.10030999779701233,Cengiz Ünder,h,6162,OpenPlay,2017,LeftFoot,7862,Roma,Juventus,0,0,2018-05-13 19:45:00,Radja Nainggolan,Pass,6162
218649,64,SavedShot,0.915,0.3170000076293945,0.03742700070142746,Cengiz Ünder,a,6162,FromCorner,2018,RightFoot,9579,Torino,Roma,0,1,2018-08-19 19:00:00,Edin Dzeko,BallTouch,6162
218650,65,MissedShots,0.77,0.34,0.023425599560141563,Cengiz Ünder,a,6162,OpenPlay,2018,LeftFoot,9579,Torino,Roma,0,1,2018-08-19 19:00:00,Daniele De Rossi,Pass,6162
221160,9,SavedShot,0.9030000305175782,0.27700000762939453,0.12961100041866302,Cengiz Ünder,h,6162,OpenPlay,2018,RightFoot,9596,Roma,Atalanta,3,3,2018-08-27 21:30:00,Bryan Cristante,Throughball,6162
221162,10,MissedShots,0.7759999847412109,0.6969999694824218,0.019909899681806564,Cengiz Ünder,h,6162,FromCorner,2018,RightFoot,9596,Roma,Atalanta,3,3,2018-08-27 21:30:00,,Rebound,6162
221181,50,SavedShot,0.9259999847412109,0.32799999237060545,0.039757899940013885,Cengiz Ünder,h,6162,OpenPlay,2018,RightFoot,9596,Roma,Atalanta,3,3,2018-08-27 21:30:00,,Rebound,6162
