id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
732,Yann M&#039;Vila,37,3194,1,0.8662016959860921,4,4.275107302702963,29,46,1,0,M S,Sunderland,1,0.8662016959860921,8.422498852014542,6.552976256236434,2015
