id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
165836,10,SavedShot,0.755,0.425,0.02543400041759014,Sébastien Haller,a,6144,OpenPlay,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Daichi Kamada,Pass,6144
165841,31,BlockedShot,0.9059999847412109,0.5709999847412109,0.08637029677629471,Sébastien Haller,a,6144,OpenPlay,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Jetro Willems,Cross,6144
165844,35,ShotOnPost,0.8690000152587891,0.47400001525878904,0.5154950022697449,Sébastien Haller,a,6144,OpenPlay,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,,None,6144
166100,20,ShotOnPost,0.9230000305175782,0.54,0.04551979899406433,Sébastien Haller,h,6144,FromCorner,2017,Head,8270,Eintracht Frankfurt,Wolfsburg,0,1,2017-08-26 14:30:00,Jetro Willems,Aerial,6144
166105,38,MissedShots,0.919000015258789,0.509000015258789,0.13210199773311615,Sébastien Haller,h,6144,SetPiece,2017,Head,8270,Eintracht Frankfurt,Wolfsburg,0,1,2017-08-26 14:30:00,Jetro Willems,Cross,6144
166107,40,SavedShot,0.9530000305175781,0.615999984741211,0.07255309820175171,Sébastien Haller,h,6144,OpenPlay,2017,LeftFoot,8270,Eintracht Frankfurt,Wolfsburg,0,1,2017-08-26 14:30:00,,None,6144
166605,10,BlockedShot,0.960999984741211,0.40099998474121096,0.08569660037755966,Sébastien Haller,h,6144,OpenPlay,2017,RightFoot,8288,Eintracht Frankfurt,Augsburg,1,2,2017-09-16 14:30:00,Timothy Chandler,Cross,6144
166620,58,MissedShots,0.9069999694824219,0.5209999847412109,0.09163220226764679,Sébastien Haller,h,6144,OpenPlay,2017,RightFoot,8288,Eintracht Frankfurt,Augsburg,1,2,2017-09-16 14:30:00,Mijat Gacinovic,Cross,6144
166808,21,Goal,0.885,0.5,0.7577769756317139,Sébastien Haller,a,6144,Penalty,2017,RightFoot,8299,FC Cologne,Eintracht Frankfurt,0,1,2017-09-20 17:30:00,,Standard,6144
166821,50,MissedShots,0.905,0.5729999923706055,0.10190100222826004,Sébastien Haller,a,6144,OpenPlay,2017,LeftFoot,8299,FC Cologne,Eintracht Frankfurt,0,1,2017-09-20 17:30:00,Taleb Tawatha,Cross,6144
