id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
158469,12,BlockedShot,0.765,0.5670000076293945,0.024373000487685204,Solly March,a,6049,OpenPlay,2017,LeftFoot,7133,Leicester,Brighton,2,0,2017-08-19 15:00:00,,None,6049
158484,89,SavedShot,0.7780000305175782,0.26399999618530273,0.009214820340275764,Solly March,a,6049,OpenPlay,2017,LeftFoot,7133,Leicester,Brighton,2,0,2017-08-19 15:00:00,,None,6049
158920,46,MissedShots,0.7580000305175781,0.5790000152587891,0.017345299944281578,Solly March,a,6049,FromCorner,2017,LeftFoot,7143,Watford,Brighton,0,0,2017-08-26 15:00:00,,None,6049
158922,55,MissedShots,0.7469999694824219,0.6569999694824219,0.017220700159668922,Solly March,a,6049,OpenPlay,2017,LeftFoot,7143,Watford,Brighton,0,0,2017-08-26 15:00:00,Anthony Knockaert,Pass,6049
159107,2,MissedShots,0.749000015258789,0.4229999923706055,0.011603699997067451,Solly March,h,6049,OpenPlay,2017,LeftFoot,7153,Brighton,West Bromwich Albion,3,1,2017-09-09 15:00:00,,Aerial,6049
159108,13,SavedShot,0.7809999847412109,0.695,0.02008729986846447,Solly March,h,6049,SetPiece,2017,LeftFoot,7153,Brighton,West Bromwich Albion,3,1,2017-09-09 15:00:00,Lewis Dunk,LayOff,6049
159829,54,Goal,0.950999984741211,0.5459999847412109,0.4839569926261902,Solly March,a,6049,OpenPlay,2017,Head,7159,Bournemouth,Brighton,2,1,2017-09-15 20:00:00,Pascal Groß,Cross,6049
159144,55,SavedShot,0.9780000305175781,0.6029999923706054,0.08839520066976547,Solly March,h,6049,OpenPlay,2017,LeftFoot,7177,Brighton,Newcastle United,1,0,2017-09-24 16:00:00,Bruno,Cross,6049
159996,22,ShotOnPost,0.775,0.40799999237060547,0.024260200560092926,Solly March,a,6049,SetPiece,2017,LeftFoot,7186,Arsenal,Brighton,2,0,2017-10-01 12:00:00,Dale Stephens,Pass,6049
159682,78,BlockedShot,0.8209999847412109,0.7390000152587891,0.02150770090520382,Solly March,a,6049,OpenPlay,2017,LeftFoot,7208,West Ham,Brighton,0,3,2017-10-20 20:00:00,,None,6049
179209,63,MissedShots,0.730999984741211,0.38599998474121094,0.01463059987872839,Solly March,a,6049,OpenPlay,2017,LeftFoot,7274,Huddersfield,Brighton,2,0,2017-12-09 15:00:00,Isaiah Brown,Pass,6049
185394,90,MissedShots,0.745,0.34700000762939454,0.01924080029129982,Solly March,h,6049,OpenPlay,2017,LeftFoot,7291,Brighton,Burnley,0,0,2017-12-16 15:00:00,Isaiah Brown,Pass,6049
185395,92,BlockedShot,0.7519999694824219,0.36700000762939455,0.016166700050234795,Solly March,h,6049,OpenPlay,2017,LeftFoot,7291,Brighton,Burnley,0,0,2017-12-16 15:00:00,Isaiah Brown,Pass,6049
188510,13,SavedShot,0.7730000305175782,0.4490000152587891,0.032005999237298965,Solly March,h,6049,OpenPlay,2017,LeftFoot,7350,Brighton,Chelsea,0,4,2018-01-20 12:30:00,Davy Pröpper,TakeOn,6049
188522,61,BlockedShot,0.8019999694824219,0.34299999237060547,0.03297090157866478,Solly March,h,6049,OpenPlay,2017,LeftFoot,7350,Brighton,Chelsea,0,4,2018-01-20 12:30:00,Tomer Hemed,Pass,6049
194194,10,MissedShots,0.7440000152587891,0.295,0.01576160080730915,Solly March,a,6049,OpenPlay,2017,LeftFoot,7363,Southampton,Brighton,1,1,2018-01-31 19:45:00,Pascal Groß,Pass,6049
194208,45,BlockedShot,0.899000015258789,0.6990000152587891,0.0684451013803482,Solly March,a,6049,OpenPlay,2017,LeftFoot,7363,Southampton,Brighton,1,1,2018-01-31 19:45:00,José Izquierdo,Pass,6049
194216,85,BlockedShot,0.86,0.7480000305175781,0.02008170075714588,Solly March,a,6049,OpenPlay,2017,LeftFoot,7363,Southampton,Brighton,1,1,2018-01-31 19:45:00,,TakeOn,6049
194218,88,BlockedShot,0.749000015258789,0.69,0.010369000025093555,Solly March,a,6049,SetPiece,2017,LeftFoot,7363,Southampton,Brighton,1,1,2018-01-31 19:45:00,,None,6049
193650,89,MissedShots,0.9030000305175782,0.35700000762939454,0.05936039984226227,Solly March,h,6049,OpenPlay,2017,LeftFoot,7371,Brighton,West Ham,3,1,2018-02-03 15:00:00,,Rebound,6049
193969,24,SavedShot,0.740999984741211,0.4779999923706055,0.018846599385142326,Solly March,a,6049,OpenPlay,2017,LeftFoot,7385,Stoke,Brighton,1,1,2018-02-10 15:00:00,Pascal Groß,BallTouch,6049
193976,50,MissedShots,0.8619999694824219,0.27399999618530274,0.034594498574733734,Solly March,a,6049,OpenPlay,2017,LeftFoot,7385,Stoke,Brighton,1,1,2018-02-10 15:00:00,Glenn Murray,Pass,6049
204086,87,SavedShot,0.7469999694824219,0.39799999237060546,0.05583899840712547,Solly March,h,6049,DirectFreekick,2017,LeftFoot,7430,Brighton,Leicester,0,2,2018-03-31 15:00:00,,Standard,6049
206932,2,BlockedShot,0.8119999694824219,0.43900001525878907,0.0521061010658741,Solly March,h,6049,OpenPlay,2017,LeftFoot,7441,Brighton,Huddersfield,1,1,2018-04-07 14:00:00,José Izquierdo,Pass,6049
206938,28,SavedShot,0.785,0.3120000076293945,0.023094600066542625,Solly March,h,6049,OpenPlay,2017,LeftFoot,7441,Brighton,Huddersfield,1,1,2018-04-07 14:00:00,Pascal Groß,Pass,6049
206944,50,BlockedShot,0.77,0.395,0.02316020056605339,Solly March,h,6049,OpenPlay,2017,LeftFoot,7441,Brighton,Huddersfield,1,1,2018-04-07 14:00:00,,None,6049
215745,35,SavedShot,0.7680000305175781,0.539000015258789,0.0288075003772974,Solly March,a,6049,OpenPlay,2017,RightFoot,7495,Liverpool,Brighton,4,0,2018-05-13 15:00:00,Beram Kayal,Pass,6049
215752,52,BlockedShot,0.774000015258789,0.77,0.012009100057184696,Solly March,a,6049,OpenPlay,2017,LeftFoot,7495,Liverpool,Brighton,4,0,2018-05-13 15:00:00,Beram Kayal,Pass,6049
233467,4,BlockedShot,0.7230000305175781,0.4640000152587891,0.012849199585616589,Solly March,h,6049,FromCorner,2018,LeftFoot,9233,Brighton,Fulham,2,2,2018-09-01 14:00:00,,Aerial,6049
233469,13,BlockedShot,0.9230000305175782,0.3340000152587891,0.03338690102100372,Solly March,h,6049,FromCorner,2018,LeftFoot,9233,Brighton,Fulham,2,2,2018-09-01 14:00:00,Lewis Dunk,TakeOn,6049
233475,35,BlockedShot,0.8640000152587891,0.710999984741211,0.034402698278427124,Solly March,h,6049,OpenPlay,2018,LeftFoot,9233,Brighton,Fulham,2,2,2018-09-01 14:00:00,Lewis Dunk,Pass,6049
233479,55,MissedShots,0.8730000305175781,0.42700000762939455,0.3400129973888397,Solly March,h,6049,OpenPlay,2018,RightFoot,9233,Brighton,Fulham,2,2,2018-09-01 14:00:00,Davy Pröpper,Throughball,6049
233901,50,MissedShots,0.875,0.6530000305175782,0.050259001553058624,Solly March,a,6049,OpenPlay,2018,RightFoot,9246,Southampton,Brighton,2,2,2018-09-17 19:00:00,,Rebound,6049
234032,62,BlockedShot,0.7419999694824219,0.4620000076293945,0.01791529916226864,Solly March,h,6049,FromCorner,2018,LeftFoot,9254,Brighton,Tottenham,1,2,2018-09-22 16:30:00,,BallTouch,6049
248967,19,MissedShots,0.8180000305175781,0.7519999694824219,0.04102279990911484,Solly March,h,6049,OpenPlay,2018,LeftFoot,9267,Brighton,West Ham,1,0,2018-10-05 19:00:00,Anthony Knockaert,Pass,6049
249307,53,MissedShots,0.784000015258789,0.28899999618530275,0.024512799456715584,Solly March,a,6049,OpenPlay,2018,LeftFoot,9280,Newcastle United,Brighton,0,1,2018-10-20 14:00:00,Alireza Jahanbakhsh,None,6049
249531,30,MissedShots,0.7290000152587891,0.23299999237060548,0.009297629818320274,Solly March,h,6049,OpenPlay,2018,LeftFoot,9290,Brighton,Wolverhampton Wanderers,1,0,2018-10-27 14:00:00,,Rebound,6049
249530,30,BlockedShot,0.8680000305175781,0.29700000762939455,0.03695470094680786,Solly March,h,6049,OpenPlay,2018,LeftFoot,9290,Brighton,Wolverhampton Wanderers,1,0,2018-10-27 14:00:00,Bruno,Pass,6049
249997,15,MissedShots,0.8690000152587891,0.649000015258789,0.0765518993139267,Solly March,a,6049,OpenPlay,2018,LeftFoot,9307,Cardiff,Brighton,2,1,2018-11-10 12:30:00,Anthony Knockaert,Pass,6049
250000,28,BlockedShot,0.78,0.395,0.028643999248743057,Solly March,a,6049,OpenPlay,2018,LeftFoot,9307,Cardiff,Brighton,2,1,2018-11-10 12:30:00,Beram Kayal,Pass,6049
250376,80,MissedShots,0.8130000305175781,0.32599998474121095,0.031152799725532532,Solly March,h,6049,OpenPlay,2018,RightFoot,9322,Brighton,Leicester,1,1,2018-11-24 15:00:00,Davy Pröpper,Pass,6049
250383,93,MissedShots,0.915,0.3340000152587891,0.050255801528692245,Solly March,h,6049,OpenPlay,2018,LeftFoot,9322,Brighton,Leicester,1,1,2018-11-24 15:00:00,Jürgen Locadia,Cross,6049
250605,23,BlockedShot,0.779000015258789,0.590999984741211,0.0295633003115654,Solly March,a,6049,OpenPlay,2018,LeftFoot,9332,Huddersfield,Brighton,1,2,2018-12-01 15:00:00,Pascal Groß,Pass,6049
250761,8,BlockedShot,0.7980000305175782,0.37099998474121093,0.03410939872264862,Solly March,h,6049,OpenPlay,2018,LeftFoot,9337,Brighton,Crystal Palace,3,1,2018-12-04 19:45:00,Pascal Groß,Pass,6049
250784,75,BlockedShot,0.7709999847412109,0.45,0.04491699859499931,Solly March,h,6049,OpenPlay,2018,LeftFoot,9337,Brighton,Crystal Palace,3,1,2018-12-04 19:45:00,Davy Pröpper,Pass,6049
251120,77,MissedShots,0.720999984741211,0.3189999961853027,0.008867509663105011,Solly March,a,6049,OpenPlay,2018,LeftFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Pascal Groß,TakeOn,6049
251125,88,MissedShots,0.774000015258789,0.425,0.0310347992926836,Solly March,a,6049,OpenPlay,2018,LeftFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Jürgen Locadia,Pass,6049
251424,11,BlockedShot,0.91,0.73,0.03758459910750389,Solly March,h,6049,OpenPlay,2018,LeftFoot,9366,Brighton,Chelsea,1,2,2018-12-16 13:30:00,Glenn Murray,Pass,6049
251429,30,SavedShot,0.7519999694824219,0.55,0.019519999623298645,Solly March,h,6049,OpenPlay,2018,LeftFoot,9366,Brighton,Chelsea,1,2,2018-12-16 13:30:00,,BallRecovery,6049
251434,65,Goal,0.9369999694824219,0.48700000762939455,0.09348589926958084,Solly March,h,6049,OpenPlay,2018,LeftFoot,9366,Brighton,Chelsea,1,2,2018-12-16 13:30:00,Bernardo,HeadPass,6049
251436,87,MissedShots,0.7269999694824218,0.48900001525878906,0.05000029876828194,Solly March,h,6049,DirectFreekick,2018,LeftFoot,9366,Brighton,Chelsea,1,2,2018-12-16 13:30:00,,Standard,6049
251648,12,MissedShots,0.8069999694824219,0.28899999618530275,0.06762079894542694,Solly March,a,6049,DirectFreekick,2018,LeftFoot,9375,Bournemouth,Brighton,2,0,2018-12-22 15:00:00,,Standard,6049
251946,49,MissedShots,0.7319999694824219,0.27100000381469724,0.011047899723052979,Solly March,h,6049,OpenPlay,2018,LeftFoot,9386,Brighton,Arsenal,1,1,2018-12-26 17:15:00,Martín Montoya,Pass,6049
251949,76,MissedShots,0.8159999847412109,0.674000015258789,0.03524849936366081,Solly March,h,6049,OpenPlay,2018,LeftFoot,9386,Brighton,Arsenal,1,1,2018-12-26 17:15:00,Dale Stephens,Chipped,6049
274190,31,SavedShot,0.7619999694824219,0.33599998474121096,0.022795600816607475,Solly March,a,6049,OpenPlay,2018,LeftFoot,9398,West Ham,Brighton,2,2,2019-01-02 19:45:00,Davy Pröpper,HeadPass,6049
274194,44,BlockedShot,0.7169999694824218,0.46,0.01812490075826645,Solly March,a,6049,OpenPlay,2018,LeftFoot,9398,West Ham,Brighton,2,2,2019-01-02 19:45:00,Dale Stephens,Pass,6049
274927,88,SavedShot,0.7530000305175781,0.6179999923706054,0.010082299821078777,Solly March,a,6049,SetPiece,2018,RightFoot,9429,Fulham,Brighton,4,2,2019-01-29 19:45:00,,Aerial,6049
275161,61,BlockedShot,0.7909999847412109,0.3370000076293945,0.04959519952535629,Solly March,h,6049,OpenPlay,2018,LeftFoot,9446,Brighton,Watford,0,0,2019-02-02 15:00:00,Martín Montoya,TakeOn,6049
275543,1,SavedShot,0.875,0.37099998474121093,0.01089709997177124,Solly March,h,6049,OpenPlay,2018,Head,9449,Brighton,Burnley,1,3,2019-02-09 17:30:00,Gaëtan Bong,Cross,6049
275547,23,SavedShot,0.875999984741211,0.425,0.10461899638175964,Solly March,h,6049,OpenPlay,2018,LeftFoot,9449,Brighton,Burnley,1,3,2019-02-09 17:30:00,Jürgen Locadia,Pass,6049
294612,1,MissedShots,0.9219999694824219,0.740999984741211,0.044266000390052795,Solly March,h,6049,OpenPlay,2018,LeftFoot,9505,Brighton,Cardiff,0,2,2019-04-16 19:45:00,Bernardo,TakeOn,6049
294614,5,MissedShots,0.830999984741211,0.4329999923706055,0.05648620054125786,Solly March,h,6049,OpenPlay,2018,LeftFoot,9505,Brighton,Cardiff,0,2,2019-04-16 19:45:00,,None,6049
294635,93,MissedShots,0.7719999694824219,0.6179999923706054,0.07043570280075073,Solly March,h,6049,DirectFreekick,2018,LeftFoot,9505,Brighton,Cardiff,0,2,2019-04-16 19:45:00,,Standard,6049
295256,87,BlockedShot,0.7040000152587891,0.4540000152587891,0.011955300346016884,Solly March,a,6049,OpenPlay,2018,LeftFoot,9537,Wolverhampton Wanderers,Brighton,0,0,2019-04-20 15:00:00,Dale Stephens,TakeOn,6049
296558,90,MissedShots,0.9530000305175781,0.295,0.006866170093417168,Solly March,a,6049,OpenPlay,2018,Head,9519,Tottenham,Brighton,1,0,2019-04-23 19:45:00,Lewis Dunk,Aerial,6049
296559,91,MissedShots,0.8119999694824219,0.27899999618530275,0.013069099746644497,Solly March,a,6049,OpenPlay,2018,LeftFoot,9519,Tottenham,Brighton,1,0,2019-04-23 19:45:00,Martín Montoya,TakeOn,6049
297530,59,BlockedShot,0.785,0.485,0.04578090086579323,Solly March,h,6049,OpenPlay,2018,LeftFoot,9556,Brighton,Newcastle United,1,1,2019-04-27 17:30:00,,TakeOn,6049
297539,90,SavedShot,0.855,0.6370000076293946,0.008866660296916962,Solly March,h,6049,OpenPlay,2018,Head,9556,Brighton,Newcastle United,1,1,2019-04-27 17:30:00,Pascal Groß,Aerial,6049
300109,29,MissedShots,0.9319999694824219,0.67,0.06349900364875793,Solly March,a,6049,OpenPlay,2018,LeftFoot,9566,Arsenal,Brighton,1,1,2019-05-05 15:30:00,Yves Bissouma,Pass,6049
300115,50,SavedShot,0.9280000305175782,0.31,0.057335399091243744,Solly March,a,6049,OpenPlay,2018,RightFoot,9566,Arsenal,Brighton,1,1,2019-05-05 15:30:00,Glenn Murray,Pass,6049
300128,84,SavedShot,0.965999984741211,0.5729999923706055,0.3539719879627228,Solly March,a,6049,OpenPlay,2018,Head,9566,Arsenal,Brighton,1,1,2019-05-05 15:30:00,Pascal Groß,Chipped,6049
310505,24,SavedShot,0.8430000305175781,0.6940000152587891,0.040642399340867996,Solly March,h,6049,OpenPlay,2019,RightFoot,11655,Brighton,West Ham,1,1,2019-08-17 15:00:00,Pascal Groß,TakeOn,6049
312520,47,SavedShot,0.835,0.7230000305175781,0.029079999774694443,Solly March,h,6049,OpenPlay,2019,LeftFoot,11666,Brighton,Southampton,0,2,2019-08-24 15:00:00,Dan Burn,Pass,6049
312524,59,MissedShots,0.84,0.33599998474121096,0.036022499203681946,Solly March,h,6049,SetPiece,2019,LeftFoot,11666,Brighton,Southampton,0,2,2019-08-24 15:00:00,Leandro Trossard,Pass,6049
315857,37,BlockedShot,0.835,0.5429999923706055,0.053872499614953995,Solly March,a,6049,OpenPlay,2019,LeftFoot,11678,Manchester City,Brighton,4,0,2019-08-31 15:00:00,,None,6049
317263,37,SavedShot,0.9319999694824219,0.3129999923706055,0.06350719928741455,Solly March,h,6049,OpenPlay,2019,LeftFoot,11685,Brighton,Burnley,1,1,2019-09-14 14:00:00,Pascal Groß,Pass,6049
325569,50,MissedShots,0.749000015258789,0.5609999847412109,0.02159230038523674,Solly March,a,6049,OpenPlay,2019,LeftFoot,11723,Aston Villa,Brighton,2,1,2019-10-19 15:00:00,Pascal Groß,Pass,6049
325576,60,BlockedShot,0.884000015258789,0.40900001525878904,0.09843199700117111,Solly March,a,6049,OpenPlay,2019,RightFoot,11723,Aston Villa,Brighton,2,1,2019-10-19 15:00:00,Pascal Groß,Pass,6049
352446,72,SavedShot,0.85,0.37599998474121094,0.04254620149731636,Solly March,a,6049,FromCorner,2019,RightFoot,11892,West Ham,Brighton,3,3,2020-02-01 15:00:00,,None,6049
352453,90,SavedShot,0.730999984741211,0.4929999923706055,0.05228380113840103,Solly March,a,6049,DirectFreekick,2019,LeftFoot,11892,West Ham,Brighton,3,3,2020-02-01 15:00:00,,Standard,6049
352454,93,MissedShots,0.7669999694824219,0.3,0.021552799269557,Solly March,a,6049,OpenPlay,2019,LeftFoot,11892,West Ham,Brighton,3,3,2020-02-01 15:00:00,Leandro Trossard,Pass,6049
352455,95,MissedShots,0.9130000305175782,0.48200000762939454,0.0554254986345768,Solly March,a,6049,OpenPlay,2019,Head,11892,West Ham,Brighton,3,3,2020-02-01 15:00:00,Leandro Trossard,Aerial,6049
352674,1,BlockedShot,0.9,0.39799999237060546,0.08139760047197342,Solly March,h,6049,OpenPlay,2019,RightFoot,11895,Brighton,Watford,1,1,2020-02-08 17:30:00,,None,6049
353202,18,SavedShot,0.889000015258789,0.2610000038146973,0.0255660992115736,Solly March,h,6049,FromCorner,2019,RightFoot,11915,Brighton,Crystal Palace,0,1,2020-02-29 12:30:00,Davy Pröpper,Pass,6049
353204,32,SavedShot,0.7819999694824219,0.24899999618530275,0.014341600239276886,Solly March,h,6049,OpenPlay,2019,LeftFoot,11915,Brighton,Crystal Palace,0,1,2020-02-29 12:30:00,Lewis Dunk,Chipped,6049
353206,34,MissedShots,0.9169999694824219,0.4,0.4801790118217468,Solly March,h,6049,OpenPlay,2019,LeftFoot,11915,Brighton,Crystal Palace,0,1,2020-02-29 12:30:00,Leandro Trossard,Pass,6049
353209,42,SavedShot,0.8080000305175781,0.22200000762939454,0.012911399826407433,Solly March,h,6049,OpenPlay,2019,LeftFoot,11915,Brighton,Crystal Palace,0,1,2020-02-29 12:30:00,Davy Pröpper,Chipped,6049
353216,59,BlockedShot,0.8619999694824219,0.34200000762939453,0.06536249816417694,Solly March,h,6049,OpenPlay,2019,LeftFoot,11915,Brighton,Crystal Palace,0,1,2020-02-29 12:30:00,Martín Montoya,Pass,6049
353219,64,MissedShots,0.9340000152587891,0.3060000038146973,0.05273380130529404,Solly March,h,6049,OpenPlay,2019,LeftFoot,11915,Brighton,Crystal Palace,0,1,2020-02-29 12:30:00,,None,6049
353483,36,BlockedShot,0.8430000305175781,0.6140000152587891,0.10401300340890884,Solly March,a,6049,OpenPlay,2019,LeftFoot,11931,Wolverhampton Wanderers,Brighton,0,0,2020-03-07 15:00:00,Leandro Trossard,TakeOn,6049
353487,65,MissedShots,0.8719999694824219,0.485,0.11549799889326096,Solly March,a,6049,OpenPlay,2019,LeftFoot,11931,Wolverhampton Wanderers,Brighton,0,0,2020-03-07 15:00:00,Leandro Trossard,Pass,6049
377149,34,BlockedShot,0.9019999694824219,0.69,0.04662349820137024,Solly March,h,6049,OpenPlay,2020,LeftFoot,14095,Brighton,Chelsea,1,3,2020-09-14 19:15:00,,Rebound,6049
378654,59,ShotOnPost,0.91,0.6509999847412109,0.3261739909648895,Solly March,h,6049,OpenPlay,2020,LeftFoot,14106,Brighton,Manchester United,2,3,2020-09-26 11:30:00,Neal Maupay,Pass,6049
378659,77,MissedShots,0.8209999847412109,0.6719999694824219,0.026350999251008034,Solly March,h,6049,OpenPlay,2020,RightFoot,14106,Brighton,Manchester United,2,3,2020-09-26 11:30:00,Leandro Trossard,Pass,6049
378661,79,BlockedShot,0.9069999694824219,0.6680000305175782,0.05263949930667877,Solly March,h,6049,OpenPlay,2020,LeftFoot,14106,Brighton,Manchester United,2,3,2020-09-26 11:30:00,,None,6049
378662,84,MissedShots,0.925,0.6359999847412109,0.06316699832677841,Solly March,h,6049,OpenPlay,2020,LeftFoot,14106,Brighton,Manchester United,2,3,2020-09-26 11:30:00,Ben White,Cross,6049
378666,94,Goal,0.9640000152587891,0.5420000076293945,0.5009379982948303,Solly March,h,6049,OpenPlay,2020,Head,14106,Brighton,Manchester United,2,3,2020-09-26 11:30:00,Alireza Jahanbakhsh,Cross,6049
387369,55,Goal,0.8419999694824218,0.629000015258789,0.06062699854373932,Solly March,a,6049,OpenPlay,2020,RightFoot,14515,Aston Villa,Brighton,1,2,2020-11-21 15:00:00,Pascal Groß,Pass,6049
388551,73,SavedShot,0.7819999694824219,0.3160000038146973,0.06130490079522133,Solly March,h,6049,DirectFreekick,2020,LeftFoot,14528,Brighton,Liverpool,1,1,2020-11-28 12:30:00,,Standard,6049
