goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.15682700276374817,53,FW,Aston Villa,Newcastle United,0,0,2016-05-07,440,2015,63651,0,0,0,0,0.15682700276374817,0.15682700276374817,0,850
0,0,0,75,FW,Newcastle United,Crystal Palace,1,0,2016-04-30,428,2015,63225,0,0,0,0,0,0,0,850
1,1,0.05349230021238327,78,FW,Liverpool,Newcastle United,2,2,2016-04-23,423,2015,63432,0.0950303003191948,0,2,1,0.05349230021238327,0.1882299929857254,0.039707500487565994,850
0,1,0.03640289977192879,56,FW,Newcastle United,Manchester City,1,1,2016-04-19,415,2015,65901,0,0,0,0,0.03640289977192879,0.03640289977192879,0,850
0,1,0.015490200370550156,82,FW,Newcastle United,Swansea,3,0,2016-04-16,408,2015,62676,0.06054669991135597,0,1,0,0.015490200370550156,0.07603690028190613,0,850
0,0,0,18,Sub,Southampton,Newcastle United,3,1,2016-04-09,396,2015,67047,0,0,0,0,0,0,0,850
0,3,0.0809485986828804,90,FW,Norwich,Newcastle United,3,2,2016-04-02,387,2015,66164,0,0,0,0,0.0809485986828804,0.0817112997174263,0.045378800481557846,850
0,0,0,13,Sub,Newcastle United,Sunderland,1,1,2016-03-20,381,2015,66538,0,0,0,0,0,0,0,850
0,1,0.08738560229539871,32,FW,Newcastle United,Aston Villa,1,1,2015-12-19,247,2015,57948,0,0,0,0,0.08738560229539871,0.08738560229539871,0,850
0,3,0.1711519956588745,74,FW,Tottenham,Newcastle United,1,2,2015-12-13,239,2015,61013,0.21638600528240204,0,2,0,0.1711519956588745,0.38753798604011536,0,850
0,0,0,83,FW,Newcastle United,Liverpool,2,0,2015-12-06,229,2015,60365,0.07078909873962402,0,1,0,0,0.12170200049877167,0.12170200049877167,850
1,3,0.6559810042381287,90,FW,Crystal Palace,Newcastle United,5,1,2015-11-28,214,2015,62003,0,0,0,1,0.6559810042381287,0.7147049903869629,0.058723900467157364,850
0,1,0.05100280046463013,26,Sub,Newcastle United,Leicester,0,3,2015-11-21,205,2015,60149,0.035296499729156494,0,1,0,0.05100280046463013,0,0,850
0,0,0,26,Sub,Bournemouth,Newcastle United,0,1,2015-11-07,191,2015,60409,0,0,0,0,0,0,0,850
0,0,0,1,Sub,Newcastle United,Norwich,6,2,2015-10-18,169,2015,65049,0,0,0,0,0,0,0,850
0,2,0.562690019607544,48,FW,Newcastle United,Watford,1,2,2015-09-19,132,2015,64247,0,0,0,0,0.562690019607544,0.5894569754600525,0.026766899973154068,850
0,1,0.036528900265693665,90,FW,West Ham,Newcastle United,2,0,2015-09-14,130,2015,64094,0.07256100326776505,0,1,0,0.036528900265693665,0.10909000039100647,0,850
0,0,0,10,Sub,Newcastle United,Arsenal,0,1,2015-08-29,111,2015,63667,0,0,0,0,0,0,0,850
0,1,0.11055599898099899,1,Sub,Manchester United,Newcastle United,0,0,2015-08-22,101,2015,62832,0,0,0,0,0.11055599898099899,0.11055599898099899,0,850
0,0,0,56,FW,Swansea,Newcastle United,2,0,2015-08-15,94,2015,57547,0.025324499234557152,0,1,0,0,0.025324499234557152,0,850
1,3,1.0706599950790405,77,FW,Newcastle United,Southampton,2,2,2015-08-09,87,2015,57257,0.10784400254487991,0,1,1,1.0706599950790405,0.19457000494003296,0.14465899765491486,850
0,2,0.14340800046920776,90,FW,Newcastle United,West Ham,2,0,2015-05-24,4438,2014,26120,0,0,0,0,0.14340800046920776,0.2540090084075928,0.11060100048780441,850
0,3,0.17569699883460999,23,Sub,Queens Park Rangers,Newcastle United,2,1,2015-05-16,4420,2014,23364,0,0,0,0,0.17569699883460999,0.18374300003051758,0.06989619880914688,850
