goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.0817423164844513,90,DC,Hoffenheim,Borussia M.Gladbach,4,3,2024-04-20,23332,2023,654720,0,0,0,0,0.0817423164844513,0.8236732482910156,0.8236732482910156,7366
1,4,0.15492208302021027,79,DC,Borussia M.Gladbach,Borussia Dortmund,1,2,2024-04-13,23321,2023,653041,0.15029673278331757,0,2,1,0.15492208302021027,0.3914988040924072,0.3290029466152191,7366
0,1,0.08123122900724411,90,DC,Wolfsburg,Borussia M.Gladbach,1,3,2024-04-07,23312,2023,652462,0,0,0,0,0.08123122900724411,0.3795998692512512,0.3795998692512512,7366
0,0,0,18,Sub,Borussia M.Gladbach,Freiburg,0,3,2024-03-30,23303,2023,649624,0,0,0,0,0,0,0,7366
0,0,0,90,DC,FC Heidenheim,Borussia M.Gladbach,1,1,2024-03-16,23297,2023,648258,0,0,0,0,0,0.07911741733551025,0.07911741733551025,7366
0,0,0,74,DC,Borussia M.Gladbach,FC Cologne,3,3,2024-03-09,23285,2023,646531,0,0,0,0,0,0.5073206424713135,0.5073206424713135,7366
0,1,0.019956205040216446,90,DL,Mainz 05,Borussia M.Gladbach,1,1,2024-03-02,23275,2023,644768,0,0,0,0,0.019956205040216446,0.12907952070236206,0.10912331938743591,7366
0,1,0.09633536636829376,90,DC,Borussia M.Gladbach,Bochum,5,2,2024-02-24,23266,2023,643144,0.10248088836669922,1,1,0,0.09633536636829376,0.7294009327888489,0.6330655813217163,7366
0,1,0.017244819551706314,63,DC,RasenBallsport Leipzig,Borussia M.Gladbach,2,0,2024-02-17,23254,2023,642019,0,0,0,0,0.017244819551706314,0.017244819551706314,0,7366
0,1,0.04496987536549568,90,DC,Borussia M.Gladbach,Darmstadt,0,0,2024-02-10,23245,2023,640055,0,0,0,0,0.04496987536549568,0.1943335086107254,0.1943335086107254,7366
1,2,0.3636108934879303,89,DC,Eintracht Frankfurt,Borussia M.Gladbach,2,1,2023-12-20,23203,2023,632042,0,0,0,1,0.3636108934879303,0.10388880968093872,0.015519766137003899,7366
0,0,0,90,DC,Borussia M.Gladbach,Werder Bremen,2,2,2023-12-15,23196,2023,629933,0,0,0,0,0,0.6535643339157104,0.6535643339157104,7366
0,0,0,90,DC,Union Berlin,Borussia M.Gladbach,3,1,2023-12-09,23183,2023,628614,0,0,0,0,0,0.03930416330695152,0.03930416330695152,7366
0,1,0.04791640117764473,90,DC,Borussia Dortmund,Borussia M.Gladbach,4,2,2023-11-25,23164,2023,624761,0,0,0,0,0.04791640117764473,0.38891908526420593,0.3410026729106903,7366
0,0,0,85,DC,Borussia M.Gladbach,Wolfsburg,4,0,2023-11-10,23158,2023,622809,0,0,0,0,0,0,0,7366
0,0,0,90,DC,Freiburg,Borussia M.Gladbach,3,3,2023-11-04,23148,2023,621416,0,0,0,0,0,0.5882514715194702,0.5882514715194702,7366
0,0,0,90,DC,Borussia M.Gladbach,FC Heidenheim,2,1,2023-10-28,23141,2023,619679,0,0,0,0,0,0.13593415915966034,0.13593415915966034,7366
0,0,0,90,DC,FC Cologne,Borussia M.Gladbach,3,1,2023-10-22,23135,2023,618888,0.016744550317525864,0,1,0,0,0.056919023394584656,0.040174469351768494,7366
0,0,0,90,DC,Borussia M.Gladbach,Mainz 05,2,2,2023-10-06,23119,2023,615929,0.12722104787826538,0,3,0,0,0.7292144298553467,0.7292144298553467,7366
0,2,0.14409814774990082,90,DC,Bochum,Borussia M.Gladbach,1,3,2023-09-30,23111,2023,614554,0.4776157736778259,1,2,0,0.14409814774990082,0.23776182532310486,0.23776182532310486,7366
0,2,0.09870029240846634,90,DC,Borussia M.Gladbach,RasenBallsport Leipzig,0,1,2023-09-23,23103,2023,612057,0,0,0,0,0.09870029240846634,0.05867062136530876,0.05867062136530876,7366
0,1,0.39730602502822876,90,DL,Darmstadt,Borussia M.Gladbach,3,3,2023-09-17,23100,2023,611320,0.295756071805954,0,2,0,0.39730602502822876,0.8230539560317993,0.8230539560317993,7366
0,1,0.017896365374326706,76,DL,Borussia M.Gladbach,Bayern Munich,1,2,2023-09-02,23089,2023,608996,0.05393592268228531,1,1,0,0.017896365374326706,0.017896365374326706,0,7366
0,0,0,90,DC,Borussia M.Gladbach,Bayer Leverkusen,0,3,2023-08-26,23080,2023,607130,0,0,0,0,0,0.6288079023361206,0.6288079023361206,7366
0,0,0,90,DC,Augsburg,Borussia M.Gladbach,4,4,2023-08-19,23069,2023,604946,0,0,0,0,0,0.06099491938948631,0.06099491938948631,7366
0,2,0.10497725754976273,62,DC,Leeds,Tottenham,1,4,2023-05-28,18578,2022,600998,0.05417357385158539,0,1,0,0.10497725754976273,0.14465919137001038,0.036383889615535736,7366
0,0,0,90,DC,West Ham,Leeds,3,1,2023-05-21,18570,2022,598683,0,0,0,0,0,0.11770692467689514,0.11770692467689514,7366
0,0,0,90,DC,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596060,0,0,0,0,0,0,0,7366
0,0,0,90,DC,Manchester City,Leeds,2,1,2023-05-06,18546,2022,594783,0,0,0,0,0,0,0,7366
0,0,0,57,Sub,Bournemouth,Leeds,4,1,2023-04-30,18533,2022,592941,0,0,0,0,0,0.09184107184410095,0.09184107184410095,7366
0,0,0,90,DL,Fulham,Leeds,2,1,2023-04-22,18517,2022,589846,0,0,0,0,0,0.13907822966575623,0.13907822966575623,7366
0,0,0,90,DC,Wolverhampton Wanderers,Leeds,2,4,2023-03-18,18481,2022,583122,0,0,0,0,0,0.08383580297231674,0.08383580297231674,7366
0,0,0,90,DC,Leeds,Brighton,2,2,2023-03-11,18466,2022,581259,0,0,0,0,0,0.24586200714111328,0.24586200714111328,7366
0,0,0,90,DC,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579559,0.05718810111284256,0,1,0,0,0.07443709671497345,0.07443709671497345,7366
0,1,0.012114199809730053,90,DC,Leeds,Southampton,1,0,2023-02-25,18446,2022,577828,0.04939980059862137,0,1,0,0.012114199809730053,0.20427200198173523,0.15487200021743774,7366
0,0,0,48,DC,Everton,Leeds,1,0,2023-02-18,18436,2022,576431,0.050884101539850235,0,1,0,0,0.050884101539850235,0,7366
0,2,0.10409499704837799,90,DC,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575397,0.3163059949874878,0,1,0,0.10409499704837799,0.34534698724746704,0.029040999710559845,7366
0,1,0.06396990269422531,90,DC,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574402,0.21420800685882568,0,1,0,0.06396990269422531,0,0,7366
0,0,0,90,DC,Nottingham Forest,Leeds,1,0,2023-02-05,18419,2022,573844,0,0,0,0,0,0.025730399414896965,0.025730399414896965,7366
0,2,0.12885800004005432,90,DC,Leeds,Brentford,0,0,2023-01-22,18406,2022,570600,0,0,0,0,0.12885800004005432,0.03536349907517433,0.018673600628972054,7366
0,1,0.050531599670648575,16,Sub,Aston Villa,Leeds,2,1,2023-01-13,18392,2022,568648,0,0,0,0,0.050531599670648575,0.46059098839759827,0.41005998849868774,7366
0,3,0.10018599778413773,90,DL,Sevilla,Valencia,0,1,2019-03-31,10238,2018,318584,0,0,0,0,0.10018599778413773,0.195265993475914,0.1528320014476776,7366
0,0,0,90,DL,Espanyol,Sevilla,0,1,2019-03-17,10234,2018,317050,0.06784050166606903,0,1,0,0,0.2229900062084198,0.2229900062084198,7366
0,0,0,27,Sub,SD Huesca,Sevilla,2,1,2019-03-02,10213,2018,311519,0,0,0,0,0,0,0,7366
0,1,0.047278501093387604,58,DL,Sevilla,Barcelona,2,4,2019-02-23,10198,2018,311161,0.022906700149178505,0,1,0,0.047278501093387604,0.1916400045156479,0.12145499885082245,7366
0,0,0,90,DC,Villarreal,Sevilla,3,0,2019-02-17,10196,2018,311032,0.3591110110282898,0,2,0,0,0.9863539934158325,0.7112560272216797,7366
0,0,0,90,DC,Sevilla,Eibar,2,2,2019-02-10,10178,2018,310711,0,0,0,0,0,0,0,7366
0,1,0.048333100974559784,90,DC,Sevilla,Levante,5,0,2019-01-26,10166,2018,309930,0.08751390129327774,0,1,0,0.048333100974559784,0.6572589874267578,0.5697450041770935,7366
