id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
280578,37,MissedShots,0.8519999694824218,0.6780000305175782,0.048333100974559784,Maximilian Wöber,h,7366,OpenPlay,2018,LeftFoot,10166,Sevilla,Levante,5,0,2019-01-26 12:00:00,Quincy Promes,Pass,7366
281608,53,MissedShots,0.8580000305175781,0.72,0.047278501093387604,Maximilian Wöber,h,7366,OpenPlay,2018,LeftFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,Quincy Promes,Pass,7366
288199,37,SavedShot,0.7290000152587891,0.40599998474121096,0.0163573008030653,Maximilian Wöber,h,7366,OpenPlay,2018,RightFoot,10238,Sevilla,Valencia,0,1,2019-03-31 14:15:00,Ibrahim Amadou,Pass,7366
288204,53,BlockedShot,0.7930000305175782,0.5690000152587891,0.02607649937272072,Maximilian Wöber,h,7366,OpenPlay,2018,RightFoot,10238,Sevilla,Valencia,0,1,2019-03-31 14:15:00,Munir,HeadPass,7366
288214,95,MissedShots,0.89,0.4909999847412109,0.05775250121951103,Maximilian Wöber,h,7366,FromCorner,2018,Head,10238,Sevilla,Valencia,0,1,2019-03-31 14:15:00,Éver Banega,Cross,7366
503437,71,BlockedShot,0.8630000305175781,0.61,0.050531599670648575,Maximilian Wöber,a,7366,OpenPlay,2022,RightFoot,18392,Aston Villa,Leeds,2,1,2023-01-13 20:00:00,,None,7366
504966,13,MissedShots,0.8190000152587891,0.3609999847412109,0.11216799914836884,Maximilian Wöber,h,7366,DirectFreekick,2022,LeftFoot,18406,Leeds,Brentford,0,0,2023-01-22 14:00:00,,Standard,7366
504974,54,BlockedShot,0.745999984741211,0.6179999923706054,0.016689900308847427,Maximilian Wöber,h,7366,OpenPlay,2022,RightFoot,18406,Leeds,Brentford,0,0,2023-01-22 14:00:00,Wilfried Gnonto,Pass,7366
508038,10,MissedShots,0.9359999847412109,0.5170000076293946,0.06396990269422531,Maximilian Wöber,a,7366,FromCorner,2022,Head,18279,Manchester United,Leeds,2,2,2023-02-08 19:00:00,Jack Harrison,Aerial,7366
508902,87,BlockedShot,0.9309999847412109,0.4540000152587891,0.06362369656562805,Maximilian Wöber,h,7366,SetPiece,2022,Head,18426,Leeds,Manchester United,0,2,2023-02-12 14:00:00,,Aerial,7366
508905,88,MissedShots,0.9169999694824219,0.5359999847412109,0.040470801293849945,Maximilian Wöber,h,7366,FromCorner,2022,Head,18426,Leeds,Manchester United,0,2,2023-02-12 14:00:00,,Aerial,7366
510855,80,SavedShot,0.8880000305175781,0.36700000762939455,0.012114199809730053,Maximilian Wöber,h,7366,FromCorner,2022,Head,18446,Leeds,Southampton,1,0,2023-02-25 15:00:00,Jack Harrison,Cross,7366
529816,36,SavedShot,0.9309999847412109,0.5409999847412109,0.05087553337216377,Maximilian Wöber,h,7366,FromCorner,2022,Head,18578,Leeds,Tottenham,1,4,2023-05-28 15:30:00,Adam Forshaw,Aerial,7366
529827,58,BlockedShot,0.9030000305175782,0.6790000152587891,0.054101720452308655,Maximilian Wöber,h,7366,OpenPlay,2022,RightFoot,18578,Leeds,Tottenham,1,4,2023-05-28 15:30:00,Jack Harrison,BallTouch,7366
536488,8,MissedShots,0.765,0.7630000305175781,0.017896365374326706,Maximilian Wöber,h,7366,OpenPlay,2023,LeftFoot,23089,Borussia M.Gladbach,Bayern Munich,1,2,2023-09-02 16:30:00,Florian Neuhaus,Pass,7366
538392,18,MissedShots,0.9469999694824218,0.5690000152587891,0.39730602502822876,Maximilian Wöber,a,7366,SetPiece,2023,LeftFoot,23100,Darmstadt,Borussia M.Gladbach,3,3,2023-09-17 15:30:00,Franck Honorat,Chipped,7366
