id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
11713,Amari&#039;i Bell,21,1724,0,0.4993779337964952,0,0.3448488349094987,2,8,0,0,D,Luton,0,0.4993779337964952,5.261379264295101,4.456334888935089,2023
