id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
537673,47,SavedShot,0.9669999694824218,0.565,0.4917406141757965,Amari&#039;i Bell,a,11713,OpenPlay,2023,LeftFoot,21939,Fulham,Luton,1,0,2023-09-16 14:00:00,Jacob Brown,Cross,11713
549719,28,SavedShot,0.6769999694824219,0.6309999847412109,0.00763731962069869,Amari&#039;i Bell,h,11713,SetPiece,2023,LeftFoot,22019,Luton,Crystal Palace,2,1,2023-11-25 15:00:00,,Aerial,11713
