id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
7704,Chris Basham,38,3275,0,0.3295384980738163,1,1.3122201254591346,6,13,4,0,D,Sheffield United,0,0.3295384980738163,4.4559616930782795,4.018944967538118,2019
7704,Chris Basham,31,2602,0,0.6195668987929821,1,1.0665377043187618,10,12,5,0,D M,Sheffield United,0,0.6195668987929821,7.368293853476644,6.053646124899387,2020
7704,Chris Basham,8,298,0,0.4091367721557617,0,0.142877459526062,2,2,1,0,D M S,Sheffield United,0,0.4091367721557617,0.30363729596138,0.30363729596138,2023
