goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.2557780146598816,90,MC,Bournemouth,Manchester City,0,4,2016-04-02,386,2015,65703,0,0,0,0,0.2557780146598816,0.2557780146598816,0,472
0,0,0,43,Sub,Tottenham,Bournemouth,3,0,2016-03-20,383,2015,66883,0,0,0,0,0,0,0,472
0,0,0,43,Sub,Bournemouth,Swansea,3,2,2016-03-12,371,2015,67062,0.05588499829173088,0,1,0,0,0.19300700724124908,0.19300700724124908,472
0,0,0,8,Sub,Bournemouth,Norwich,3,0,2016-01-16,296,2015,61713,0,0,0,0,0,0,0,472
0,1,0.06898190081119537,28,Sub,Arsenal,Bournemouth,2,0,2015-12-28,266,2015,58018,0.024112999439239502,0,1,0,0.06898190081119537,0.09309480339288712,0.024112999439239502,472
0,1,0.06946849822998047,42,Sub,Bournemouth,Crystal Palace,0,0,2015-12-26,255,2015,59738,0.13398300111293793,0,2,0,0.06946849822998047,0.203452005982399,0.06946849822998047,472
0,0,0,2,Sub,Bournemouth,Manchester United,2,1,2015-12-12,236,2015,59074,0,0,0,0,0,0,0,472
0,0,0,27,Sub,Bournemouth,Tottenham,1,5,2015-10-25,178,2015,65295,0,0,0,0,0,0.04288230091333389,0.04288230091333389,472
0,0,0,68,AMC,Manchester City,Bournemouth,5,1,2015-10-17,167,2015,65032,0.06150570139288902,1,1,0,0,0.08887120336294174,0.02736560069024563,472
0,1,0.03557579964399338,19,Sub,Bournemouth,Watford,1,1,2015-10-03,153,2015,64720,0,0,0,0,0.03557579964399338,0.06927020102739334,0.03369440138339996,472
0,0,0,22,Sub,Bournemouth,Sunderland,2,0,2015-09-19,134,2015,64139,0,0,0,0,0,0.24964000284671783,0.24964000284671783,472
0,0,0,74,MC,Norwich,Bournemouth,3,1,2015-09-12,126,2015,63980,0,0,0,0,0,0.04346650093793869,0.04346650093793869,472
0,0,0,90,MC,Bournemouth,Leicester,1,1,2015-08-29,114,2015,63443,0,0,0,0,0,0.021915700286626816,0.021915700286626816,472
0,0,0,90,MC,West Ham,Bournemouth,3,4,2015-08-22,106,2015,63292,0,0,0,0,0,0.2492460012435913,0.2492460012435913,472
0,2,0.08618990331888199,88,MC,Liverpool,Bournemouth,1,0,2015-08-17,100,2015,57433,0.050574399530887604,0,2,0,0.08618990331888199,0.22318799793720245,0.1369989961385727,472
0,0,0,5,Sub,Bournemouth,Aston Villa,0,1,2015-08-08,82,2015,548646,0,0,0,0,0,0,0,472
